class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.42876502871513367,0.24074077606201172,0.8168182373046875,0.43164724111557007,0.23761850595474243,0.8905616998672485,0.42813539505004883,0.23717530071735382,0.30049413442611694,0.4389497637748718,0.23974019289016724,0.8974980115890503,0.42873048782348633,0.2389928549528122,0.025242477655410767,0.44874653220176697,0.25860124826431274,0.9906441569328308,0.4285156726837158,0.25724172592163086,0.9406797885894775,0.4612763822078705,0.281380295753479,0.9770665168762207,0.42699095606803894,0.2758130431175232,0.5793519616127014,0.456891804933548,0.3071742355823517,0.9504375457763672,0.42670488357543945,0.29180529713630676,0.5861157178878784,0.44646120071411133,0.3106629252433777,0.9951972365379333,0.4327610433101654,0.3095405697822571,0.9883595705032349,0.44610875844955444,0.34764131903648376,0.9926540851593018,0.42768365144729614,0.3462049067020416,0.9779525995254517,0.4525958001613617,0.3836146593093872,0.9817440509796143,0.4316255450248718,0.38144198060035706,0.9575716257095337
0.0,0.536387026309967,0.2974642813205719,0.3685331344604492,0.5370990633964539,0.29254189133644104,0.4540654420852661,0.5367720127105713,0.2927805781364441,0.08627104759216309,0.5419254302978516,0.29105547070503235,0.8298318386077881,0.5483009219169617,0.2900395393371582,0.12278181314468384,0.5457676649093628,0.3128838837146759,0.9839746356010437,0.559491753578186,0.30983680486679077,0.8390015363693237,0.5386399626731873,0.3348814845085144,0.9257760047912598,0.5560917854309082,0.3322031497955322,0.2103310227394104,0.5290131568908691,0.32766619324684143,0.7864455580711365,0.5362803936004639,0.3287143111228943,0.14268812537193298,0.5481472015380859,0.3715498447418213,0.9884907007217407,0.5569114089012146,0.36901676654815674,0.9584306478500366,0.5489331483840942,0.4154629707336426,0.9815667867660522,0.5522686839103699,0.4114089012145996,0.9180411100387573,0.5533508658409119,0.4548027217388153,0.9556266069412231,0.5509397983551025,0.4482274651527405,0.8687565326690674
0.0,0.4299291968345642,0.24069669842720032,0.8254687190055847,0.43284928798675537,0.23754146695137024,0.8917815685272217,0.42913877964019775,0.2372627556324005,0.34432506561279297,0.43977925181388855,0.23967215418815613,0.89036625623703,0.4290814697742462,0.23938274383544922,0.03354746103286743,0.44921359419822693,0.25805923342704773,0.9923877716064453,0.42792224884033203,0.2581004500389099,0.9540443420410156,0.46243852376937866,0.2799631655216217,0.9814891815185547,0.4256858229637146,0.276230126619339,0.6597124338150024,0.45795029401779175,0.30490347743034363,0.9597473740577698,0.42628103494644165,0.2868654429912567,0.6598119735717773,0.4467034339904785,0.3104507327079773,0.9964284896850586,0.43241697549819946,0.310127854347229,0.9915488958358765,0.4465840458869934,0.34776583313941956,0.9942784309387207,0.42769870162010193,0.34760618209838867,0.98343425989151,0.453152596950531,0.38414108753204346,0.9844112396240234,0.432192862033844,0.38363462686538696,0.9646598696708679
0.0,0.5360461473464966,0.2964164614677429,0.19632059335708618,0.5366840958595276,0.2916426658630371,0.243242084980011,0.5369864106178284,0.29193779826164246,0.04385289549827576,0.5401229858398438,0.29141417145729065,0.7829700708389282,0.5497177243232727,0.2902631163597107,0.14807841181755066,0.5447090268135071,0.31339913606643677,0.9867072105407715,0.5599471926689148,0.3096946179866791,0.8322547674179077,0.5412331819534302,0.3401368260383606,0.9341596961021423,0.5591675639152527,0.3327743411064148,0.17787161469459534,0.5314733982086182,0.32750436663627625,0.7294210195541382,0.5379921197891235,0.3263014853000641,0.0862131416797638,0.5490013360977173,0.3707493245601654,0.9904119968414307,0.5590345859527588,0.3683127462863922,0.9606743454933167,0.5489681959152222,0.4135090708732605,0.9852961301803589,0.5543829202651978,0.4100569784641266,0.9242627620697021,0.5521683096885681,0.454000860452652,0.9662033319473267,0.5528561472892761,0.44992828369140625,0.8856381177902222
0.0,0.4347212016582489,0.24070101976394653,0.8502693772315979,0.437385231256485,0.237502783536911,0.8876606225967407,0.4330503046512604,0.23734988272190094,0.5307201147079468,0.4422410726547241,0.23911139369010925,0.8433020114898682,0.43076491355895996,0.23890824615955353,0.10525137186050415,0.4502623379230499,0.25746631622314453,0.9925785064697266,0.427941232919693,0.25682511925697327,0.9663574695587158,0.4634213149547577,0.2803698480129242,0.9803963303565979,0.4243979752063751,0.27401459217071533,0.777286946773529,0.45949259400367737,0.3034188151359558,0.9583061933517456,0.4256730377674103,0.28076496720314026,0.7609329223632812,0.44718971848487854,0.31092002987861633,0.995675265789032,0.43247273564338684,0.310616672039032,0.9912916421890259,0.4475221037864685,0.3487577438354492,0.9901695251464844,0.42951491475105286,0.3489125669002533,0.9771165251731873,0.4533565938472748,0.38529425859451294,0.9670207500457764,0.43377047777175903,0.38516759872436523,0.9369979500770569
0.0,0.5368356108665466,0.2975849211215973,0.29301023483276367,0.537571907043457,0.2928054928779602,0.36497825384140015,0.5376569032669067,0.293098509311676,0.061296820640563965,0.5419666767120361,0.2919325530529022,0.8185877203941345,0.5502032041549683,0.29082542657852173,0.12181639671325684,0.5465363264083862,0.3134757876396179,0.9867675304412842,0.5608564615249634,0.30972492694854736,0.842970073223114,0.5424094200134277,0.34069228172302246,0.9418622255325317,0.5584011077880859,0.3328823447227478,0.2106260061264038,0.5321828126907349,0.3278866410255432,0.7843708395957947,0.5366976857185364,0.3257068991661072,0.11873841285705566,0.5504478812217712,0.3704235553741455,0.989693284034729,0.560075581073761,0.3680407404899597,0.9593579769134521,0.5503913760185242,0.41233551502227783,0.9850254654884338,0.5562056303024292,0.4092870354652405,0.9260905385017395,0.553070604801178,0.45330899953842163,0.9652901887893677,0.5552720427513123,0.4494531452655792,0.8871617913246155
0.0,0.4342820942401886,0.24004517495632172,0.8474883437156677,0.43698588013648987,0.2367662638425827,0.8882832527160645,0.43273618817329407,0.2367054671049118,0.49531400203704834,0.44217953085899353,0.2383142113685608,0.8586674928665161,0.4308621883392334,0.23847468197345734,0.08844107389450073,0.4505995512008667,0.25657132267951965,0.993108868598938,0.42835474014282227,0.2570982873439789,0.9655361175537109,0.46480104327201843,0.2792322039604187,0.9815422892570496,0.4253125488758087,0.27566447854042053,0.7534293532371521,0.460123747587204,0.3021945655345917,0.9602492451667786,0.4265844523906708,0.2831379175186157,0.7396617531776428,0.44760751724243164,0.30981582403182983,0.9959664940834045,0.43319937586784363,0.31000199913978577,0.9914464950561523,0.44773751497268677,0.3471375107765198,0.9913649559020996,0.4317154586315155,0.3478657603263855,0.9787173271179199,0.45343855023384094,0.38336342573165894,0.9712909460067749,0.43754085898399353,0.3838621973991394,0.9426717758178711
0.0,0.5376472473144531,0.29802465438842773,0.26625120639801025,0.53811115026474,0.293204128742218,0.3196363151073456,0.5384726524353027,0.2935504615306854,0.06824898719787598,0.5418323874473572,0.29255157709121704,0.8236930966377258,0.5520285964012146,0.2915149927139282,0.18261712789535522,0.544950008392334,0.3147174119949341,0.9863501787185669,0.5632888078689575,0.3109273314476013,0.8821732997894287,0.5402100682258606,0.3407611548900604,0.9102673530578613,0.5650256276130676,0.3352539539337158,0.23992955684661865,0.5318599343299866,0.3288400173187256,0.6793172955513,0.5460918545722961,0.33449864387512207,0.12208810448646545,0.5494823455810547,0.3711790442466736,0.9903987646102905,0.5617348551750183,0.36845558881759644,0.9703800678253174,0.5507681965827942,0.4121454358100891,0.9885411262512207,0.5589895844459534,0.40926027297973633,0.9586894512176514,0.5533337593078613,0.45241791009902954,0.9797737002372742,0.5602328777313232,0.4502456486225128,0.9470330476760864
0.0,0.4331403970718384,0.24010589718818665,0.8544363975524902,0.436095267534256,0.23682458698749542,0.8974207639694214,0.4319213032722473,0.23663632571697235,0.45288997888565063,0.44211432337760925,0.23815791308879852,0.8835090398788452,0.43098917603492737,0.23810508847236633,0.06467503309249878,0.45074883103370667,0.25604334473609924,0.993078887462616,0.42882445454597473,0.2566344141960144,0.9612644910812378,0.46581795811653137,0.2778109610080719,0.9809149503707886,0.42531850934028625,0.2752101719379425,0.699660062789917,0.4605522155761719,0.3016121983528137,0.9583144783973694,0.425616979598999,0.2858617603778839,0.6889948844909668,0.4472125172615051,0.3097812235355377,0.9955891370773315,0.4332383871078491,0.30991262197494507,0.9901151657104492,0.44744738936424255,0.347057044506073,0.990241527557373,0.43338391184806824,0.34759774804115295,0.9742652773857117,0.45350125432014465,0.38277703523635864,0.9678712487220764,0.44054147601127625,0.3830704689025879,0.932731568813324
0.0,0.5380280017852783,0.297687828540802,0.2115945816040039,0.5384368896484375,0.2931775450706482,0.2284439206123352,0.5390755534172058,0.2934572100639343,0.05654662847518921,0.541938066482544,0.2931390702724457,0.7977038621902466,0.5530339479446411,0.2919676899909973,0.218284010887146,0.545126736164093,0.3153206408023834,0.9852760434150696,0.5643851161003113,0.3113345801830292,0.922263503074646,0.5416061878204346,0.3410852253437042,0.8887803554534912,0.5712316036224365,0.3404158055782318,0.3571731448173523,0.5332213640213013,0.33007052540779114,0.6327295899391174,0.5614038109779358,0.3582477569580078,0.17708536982536316,0.5496846437454224,0.3730112314224243,0.9928755760192871,0.5625544786453247,0.37025660276412964,0.9835717678070068,0.5507232546806335,0.413165807723999,0.9913491010665894,0.5620408058166504,0.41046953201293945,0.9777512550354004,0.5532408356666565,0.45297300815582275,0.985028088092804,0.5652273297309875,0.45222562551498413,0.9698930382728577
