class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.524582028388977,0.26753106713294983,0.05288282036781311,0.5256060361862183,0.2642870545387268,0.028329402208328247,0.5239133238792419,0.26396700739860535,0.05297449231147766,0.5167800784111023,0.26768285036087036,0.4377337396144867,0.5283781886100769,0.2674272954463959,0.7780343294143677,0.5104899406433105,0.28801777958869934,0.9822721481323242,0.5324310660362244,0.2891008257865906,0.987976610660553,0.5051249861717224,0.31173795461654663,0.8047736883163452,0.5360201597213745,0.3190549910068512,0.8920814990997314,0.5140122175216675,0.32430148124694824,0.4927220046520233,0.5393786430358887,0.3400286138057709,0.6346586346626282,0.5138241648674011,0.3389301300048828,0.9943504333496094,0.5291149020195007,0.33937621116638184,0.9952509999275208,0.5135995149612427,0.37672215700149536,0.9891818761825562,0.5306980013847351,0.37633687257766724,0.9913591742515564,0.513688325881958,0.41222822666168213,0.9728654623031616,0.5316126942634583,0.41223347187042236,0.9772582650184631
0.0,0.520587682723999,0.26765626668930054,0.03807505965232849,0.52179354429245,0.2643914818763733,0.025511473417282104,0.5203374624252319,0.2640284597873688,0.034489721059799194,0.5151776671409607,0.2678777575492859,0.47543609142303467,0.5268607139587402,0.2673511803150177,0.7057299613952637,0.5096844434738159,0.28851500153541565,0.981744647026062,0.531137228012085,0.28902047872543335,0.9843400716781616,0.5047122836112976,0.31279119849205017,0.8343971967697144,0.535057008266449,0.3190748393535614,0.8683414459228516,0.5129021406173706,0.32475653290748596,0.5286687016487122,0.5385723114013672,0.3397834897041321,0.5957255363464355,0.5130040645599365,0.339042991399765,0.9945069551467896,0.5279468894004822,0.33927151560783386,0.9948570728302002,0.5130904912948608,0.37668275833129883,0.9902266263961792,0.5301976203918457,0.3761281967163086,0.9911894798278809,0.5136352777481079,0.4122278094291687,0.9754482507705688,0.5318877100944519,0.41174930334091187,0.9774897694587708
0.0,0.5178177356719971,0.2683871388435364,0.037040919065475464,0.5183714032173157,0.26523154973983765,0.02720463275909424,0.5182284116744995,0.26483386754989624,0.025521308183670044,0.5130723118782043,0.2682976722717285,0.4521215558052063,0.525638997554779,0.267476350069046,0.5293052792549133,0.5076132416725159,0.2894198000431061,0.9678226709365845,0.5308979749679565,0.2895282804965973,0.9688674211502075,0.5035586953163147,0.3131794333457947,0.7792614102363586,0.5351471900939941,0.319700688123703,0.7756925821304321,0.5140128135681152,0.3245842456817627,0.4590020179748535,0.5370510816574097,0.33991366624832153,0.4691004157066345,0.5113034844398499,0.3405415713787079,0.9886579513549805,0.5274650454521179,0.34070441126823425,0.9884975552558899,0.5121729969978333,0.3792964816093445,0.973815381526947,0.5303666591644287,0.37912577390670776,0.9743821620941162,0.512819766998291,0.4162551760673523,0.9416413903236389,0.5301929712295532,0.41581860184669495,0.9438059329986572
0.0,0.5139853954315186,0.26855120062828064,0.036380767822265625,0.5147408246994019,0.26533740758895874,0.033640652894973755,0.5148471593856812,0.26494333148002625,0.019802212715148926,0.5113480091094971,0.2686152458190918,0.5514699220657349,0.5243725180625916,0.26760274171829224,0.4240448474884033,0.5064088702201843,0.29019302129745483,0.973475456237793,0.5297582745552063,0.28987330198287964,0.966004490852356,0.5019770860671997,0.314385324716568,0.8376350402832031,0.5336740612983704,0.3199433386325836,0.7465267181396484,0.512374758720398,0.32680633664131165,0.5411540865898132,0.5359905958175659,0.34084877371788025,0.45187610387802124,0.5107360482215881,0.3412972092628479,0.9905439615249634,0.5266311168670654,0.3413237929344177,0.9889938831329346,0.5124247670173645,0.379660427570343,0.9795588254928589,0.5286981463432312,0.3794698119163513,0.9764013290405273,0.5131064057350159,0.4162048399448395,0.952283501625061,0.526890754699707,0.4154243469238281,0.9481765031814575
0.0,0.5110273957252502,0.2691762447357178,0.046802639961242676,0.5120156407356262,0.26595398783683777,0.05091983079910278,0.5121710896492004,0.2656439244747162,0.022906512022018433,0.5100236535072327,0.2696214020252228,0.6496684551239014,0.5228869915008545,0.26865991950035095,0.39837342500686646,0.5053356289863586,0.29185327887535095,0.9776709079742432,0.5281972289085388,0.29138776659965515,0.965785801410675,0.5003999471664429,0.3165762722492218,0.8572831153869629,0.5323487520217896,0.32050397992134094,0.7102189064025879,0.5093470811843872,0.3295673429965973,0.5721866488456726,0.5351437330245972,0.3394741415977478,0.41986367106437683,0.5097485780715942,0.34207385778427124,0.9904569387435913,0.5249636173248291,0.3420981466770172,0.9878782033920288,0.5124446749687195,0.38010168075561523,0.98048996925354,0.526353657245636,0.3800676465034485,0.9749864339828491,0.5137297511100769,0.4165079593658447,0.9552336931228638,0.5236587524414062,0.41584455966949463,0.9473559856414795
0.0,0.5101212859153748,0.26969999074935913,0.10361850261688232,0.5113903880119324,0.26648205518722534,0.10188710689544678,0.5107804536819458,0.2662821412086487,0.05643969774246216,0.5097434520721436,0.26993659138679504,0.7325180768966675,0.520391583442688,0.2691621482372284,0.5644428133964539,0.5046548247337341,0.2922874391078949,0.9881486892700195,0.5268083214759827,0.2916603684425354,0.9838470220565796,0.49821770191192627,0.3188137114048004,0.8906075954437256,0.5325513482093811,0.31932422518730164,0.8094420433044434,0.5030180215835571,0.34058678150177,0.6360300779342651,0.5345818400382996,0.34151947498321533,0.5309287905693054,0.5090857744216919,0.34196990728378296,0.9934728145599365,0.5234513878822327,0.3419511616230011,0.992203414440155,0.5123279094696045,0.37876930832862854,0.9853321313858032,0.5243802666664124,0.3789004683494568,0.9824947118759155,0.5135174989700317,0.4136776924133301,0.9643172025680542,0.5203115940093994,0.41364920139312744,0.959913432598114
0.0,0.5078105330467224,0.27078714966773987,0.06933754682540894,0.5089786052703857,0.26738283038139343,0.07863086462020874,0.5087999105453491,0.2672676146030426,0.032977521419525146,0.5080000758171082,0.2706456780433655,0.7610892057418823,0.5199540257453918,0.26986628770828247,0.4938220679759979,0.5036908388137817,0.29330405592918396,0.9913209080696106,0.5262962579727173,0.29221418499946594,0.9855073094367981,0.4975587725639343,0.3210251033306122,0.9393026232719421,0.5317681431770325,0.31955355405807495,0.8472909331321716,0.4995098114013672,0.3440166413784027,0.7482201457023621,0.5319311618804932,0.34215980768203735,0.5939157009124756,0.5084988474845886,0.3429698050022125,0.9959026575088501,0.5229465365409851,0.34271153807640076,0.9946045875549316,0.5121222734451294,0.3793826699256897,0.9896780252456665,0.522936999797821,0.3793928623199463,0.9861917495727539,0.5137202143669128,0.41365790367126465,0.9687079191207886,0.518730878829956,0.41326791048049927,0.9617652893066406
0.0,0.5092089772224426,0.2709117531776428,0.7563754320144653,0.511349618434906,0.2676236033439636,0.7484757304191589,0.5081909894943237,0.26763486862182617,0.4894512891769409,0.5148083567619324,0.27065524458885193,0.7466128468513489,0.5108546614646912,0.27076831459999084,0.30810022354125977,0.518747866153717,0.2926467955112457,0.9899723529815674,0.5093280673027039,0.2932724058628082,0.9815319776535034,0.5237063765525818,0.3199966549873352,0.9554206132888794,0.5022233128547668,0.3215843439102173,0.8588581085205078,0.5292290449142456,0.34545859694480896,0.9097927212715149,0.4977319538593292,0.3439137041568756,0.7985037565231323,0.5171153545379639,0.3435640335083008,0.9949082136154175,0.5122950077056885,0.34395530819892883,0.9930089712142944,0.5181136131286621,0.3798922598361969,0.9910356998443604,0.5154879689216614,0.38052359223365784,0.9868881702423096,0.5139884352684021,0.4132802486419678,0.9718010425567627,0.5154886841773987,0.4139271378517151,0.9628744125366211
0.0,0.509040892124176,0.2719532549381256,0.14071547985076904,0.5102862119674683,0.26852717995643616,0.13396865129470825,0.5095962882041931,0.26846662163734436,0.08608353137969971,0.507498562335968,0.27222928404808044,0.7544941902160645,0.5175753831863403,0.27197274565696716,0.6181012392044067,0.5025343894958496,0.2961514890193939,0.994328498840332,0.5229092836380005,0.29549774527549744,0.991007924079895,0.49264079332351685,0.3249969780445099,0.9529984593391418,0.5300787091255188,0.3233530819416046,0.9059226512908936,0.49218979477882385,0.3460087478160858,0.8133518099784851,0.5316773653030396,0.3457699716091156,0.7271338105201721,0.5073769092559814,0.34535208344459534,0.9968554377555847,0.5197246670722961,0.34521809220314026,0.9960682392120361,0.5111129283905029,0.3822222948074341,0.9921674132347107,0.5204899907112122,0.38172686100006104,0.9902594089508057,0.5123456716537476,0.4165616035461426,0.9740293025970459,0.5143650770187378,0.41589874029159546,0.9695597887039185
0.0,0.5087704658508301,0.2732369601726532,0.7906782031059265,0.5112771987915039,0.26973196864128113,0.7072529792785645,0.5068923234939575,0.2697444260120392,0.6379509568214417,0.5156846642494202,0.2730940878391266,0.52372145652771,0.5052393674850464,0.2733892500400543,0.37647202610969543,0.5215859413146973,0.29677698016166687,0.9892140626907349,0.5010144710540771,0.29694151878356934,0.9882734417915344,0.5291497111320496,0.32465457916259766,0.9562724828720093,0.4931636154651642,0.3238655924797058,0.9492496252059937,0.532034158706665,0.3486328721046448,0.9244804382324219,0.4888700842857361,0.34833836555480957,0.9161971807479858,0.5178839564323425,0.34831658005714417,0.9961570501327515,0.5057874917984009,0.3483627736568451,0.9959720373153687,0.5152062773704529,0.38374990224838257,0.9903839826583862,0.5101233124732971,0.38354581594467163,0.9897967576980591,0.5111823081970215,0.4160170555114746,0.9672958850860596,0.512286365032196,0.4159262776374817,0.9657794833183289
