class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.40107762813568115,0.4406123757362366,0.07508856058120728,0.4024897813796997,0.4346945285797119,0.01609724760055542,0.3999565541744232,0.4353516101837158,0.11339464783668518,0.3934375047683716,0.4240517020225525,0.08196479082107544,0.39289191365242004,0.42881977558135986,0.6402883529663086,0.39406439661979675,0.4339979290962219,0.6797353029251099,0.3681434392929077,0.44865745306015015,0.9732214212417603,0.4142727851867676,0.45825663208961487,0.10084861516952515,0.3677048981189728,0.49459150433540344,0.8946534991264343,0.41274869441986084,0.46348679065704346,0.03869941830635071,0.39674311876296997,0.4805015027523041,0.5323193669319153,0.35945987701416016,0.5168958902359009,0.9112499356269836,0.3410751521587372,0.5239241123199463,0.9772310256958008,0.4029628336429596,0.5314581990242004,0.7551031112670898,0.38188788294792175,0.538986086845398,0.9482586979866028,0.3983038365840912,0.6097844243049622,0.6464712619781494,0.3644780218601227,0.6140769720077515,0.8772726058959961
1.0,0.40469029545783997,0.4095090925693512,0.35317808389663696,0.407065749168396,0.4027743339538574,0.07115855813026428,0.40133169293403625,0.40315788984298706,0.5259477496147156,0.39843279123306274,0.3983834385871887,0.09367942810058594,0.3925522267818451,0.4013141691684723,0.8821053504943848,0.38625386357307434,0.42016369104385376,0.7582767009735107,0.383338987827301,0.429054856300354,0.9770148992538452,0.40120863914489746,0.4572041928768158,0.05691036581993103,0.3973586857318878,0.4801262319087982,0.7840378284454346,0.4174465835094452,0.47961610555648804,0.022942692041397095,0.4178708493709564,0.48913416266441345,0.3546472191810608,0.3516731858253479,0.5085927248001099,0.9210333228111267,0.3496954143047333,0.5132433176040649,0.9774458408355713,0.38783323764801025,0.5414385795593262,0.9004597663879395,0.3948530852794647,0.544812023639679,0.9786317944526672,0.3607436418533325,0.6040258407592773,0.9143179655075073,0.363525390625,0.6113691329956055,0.9736731648445129
1.0,0.4072277247905731,0.39590317010879517,0.9891718029975891,0.4108506143093109,0.38687077164649963,0.7892985343933105,0.4007912278175354,0.3892403841018677,0.9861025810241699,0.40835389494895935,0.3820505142211914,0.09125381708145142,0.38760143518447876,0.3878037929534912,0.9382764101028442,0.3874354958534241,0.41409027576446533,0.9722514152526855,0.3760308623313904,0.41963839530944824,0.9950252175331116,0.3859544098377228,0.45983102917671204,0.6402521729469299,0.38531237840652466,0.4779738485813141,0.9725041389465332,0.4133979082107544,0.4617256224155426,0.6688803434371948,0.41177302598953247,0.46861782670021057,0.9538311958312988,0.3720023036003113,0.5095819234848022,0.9925705194473267,0.3619730770587921,0.5130954384803772,0.9967689514160156,0.4025100767612457,0.5547652244567871,0.9916599988937378,0.4011271595954895,0.5555213689804077,0.9969817399978638,0.38628798723220825,0.6369808316230774,0.9805459976196289,0.3594878315925598,0.587478518486023,0.9912943840026855
1.0,0.40480414032936096,0.3974900245666504,0.988593339920044,0.4082898199558258,0.3889469504356384,0.7970215082168579,0.39852508902549744,0.391043096780777,0.9871892333030701,0.40677034854888916,0.3848567605018616,0.08368787169456482,0.3854408860206604,0.38988709449768066,0.9345220327377319,0.3899455666542053,0.417527437210083,0.9458942413330078,0.3734694719314575,0.42167675495147705,0.9957107305526733,0.3843167722225189,0.4644371569156647,0.4543750286102295,0.37697717547416687,0.4773019254207611,0.9805757403373718,0.3993496596813202,0.45757001638412476,0.5268403887748718,0.39974915981292725,0.4626922607421875,0.9661494493484497,0.3768385648727417,0.520062267780304,0.9877747297286987,0.3633846044540405,0.5229929089546204,0.9966831207275391,0.3984570801258087,0.5790589451789856,0.9827311038970947,0.39226582646369934,0.5808656811714172,0.996138334274292,0.38866913318634033,0.6462906002998352,0.9589271545410156,0.36037707328796387,0.6069628596305847,0.9871184825897217
1.0,0.40271899104118347,0.39908134937286377,0.9911537766456604,0.40655237436294556,0.3901527523994446,0.8441472053527832,0.3959847092628479,0.39248907566070557,0.9882920384407043,0.4067614674568176,0.3860047459602356,0.11145174503326416,0.38267433643341064,0.39134883880615234,0.9346460103988647,0.39305832982063293,0.42097312211990356,0.9707407355308533,0.3680128753185272,0.4269801378250122,0.9967210292816162,0.38503605127334595,0.46912717819213867,0.6447446942329407,0.3738000690937042,0.4827140271663666,0.984595000743866,0.4049791097640991,0.47454914450645447,0.6899843215942383,0.40582767128944397,0.4714442789554596,0.9730181694030762,0.3836718797683716,0.5254791975021362,0.9934456944465637,0.3643263280391693,0.530158281326294,0.9978435635566711,0.39786630868911743,0.5874499678611755,0.9882780313491821,0.3823912739753723,0.5954045653343201,0.9966033697128296,0.38994115591049194,0.6455597281455994,0.9638799428939819,0.35916516184806824,0.6079376339912415,0.9860364198684692
1.0,0.40001001954078674,0.39948606491088867,0.9885830283164978,0.40343204140663147,0.39077359437942505,0.8169088959693909,0.3933893144130707,0.3925015330314636,0.9885194301605225,0.40451720356941223,0.38826292753219604,0.11974608898162842,0.37935110926628113,0.39203327894210815,0.9659274816513062,0.39719465374946594,0.42215585708618164,0.9872057437896729,0.36500564217567444,0.4300428032875061,0.9983216524124146,0.396184504032135,0.45854416489601135,0.8202024698257446,0.3667254149913788,0.48304617404937744,0.9915677309036255,0.4026886224746704,0.4633520543575287,0.8303024172782898,0.40108516812324524,0.4790508449077606,0.9834944605827332,0.3890809416770935,0.5256014466285706,0.9969485402107239,0.3645918071269989,0.5293387770652771,0.9988529682159424,0.4002240300178528,0.5901765823364258,0.99233478307724,0.3693915605545044,0.5923252105712891,0.9973701238632202,0.38828206062316895,0.6439512372016907,0.9709659218788147,0.35719728469848633,0.6208760142326355,0.9873214364051819
1.0,0.39857152104377747,0.3997776508331299,0.9766369462013245,0.4017098844051361,0.3916704058647156,0.7481205463409424,0.3924644887447357,0.39292287826538086,0.9807451963424683,0.40247583389282227,0.3882334232330322,0.10826253890991211,0.3787088990211487,0.3908221125602722,0.953693151473999,0.39643603563308716,0.4231467843055725,0.9770176410675049,0.3626587986946106,0.4290529489517212,0.9961132407188416,0.3921617269515991,0.4658348262310028,0.7660783529281616,0.3609757721424103,0.4860358238220215,0.9833444356918335,0.39825981855392456,0.46963828802108765,0.7499925494194031,0.3983103632926941,0.48567819595336914,0.9673333764076233,0.38904470205307007,0.5260850787162781,0.9937852621078491,0.3633766770362854,0.5299748182296753,0.9975190162658691,0.4077659845352173,0.5812714099884033,0.9901374578475952,0.36242911219596863,0.5862130522727966,0.9964439868927002,0.3961276113986969,0.6386040449142456,0.9784864187240601,0.3581089675426483,0.6206157803535461,0.9902026653289795
1.0,0.3967902958393097,0.40134620666503906,0.991417646408081,0.4004969298839569,0.3928913176059723,0.8627254962921143,0.3902420997619629,0.3945322632789612,0.9939924478530884,0.40269842743873596,0.39071953296661377,0.12559539079666138,0.37676310539245605,0.3938419818878174,0.979962944984436,0.3969675898551941,0.4262118339538574,0.9731744527816772,0.36075130105018616,0.4312478303909302,0.9985455274581909,0.39637887477874756,0.4635256230831146,0.5687413811683655,0.3583250045776367,0.4865747094154358,0.9920727610588074,0.39861226081848145,0.4708947241306305,0.5762762427330017,0.3973678648471832,0.49272647500038147,0.9808108806610107,0.3927127420902252,0.5295234322547913,0.9922068119049072,0.36510130763053894,0.5322262644767761,0.9983080625534058,0.41305169463157654,0.5842033624649048,0.9847754240036011,0.358073890209198,0.5822903513908386,0.9971232414245605,0.40683713555336,0.6504976749420166,0.9646285772323608,0.3601299822330475,0.6171501278877258,0.9903934001922607
1.0,0.39678239822387695,0.4023149013519287,0.9893599152565002,0.40070682764053345,0.393923282623291,0.8679510354995728,0.39013129472732544,0.39524370431900024,0.9894329309463501,0.40362998843193054,0.3909192681312561,0.18375855684280396,0.3763919472694397,0.39343851804733276,0.9651236534118652,0.4005584716796875,0.4281086325645447,0.988577127456665,0.36012718081474304,0.43065130710601807,0.9981563091278076,0.4016810953617096,0.4666782021522522,0.8473639488220215,0.3586772680282593,0.48535093665122986,0.9901803135871887,0.39815840125083923,0.47095394134521484,0.8252527713775635,0.39706069231033325,0.4939926564693451,0.9788094758987427,0.39648136496543884,0.5305729508399963,0.9959858655929565,0.3658178746700287,0.5316771268844604,0.9984225034713745,0.41476550698280334,0.5902426838874817,0.9902132749557495,0.3579637110233307,0.5851467847824097,0.9963749647140503,0.4140741229057312,0.6578618884086609,0.9695247411727905,0.3587331771850586,0.6182777285575867,0.9862090349197388
1.0,0.398425817489624,0.4031600058078766,0.986127495765686,0.40208905935287476,0.39533495903015137,0.8069333434104919,0.3925935924053192,0.39646536111831665,0.9838680624961853,0.4046410024166107,0.3923404812812805,0.1381276249885559,0.3791084885597229,0.394287109375,0.9600704312324524,0.4029580056667328,0.4281275272369385,0.9937396049499512,0.3605228364467621,0.43110620975494385,0.9981339573860168,0.40629732608795166,0.46376171708106995,0.9446725845336914,0.36067265272140503,0.48384687304496765,0.9921959042549133,0.39966920018196106,0.46740713715553284,0.9332027435302734,0.3939431309700012,0.4965335428714752,0.9854153394699097,0.3995644450187683,0.5324181914329529,0.9981476664543152,0.3673945963382721,0.5340696573257446,0.9989818334579468,0.4151041805744171,0.5900808572769165,0.9931069612503052,0.35836538672447205,0.5880557894706726,0.99623703956604,0.416553258895874,0.6597100496292114,0.9626752138137817,0.35675737261772156,0.6215175986289978,0.9765669107437134
