class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.5781581997871399,0.5617852210998535,0.8569217324256897,0.5807784795761108,0.5507792830467224,0.1660594940185547,0.5777968168258667,0.5537336468696594,0.9173097610473633,0.5579125285148621,0.5281285047531128,0.08692112565040588,0.5683730840682983,0.5402728319168091,0.9828835725784302,0.5303754210472107,0.5383340120315552,0.9360519051551819,0.5527690052986145,0.5715155601501465,0.9981786608695984,0.5171784162521362,0.5977693200111389,0.26735103130340576,0.5522515177726746,0.6383295655250549,0.990982174873352,0.5425342917442322,0.6507057547569275,0.38091689348220825,0.5773102641105652,0.6703028678894043,0.9804115891456604,0.47821757197380066,0.625032901763916,0.9851995706558228,0.49824509024620056,0.6433425545692444,0.9978698492050171,0.49056974053382874,0.6729033589363098,0.9932608604431152,0.5377891063690186,0.7147270441055298,0.9993461966514587,0.47925451397895813,0.7011483311653137,0.9943863153457642,0.5576176047325134,0.7833526730537415,0.9988869428634644
1.0,0.5856077671051025,0.5598635673522949,0.8867462873458862,0.5863780975341797,0.5502351522445679,0.226840078830719,0.5845393538475037,0.552455723285675,0.9262050986289978,0.564839780330658,0.5326393842697144,0.06733527779579163,0.574727475643158,0.5416287779808044,0.9768643975257874,0.5402510762214661,0.5472518801689148,0.9351874589920044,0.5631805062294006,0.571967601776123,0.9966381788253784,0.539231538772583,0.611518144607544,0.3835245966911316,0.5653471946716309,0.6415413022041321,0.9859828948974609,0.5721099376678467,0.6635335683822632,0.5113561749458313,0.5862356424331665,0.6692028641700745,0.9756186008453369,0.489040344953537,0.6292837858200073,0.982572078704834,0.5095484256744385,0.6447046995162964,0.996300458908081,0.5087551474571228,0.6758996248245239,0.9909580945968628,0.5526787042617798,0.7130584120750427,0.9986704587936401,0.49480879306793213,0.7069130539894104,0.991380512714386,0.5626372694969177,0.7839108109474182,0.9977090358734131
1.0,0.5996559858322144,0.5569837689399719,0.9060982465744019,0.6004993915557861,0.5470220446586609,0.2051692008972168,0.5972327589988708,0.5488179326057434,0.9570058584213257,0.5780293941497803,0.5305048227310181,0.049137502908706665,0.583454966545105,0.5391508340835571,0.9888129234313965,0.5476146340370178,0.5448698401451111,0.9409284591674805,0.5752360820770264,0.5698431730270386,0.9981740713119507,0.535045325756073,0.603685200214386,0.31875234842300415,0.5808126926422119,0.6397330164909363,0.9912303686141968,0.5598790049552917,0.651158332824707,0.4279766380786896,0.6040204167366028,0.6694008708000183,0.9798685312271118,0.4982930123806,0.6282809972763062,0.9875967502593994,0.5189230442047119,0.6424492597579956,0.9979345798492432,0.5269415378570557,0.686789870262146,0.9935441613197327,0.5576690435409546,0.7149866819381714,0.999229907989502,0.5224383473396301,0.7207851409912109,0.9933047294616699,0.5667392015457153,0.787743091583252,0.9984861612319946
1.0,0.6060079336166382,0.5585739612579346,0.7503631114959717,0.6061630845069885,0.5500012040138245,0.10355803370475769,0.6053929924964905,0.5509937405586243,0.8562513589859009,0.582664966583252,0.5334791541099548,0.041692882776260376,0.5939896702766418,0.5399693250656128,0.9671381711959839,0.5580451488494873,0.5480121970176697,0.9057351350784302,0.5812432169914246,0.5682174563407898,0.9955394268035889,0.564196765422821,0.5942620038986206,0.35767287015914917,0.6021657586097717,0.6334100961685181,0.9869238138198853,0.5923387408256531,0.6023803353309631,0.4294286370277405,0.6282716393470764,0.6592771410942078,0.9681286811828613,0.5158211588859558,0.6462802290916443,0.9792372584342957,0.5315412282943726,0.6592593193054199,0.9957557916641235,0.5555031895637512,0.686630368232727,0.9863989949226379,0.5737189650535583,0.7143076062202454,0.9980559349060059,0.5465865135192871,0.732505738735199,0.9855310916900635,0.5676576495170593,0.7934095859527588,0.9963259100914001
1.0,0.6144377589225769,0.5592041611671448,0.596259593963623,0.6145405173301697,0.5493689775466919,0.08773535490036011,0.6127998232841492,0.5518214106559753,0.6974340677261353,0.590732216835022,0.5322685241699219,0.11564230918884277,0.6036310195922852,0.5422079563140869,0.967064619064331,0.5662224292755127,0.5460103750228882,0.9733582735061646,0.5935322046279907,0.5713446736335754,0.9949219226837158,0.5896756052970886,0.5991119146347046,0.6078466176986694,0.6246650218963623,0.6253534555435181,0.9577321410179138,0.6191015839576721,0.6137464642524719,0.4452257752418518,0.6308669447898865,0.623399555683136,0.8555690050125122,0.5253944396972656,0.6464941501617432,0.9861417412757874,0.5420365929603577,0.6669483780860901,0.9938220977783203,0.5879675149917603,0.6634103655815125,0.9804472923278809,0.5774998664855957,0.7223158478736877,0.9934796094894409,0.5790441632270813,0.7293474674224854,0.9684561491012573,0.5690535306930542,0.8010878562927246,0.983210563659668
1.0,0.6252474784851074,0.558154284954071,0.4973977208137512,0.626002848148346,0.5484265685081482,0.049378782510757446,0.6233142018318176,0.5508953332901001,0.6872937679290771,0.6029646992683411,0.5316510796546936,0.10115498304367065,0.613310694694519,0.5420624017715454,0.9770817756652832,0.5701425671577454,0.548497200012207,0.9387167692184448,0.6046690344810486,0.5706275701522827,0.997825026512146,0.5704904198646545,0.5881506204605103,0.17051348090171814,0.6382923126220703,0.6083606481552124,0.9748320579528809,0.5911120176315308,0.6227334141731262,0.0789031982421875,0.6605785489082336,0.6194531321525574,0.8187606334686279,0.5340415835380554,0.6586682200431824,0.9900791645050049,0.5529015064239502,0.6755890846252441,0.9982118606567383,0.5978679656982422,0.6841858625411987,0.9857361912727356,0.5818867683410645,0.7306486368179321,0.9980729222297668,0.5960051417350769,0.7569786906242371,0.984418511390686,0.5751504898071289,0.7962837219238281,0.9960821866989136
1.0,0.635755181312561,0.5573635697364807,0.7583094835281372,0.6368223428726196,0.5479035973548889,0.08972853422164917,0.6324397921562195,0.5493183135986328,0.9132639765739441,0.6131477355957031,0.5300853848457336,0.048142045736312866,0.6170910000801086,0.5379807353019714,0.9911170601844788,0.5738814473152161,0.5469982624053955,0.9376931190490723,0.615237295627594,0.5671704411506653,0.9977689981460571,0.5713184475898743,0.5883588194847107,0.1543593406677246,0.6468081474304199,0.6171528100967407,0.9749802350997925,0.6034302115440369,0.6166775226593018,0.08631294965744019,0.6616813540458679,0.6194019317626953,0.8484019041061401,0.5399481654167175,0.6594015955924988,0.9909381866455078,0.5639064311981201,0.6720423698425293,0.9983508586883545,0.594872772693634,0.7012451887130737,0.9900758862495422,0.5899043679237366,0.7272071242332458,0.9986365437507629,0.6047501564025879,0.7637081742286682,0.99004727602005,0.57533860206604,0.7895455956459045,0.9975298643112183
1.0,0.6555339694023132,0.540401041507721,0.9355572462081909,0.6549939513206482,0.530183732509613,0.2582229971885681,0.6509188413619995,0.5316247344017029,0.9684139490127563,0.6316455006599426,0.5228666663169861,0.040518760681152344,0.6331203579902649,0.5303664803504944,0.9907569885253906,0.5979271531105042,0.5430708527565002,0.9859316945075989,0.6315833926200867,0.5740898847579956,0.9966977834701538,0.6137149930000305,0.5755230784416199,0.8250916600227356,0.659672737121582,0.6298497319221497,0.9843239784240723,0.6437608003616333,0.5777527093887329,0.8511502146720886,0.6786636710166931,0.6209569573402405,0.9764113426208496,0.575907289981842,0.6713066697120667,0.9922709465026855,0.5943105816841125,0.6931567788124084,0.9962804317474365,0.6351439952850342,0.7227708101272583,0.9873428344726562,0.6170096397399902,0.7832304835319519,0.9953378438949585,0.6332118511199951,0.7845324277877808,0.9680347442626953,0.6145137548446655,0.8667745590209961,0.9807416200637817
1.0,0.6626472473144531,0.5408832430839539,0.9470613598823547,0.66070556640625,0.5313213467597961,0.3089866042137146,0.6574321389198303,0.5326567888259888,0.9750734567642212,0.6337979435920715,0.5261502265930176,0.06327548623085022,0.6382812857627869,0.5335085391998291,0.9941450357437134,0.5995635390281677,0.5465958714485168,0.98832106590271,0.6380062103271484,0.5780152082443237,0.9978021383285522,0.6189780831336975,0.590182900428772,0.7993186712265015,0.6641507744789124,0.6385775208473206,0.985863447189331,0.6521050333976746,0.5891097187995911,0.8375387191772461,0.6764642000198364,0.6127486228942871,0.9795490503311157,0.5760378837585449,0.6803988814353943,0.9899289608001709,0.598185122013092,0.7044063806533813,0.995876133441925,0.6240962147712708,0.7206364870071411,0.9924739003181458,0.6144424676895142,0.7966492772102356,0.9976428747177124,0.6278713345527649,0.7747214436531067,0.9879445433616638,0.6144660115242004,0.8851492404937744,0.993230938911438
1.0,0.6639248728752136,0.5456460118293762,0.8330765962600708,0.6621682047843933,0.5356183648109436,0.17023664712905884,0.6603639125823975,0.5373612642288208,0.9041752815246582,0.6355043649673462,0.5287408828735352,0.07558363676071167,0.6459336280822754,0.536777913570404,0.9852346181869507,0.6051689982414246,0.5573177337646484,0.980484664440155,0.6424080729484558,0.5847453474998474,0.9972605109214783,0.6123775839805603,0.6055158376693726,0.7011104226112366,0.6516107320785522,0.6562387347221375,0.9823019504547119,0.652566134929657,0.6050626635551453,0.6371249556541443,0.6708332896232605,0.6279996037483215,0.9498769640922546,0.5788357853889465,0.6940459609031677,0.9877108335494995,0.6016905903816223,0.7117883563041687,0.9952916502952576,0.614456832408905,0.7669413685798645,0.9748733043670654,0.6160839796066284,0.8076360821723938,0.9919948577880859,0.6217966675758362,0.8275281190872192,0.9282165765762329,0.6123667359352112,0.8957091569900513,0.9636839628219604
