class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.5288512706756592,0.477063924074173,0.9407193660736084,0.5296744704246521,0.4688149690628052,0.3581531047821045,0.522114634513855,0.47013166546821594,0.9663028717041016,0.5228497385978699,0.4663282632827759,0.02279403805732727,0.4988144338130951,0.4696107506752014,0.9722571969032288,0.5271360874176025,0.4940261244773865,0.9937353134155273,0.4608464539051056,0.49841293692588806,0.9897112846374512,0.5693947076797485,0.5008078813552856,0.9844334125518799,0.41830891370773315,0.5367366075515747,0.9814523458480835,0.6006959676742554,0.5289941430091858,0.9870226383209229,0.45551326870918274,0.568425714969635,0.9839056134223938,0.4870680272579193,0.6177216172218323,0.9983596801757812,0.4429914057254791,0.6162969470024109,0.9978030920028687,0.4905867874622345,0.7108666300773621,0.9928951263427734,0.4335266947746277,0.6895853281021118,0.9892627000808716,0.48841995000839233,0.7910104990005493,0.9289178848266602,0.4227498471736908,0.7502768039703369,0.9021286964416504
1.0,0.5183470249176025,0.48147234320640564,0.9248685240745544,0.5165631175041199,0.4754965007305145,0.21543240547180176,0.5122513175010681,0.4775735139846802,0.9620712995529175,0.5065867900848389,0.4776555597782135,0.014414668083190918,0.4889693558216095,0.483263224363327,0.9853291511535645,0.5146147608757019,0.49943315982818604,0.9967007637023926,0.44886326789855957,0.5107877850532532,0.9970736503601074,0.5610897541046143,0.49194273352622986,0.9885702729225159,0.4210609197616577,0.5643149614334106,0.9944806694984436,0.6044349670410156,0.5088549256324768,0.9877982139587402,0.4614073932170868,0.5890073776245117,0.9926866292953491,0.47223398089408875,0.617553174495697,0.9996638298034668,0.42545074224472046,0.6168842911720276,0.9996656179428101,0.4847194254398346,0.7136637568473816,0.9984592199325562,0.41495925188064575,0.6824321746826172,0.9984204173088074,0.4916394352912903,0.797336995601654,0.9809434413909912,0.3931069076061249,0.7365311980247498,0.9811601638793945
1.0,0.43157583475112915,0.3953205943107605,0.9964886903762817,0.4380280077457428,0.387184739112854,0.9872843027114868,0.42520812153816223,0.38722649216651917,0.9779972434043884,0.44475704431533813,0.38652896881103516,0.7954025268554688,0.4149615168571472,0.38632267713546753,0.625196099281311,0.4483097493648529,0.4301162362098694,0.9978629946708679,0.40608564019203186,0.4209272265434265,0.9928203225135803,0.4718085527420044,0.48067474365234375,0.9896134734153748,0.4034188389778137,0.4499646723270416,0.9379855394363403,0.43905726075172424,0.5139058828353882,0.9907020330429077,0.39938509464263916,0.45505061745643616,0.9554712772369385,0.44065776467323303,0.5206036567687988,0.9981117844581604,0.4182112514972687,0.5157426595687866,0.9962944984436035,0.4067299962043762,0.5809324383735657,0.9969626665115356,0.4202941656112671,0.5728292465209961,0.9921888709068298,0.40701615810394287,0.6335161328315735,0.985183835029602,0.45334291458129883,0.5853638648986816,0.9704577922821045
1.0,0.4323473572731018,0.38700103759765625,0.9930898547172546,0.438131719827652,0.3798535466194153,0.9920401573181152,0.42788994312286377,0.37930595874786377,0.8162549138069153,0.45105400681495667,0.38130897283554077,0.9547754526138306,0.42676469683647156,0.3798261880874634,0.04354444146156311,0.4577893614768982,0.42534852027893066,0.995799720287323,0.42778706550598145,0.4149671792984009,0.9841606616973877,0.4810199737548828,0.47028234601020813,0.9920032024383545,0.42896270751953125,0.4343416690826416,0.9268947839736938,0.4483397305011749,0.5011500120162964,0.9944725036621094,0.4094955027103424,0.4396568536758423,0.960831344127655,0.4503975510597229,0.5188857913017273,0.9986475706100464,0.4378722906112671,0.5140866041183472,0.9972766637802124,0.41540247201919556,0.5739933252334595,0.9984105229377747,0.4440748989582062,0.5766950249671936,0.9959877133369446,0.4098019301891327,0.6342828869819641,0.9923959970474243,0.4813133478164673,0.5932450890541077,0.9858077764511108
1.0,0.4339512288570404,0.3779723644256592,0.9076203107833862,0.43731167912483215,0.3717525899410248,0.9390815496444702,0.43346965312957764,0.36934971809387207,0.12863707542419434,0.4524052143096924,0.37383121252059937,0.9744223356246948,0.4471905827522278,0.36651402711868286,0.007373631000518799,0.46848323941230774,0.4177958369255066,0.9959694743156433,0.44610875844955444,0.40412527322769165,0.9821658134460449,0.4896524250507355,0.4662063419818878,0.9946019649505615,0.44501110911369324,0.4294806718826294,0.9309870004653931,0.4588097035884857,0.4941774010658264,0.9935445189476013,0.41740888357162476,0.42917168140411377,0.9448254108428955,0.46182191371917725,0.5162983536720276,0.9994210004806519,0.45565903186798096,0.5105755925178528,0.9988147616386414,0.43028104305267334,0.569779634475708,0.9991049766540527,0.46682387590408325,0.57935631275177,0.997796893119812,0.4102013111114502,0.6355016827583313,0.9943536520004272,0.5051883459091187,0.6060497164726257,0.9898029565811157
1.0,0.43950220942497253,0.3771688938140869,0.9116182327270508,0.4432751536369324,0.37016335129737854,0.945481538772583,0.43982836604118347,0.36797773838043213,0.13695505261421204,0.45874735713005066,0.37097084522247314,0.9778653979301453,0.45615315437316895,0.36395129561424255,0.008784115314483643,0.47273093461990356,0.41314423084259033,0.9965346455574036,0.464987576007843,0.40168488025665283,0.9777867197990417,0.4956604242324829,0.4688277244567871,0.9945926070213318,0.46246254444122314,0.43153810501098633,0.8873092532157898,0.46365755796432495,0.497581422328949,0.9924798011779785,0.4328523576259613,0.4261690378189087,0.9137517213821411,0.47245553135871887,0.5144838094711304,0.9991885423660278,0.47513535618782043,0.5099733471870422,0.9980835914611816,0.4403117895126343,0.5693174600601196,0.9988406896591187,0.4816814064979553,0.580430269241333,0.9966813325881958,0.43219560384750366,0.6338575482368469,0.993229866027832,0.5190140604972839,0.6259964108467102,0.9857526421546936
1.0,0.4483913481235504,0.37714076042175293,0.885320782661438,0.453202486038208,0.3701953589916229,0.9356527328491211,0.44954055547714233,0.36840152740478516,0.13804864883422852,0.46904611587524414,0.3707427382469177,0.9762468338012695,0.46565327048301697,0.3645511865615845,0.01410531997680664,0.480461061000824,0.4112953245639801,0.9966157078742981,0.48357531428337097,0.40105772018432617,0.9720402359962463,0.5021084547042847,0.4748900830745697,0.9933222532272339,0.48180174827575684,0.43514132499694824,0.8094823360443115,0.4692644774913788,0.5045852065086365,0.9886565208435059,0.4516148269176483,0.43226534128189087,0.8365965485572815,0.4869910776615143,0.5178144574165344,0.9989088773727417,0.49531877040863037,0.5136939287185669,0.997064471244812,0.4467475712299347,0.5710076689720154,0.9987276792526245,0.4886651039123535,0.5783554315567017,0.9956082105636597,0.4632504880428314,0.6340339779853821,0.994231641292572,0.526523232460022,0.6441736817359924,0.9856129884719849
1.0,0.4594258666038513,0.37946072220802307,0.9182448983192444,0.4647811949253082,0.3731737434864044,0.949095606803894,0.4629189074039459,0.37109193205833435,0.1960504651069641,0.48228299617767334,0.3757673501968384,0.9735551476478577,0.48290130496025085,0.36804232001304626,0.01766103506088257,0.48894667625427246,0.41411203145980835,0.9952068328857422,0.5049043297767639,0.4025192856788635,0.9832642078399658,0.5067987442016602,0.4824751317501068,0.9911612272262573,0.5055207014083862,0.4446699321269989,0.9113786220550537,0.47772082686424255,0.5135373473167419,0.9894293546676636,0.47625288367271423,0.445547491312027,0.9321832060813904,0.5017920136451721,0.5212322473526001,0.9983106255531311,0.5154487490653992,0.5163986682891846,0.9970792531967163,0.46392184495925903,0.58009934425354,0.9979649782180786,0.4954569637775421,0.5810937881469727,0.9955366253852844,0.5004308223724365,0.6356585621833801,0.9896562099456787,0.5297835469245911,0.650354266166687,0.9821290969848633
1.0,0.47404560446739197,0.37874260544776917,0.8365050554275513,0.4781547784805298,0.37160664796829224,0.9096039533615112,0.4772254526615143,0.3700687885284424,0.15334683656692505,0.4916660487651825,0.37532204389572144,0.9866292476654053,0.4999176859855652,0.3684820830821991,0.06749391555786133,0.49649518728256226,0.4203890860080719,0.9986729025840759,0.5258448719978333,0.4062700867652893,0.9825001955032349,0.5038188695907593,0.4852142333984375,0.9906190633773804,0.5458860993385315,0.45628586411476135,0.6161621809005737,0.48402610421180725,0.518409013748169,0.9651033282279968,0.5265278220176697,0.49699482321739197,0.49665769934654236,0.5128434896469116,0.5248761773109436,0.998628556728363,0.5295965671539307,0.517144501209259,0.9952734112739563,0.4934413731098175,0.5938162803649902,0.9969205856323242,0.5002238154411316,0.5823305249214172,0.9856793880462646,0.5430122017860413,0.639411985874176,0.9850358963012695,0.5242797136306763,0.6373499035835266,0.9546424746513367
1.0,0.48825985193252563,0.3715418875217438,0.7504435181617737,0.49277496337890625,0.36490803956985474,0.8510794043540955,0.4926682412624359,0.36371058225631714,0.12776482105255127,0.5068023800849915,0.36997103691101074,0.9813657402992249,0.5182899236679077,0.36355119943618774,0.08857840299606323,0.5021770596504211,0.41483497619628906,0.9973623752593994,0.5467667579650879,0.4046217203140259,0.9840660095214844,0.5032073855400085,0.47584444284439087,0.9834086894989014,0.5616089701652527,0.4579787254333496,0.7240263819694519,0.4949231445789337,0.5090337991714478,0.9441666603088379,0.5333000421524048,0.48659345507621765,0.5624813437461853,0.5220078229904175,0.5191940665245056,0.9984304904937744,0.5482933521270752,0.5131310820579529,0.9960938692092896,0.5259254574775696,0.5985198020935059,0.9971859455108643,0.522634744644165,0.5804190635681152,0.9911369681358337,0.5733336806297302,0.6523045897483826,0.9888602495193481,0.5257130265235901,0.6370833516120911,0.9763108491897583
