class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.3612225651741028,0.45583513379096985,0.9817729592323303,0.3651914596557617,0.44957098364830017,0.842966616153717,0.35580164194107056,0.4500633478164673,0.9870337247848511,0.36946213245391846,0.4433119297027588,0.14170008897781372,0.3425261080265045,0.44281792640686035,0.9676235914230347,0.37413737177848816,0.4588962197303772,0.9949706196784973,0.3215937912464142,0.4491041600704193,0.9968385100364685,0.41000914573669434,0.48902320861816406,0.9742386341094971,0.2908437252044678,0.4599112570285797,0.9903075098991394,0.4436871409416199,0.509071409702301,0.9791438579559326,0.30078810453414917,0.50783771276474,0.9905479550361633,0.34822317957878113,0.5439226031303406,0.9988844394683838,0.3177259564399719,0.5380327105522156,0.9990520477294922,0.34804069995880127,0.6098661422729492,0.9979161024093628,0.32602667808532715,0.5891299247741699,0.9982803463935852,0.36224085092544556,0.6725990176200867,0.9914587736129761,0.34299182891845703,0.6162877082824707,0.99268639087677
1.0,0.3524341285228729,0.45457497239112854,0.97419273853302,0.357133150100708,0.4488033652305603,0.894671618938446,0.34801769256591797,0.4481752812862396,0.9540417790412903,0.36406826972961426,0.43805208802223206,0.45066705346107483,0.3383864760398865,0.4356291890144348,0.83822101354599,0.3713999092578888,0.45614609122276306,0.9964249730110168,0.32024964690208435,0.4432050585746765,0.9970031380653381,0.41482773423194885,0.48286172747612,0.9874038696289062,0.29035112261772156,0.44883599877357483,0.9911013841629028,0.4537285268306732,0.49598509073257446,0.9866242408752441,0.297588974237442,0.49969783425331116,0.9895866513252258,0.3459761142730713,0.5436336398124695,0.9991453886032104,0.3173597455024719,0.5371542572975159,0.9991720914840698,0.3476143181324005,0.6093085408210754,0.9980118274688721,0.3266209363937378,0.5888981223106384,0.9981606006622314,0.36596423387527466,0.6716533303260803,0.9891841411590576,0.33886703848838806,0.6200945377349854,0.9903450012207031
1.0,0.3471514880657196,0.44255906343460083,0.9911528825759888,0.352349191904068,0.4359617829322815,0.98032146692276,0.34249287843704224,0.4356335997581482,0.9618961215019226,0.36216112971305847,0.430168092250824,0.8633099794387817,0.3362637162208557,0.42834749817848206,0.6415920257568359,0.37555089592933655,0.45443233847618103,0.9981536865234375,0.32097965478897095,0.43925046920776367,0.9978930950164795,0.41591498255729675,0.47607195377349854,0.9899201393127441,0.29051193594932556,0.4424111247062683,0.9878170490264893,0.4560055732727051,0.48721733689308167,0.9891386032104492,0.29403015971183777,0.4896564483642578,0.9869954586029053,0.34540173411369324,0.5388523936271667,0.9992859363555908,0.31607574224472046,0.5350727438926697,0.9992537498474121,0.3379378914833069,0.5989233255386353,0.9983659982681274,0.32711729407310486,0.5987289547920227,0.9984067678451538,0.3439716696739197,0.6431752443313599,0.9900909662246704,0.35227400064468384,0.6474195718765259,0.9901247024536133
1.0,0.4812694787979126,0.4744500517845154,0.752288818359375,0.4868537485599518,0.4712139666080475,0.7029565572738647,0.47916653752326965,0.4679078459739685,0.39998793601989746,0.4998511075973511,0.465817391872406,0.6773372888565063,0.4775351285934448,0.4577080011367798,0.140577495098114,0.5163247585296631,0.47803306579589844,0.9840201139450073,0.4726385772228241,0.46486151218414307,0.9874259233474731,0.5391128063201904,0.5073400139808655,0.9741683006286621,0.4488706886768341,0.48560279607772827,0.9793897867202759,0.5366583466529846,0.5257808566093445,0.9709742069244385,0.4299405515193939,0.5088581442832947,0.9733394384384155,0.4909675419330597,0.5344623327255249,0.9982333183288574,0.46162956953048706,0.5208888649940491,0.9984391927719116,0.47590556740760803,0.579185962677002,0.9966902136802673,0.42904984951019287,0.5523680448532104,0.9967474937438965,0.4722308814525604,0.6426518559455872,0.9857569336891174,0.3894824683666229,0.598720371723175,0.987329363822937
1.0,0.37447136640548706,0.373995840549469,0.9562656879425049,0.37549084424972534,0.3667357563972473,0.41535046696662903,0.3699609339237213,0.367789089679718,0.9798893928527832,0.35894322395324707,0.36523231863975525,0.044535666704177856,0.3546045422554016,0.36955204606056213,0.9811859130859375,0.339011549949646,0.39788904786109924,0.9042596817016602,0.35485199093818665,0.4042072296142578,0.9976319074630737,0.3362705409526825,0.4504171907901764,0.15182310342788696,0.361738383769989,0.46183571219444275,0.9867260456085205,0.35653620958328247,0.49089473485946655,0.14201796054840088,0.3920033872127533,0.5007891654968262,0.9560983777046204,0.33681604266166687,0.4910826086997986,0.9683364629745483,0.35178154706954956,0.49437248706817627,0.9953430891036987,0.36287248134613037,0.5418532490730286,0.9635868072509766,0.3970905840396881,0.5293323993682861,0.9962193965911865,0.358237087726593,0.6102356910705566,0.9511527419090271,0.4050940275192261,0.5978204011917114,0.9910582304000854
1.0,0.47629472613334656,0.4728999137878418,0.7102693319320679,0.4813408851623535,0.46986818313598633,0.6847813129425049,0.4753962457180023,0.4659649133682251,0.19972774386405945,0.4967302978038788,0.46525731682777405,0.8042441010475159,0.47719210386276245,0.4557020366191864,0.05354681611061096,0.5175438523292542,0.48227348923683167,0.9910923838615417,0.47460702061653137,0.46353188157081604,0.9910361170768738,0.5420891642570496,0.513148844242096,0.9836350679397583,0.4525265693664551,0.4829760789871216,0.9799585342407227,0.532479465007782,0.5287613868713379,0.9771291017532349,0.4347575306892395,0.5020548105239868,0.9696141481399536,0.48651283979415894,0.5384077429771423,0.999002993106842,0.4578692317008972,0.5200563073158264,0.9989766478538513,0.47499310970306396,0.5873357653617859,0.9982460737228394,0.4280509650707245,0.5435659885406494,0.9980042576789856,0.4712509214878082,0.6442994475364685,0.9916636943817139,0.397451788187027,0.5814160704612732,0.9923001527786255
1.0,0.3710211217403412,0.3716360330581665,0.9466180801391602,0.3714652359485626,0.36444559693336487,0.3500986099243164,0.36696499586105347,0.3653603792190552,0.9628443717956543,0.3558357357978821,0.36247292160987854,0.033631324768066406,0.35273024439811707,0.36612677574157715,0.9674105644226074,0.34014859795570374,0.39335644245147705,0.9647870063781738,0.35224494338035583,0.4012730121612549,0.9957091808319092,0.3515487611293793,0.42668190598487854,0.717513918876648,0.35901275277137756,0.4601680338382721,0.9891085624694824,0.3702610433101654,0.4217846989631653,0.778539776802063,0.38316965103149414,0.507273256778717,0.982222318649292,0.33934012055397034,0.49022260308265686,0.9881640672683716,0.3523615598678589,0.49232783913612366,0.995710551738739,0.36444440484046936,0.5386689305305481,0.9862080812454224,0.40100735425949097,0.5159052014350891,0.9961411356925964,0.35805368423461914,0.6075848340988159,0.9704103469848633,0.40113765001296997,0.5820149183273315,0.9890084862709045
1.0,0.3678293824195862,0.36945047974586487,0.9083956480026245,0.36702588200569153,0.36285677552223206,0.2357247769832611,0.3645625412464142,0.3635106086730957,0.930435061454773,0.3540911376476288,0.3624247908592224,0.029757052659988403,0.35251492261886597,0.3648530840873718,0.9621270895004272,0.34415674209594727,0.3913848400115967,0.9788988828659058,0.3469783365726471,0.403669536113739,0.9965558052062988,0.35187211632728577,0.4280335307121277,0.85113525390625,0.35564568638801575,0.46074238419532776,0.9925546646118164,0.3734375536441803,0.41783004999160767,0.8559090495109558,0.37806326150894165,0.5151059031486511,0.9861442446708679,0.3489721715450287,0.47437021136283875,0.992840051651001,0.347064346075058,0.4881433844566345,0.9971157312393188,0.39887386560440063,0.4937833845615387,0.9901120066642761,0.3729366064071655,0.5405157208442688,0.9972242712974548,0.40095415711402893,0.5605101585388184,0.9793756604194641,0.35866063833236694,0.6038956642150879,0.990519642829895
1.0,0.47520482540130615,0.47435346245765686,0.7958760261535645,0.48112475872039795,0.46992602944374084,0.7898236513137817,0.47320812940597534,0.46750491857528687,0.3069261312484741,0.49609944224357605,0.4647632837295532,0.8248959183692932,0.4737327992916107,0.4581240117549896,0.06630447506904602,0.5162413120269775,0.48405852913856506,0.991003155708313,0.47226715087890625,0.4664997458457947,0.9833590388298035,0.5441300868988037,0.5163847804069519,0.9861897230148315,0.4518962502479553,0.48233360052108765,0.9583923816680908,0.5304070711135864,0.5248351693153381,0.9831250309944153,0.4373749792575836,0.4952954649925232,0.9557395577430725,0.4911837875843048,0.5348665714263916,0.9973401427268982,0.4614047408103943,0.5160710215568542,0.9962829351425171,0.48012739419937134,0.5825763940811157,0.9956098794937134,0.4300958216190338,0.5318357348442078,0.9922045469284058,0.4760570526123047,0.64031583070755,0.9797834753990173,0.3976147174835205,0.5664028525352478,0.9739094376564026
1.0,0.3666216731071472,0.3684578835964203,0.9595797061920166,0.3660348057746887,0.36257144808769226,0.36053818464279175,0.36305171251296997,0.36271584033966064,0.971001386642456,0.35503658652305603,0.36250534653663635,0.028017818927764893,0.3498060405254364,0.3628239333629608,0.9786767959594727,0.34653612971305847,0.39079350233078003,0.9865483045578003,0.3427634537220001,0.4005385637283325,0.9972134232521057,0.35519710183143616,0.43134385347366333,0.8833798170089722,0.34698739647865295,0.4518531262874603,0.9929200410842896,0.38116902112960815,0.41037505865097046,0.886350154876709,0.3655330240726471,0.49742090702056885,0.9902020692825317,0.3556481897830963,0.4735834300518036,0.9909713268280029,0.3482298254966736,0.4897173345088959,0.9962208271026611,0.4007911682128906,0.47441112995147705,0.9889155626296997,0.37244078516960144,0.547859787940979,0.9970282316207886,0.4002472162246704,0.5495495200157166,0.9784933924674988,0.35291457176208496,0.6095602512359619,0.9894538521766663
