class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.1798289716243744,0.4608076512813568,0.952184796333313,0.1833973377943039,0.4555990397930145,0.9267323613166809,0.17619824409484863,0.4565638601779938,0.7847351431846619,0.19167335331439972,0.4501897990703583,0.855054497718811,0.1719232201576233,0.45296573638916016,0.3634995222091675,0.2036958932876587,0.4694051742553711,0.9954847097396851,0.1670459359884262,0.47175541520118713,0.9952249526977539,0.2167125940322876,0.5008484125137329,0.9816457033157349,0.15468314290046692,0.49912941455841064,0.9788274765014648,0.20588646829128265,0.5132942199707031,0.9742512702941895,0.15283438563346863,0.5212613940238953,0.9713836908340454,0.20534977316856384,0.5319955945014954,0.9976603984832764,0.18208639323711395,0.5365185737609863,0.9976314306259155,0.2138127237558365,0.5648185610771179,0.9913948774337769,0.1850816309452057,0.5815335512161255,0.9920055866241455,0.22251683473587036,0.5897521376609802,0.960178792476654,0.1873510181903839,0.6205068230628967,0.9615300893783569
1.0,0.17932583391666412,0.45663395524024963,0.9648085832595825,0.18307819962501526,0.45110267400741577,0.9495756030082703,0.17558343708515167,0.45201143622398376,0.8478175401687622,0.19127723574638367,0.44580554962158203,0.8621916770935059,0.17116665840148926,0.44843918085098267,0.393917977809906,0.20280656218528748,0.46707725524902344,0.9946576952934265,0.1660843789577484,0.4683961868286133,0.9942333102226257,0.21463337540626526,0.5010788440704346,0.9790890216827393,0.15341438353061676,0.49996763467788696,0.9754509925842285,0.2017674446105957,0.5050774812698364,0.9761641621589661,0.15527097880840302,0.5225348472595215,0.9717369079589844,0.20376677811145782,0.5312114953994751,0.9974143505096436,0.18036505579948425,0.5349608659744263,0.9973495006561279,0.21044327318668365,0.5662080645561218,0.9931674003601074,0.18505427241325378,0.5798512697219849,0.9935140609741211,0.22065900266170502,0.5909558534622192,0.9743174314498901,0.18733160197734833,0.6219819784164429,0.9749783277511597
1.0,0.1811007708311081,0.45573535561561584,0.9597518444061279,0.184812992811203,0.4495376646518707,0.92069411277771,0.1769212782382965,0.45100414752960205,0.8659812211990356,0.1922609657049179,0.44265425205230713,0.7746238112449646,0.17070159316062927,0.44650664925575256,0.537841260433197,0.20228148996829987,0.46276718378067017,0.9944111108779907,0.16437914967536926,0.4680451452732086,0.9945456981658936,0.2143133282661438,0.4982900023460388,0.9767314195632935,0.154568150639534,0.5033426284790039,0.9752193689346313,0.19477412104606628,0.5007470846176147,0.9671379327774048,0.16218368709087372,0.5229485034942627,0.9655429124832153,0.20398736000061035,0.5282635688781738,0.9960099458694458,0.17950637638568878,0.531910240650177,0.9960487484931946,0.2106018364429474,0.5700944662094116,0.9819850921630859,0.1835850179195404,0.5782222747802734,0.9824438095092773,0.22625626623630524,0.6088539958000183,0.9049704670906067,0.1852397471666336,0.6138406991958618,0.9066256284713745
1.0,0.20529530942440033,0.47478559613227844,0.8583272695541382,0.20811763405799866,0.4666553735733032,0.4991507828235626,0.19970662891864777,0.47048744559288025,0.8783771991729736,0.21146322786808014,0.45807138085365295,0.16649129986763,0.18989881873130798,0.4669286012649536,0.8580105304718018,0.21276813745498657,0.48205074667930603,0.9558985233306885,0.1832617074251175,0.49955859780311584,0.9950261116027832,0.2213839739561081,0.5120768547058105,0.6113259792327881,0.19937603175640106,0.5450690388679504,0.9818390011787415,0.2182941734790802,0.526017963886261,0.568049430847168,0.22543767094612122,0.5357117652893066,0.9613343477249146,0.21974141895771027,0.5722683072090149,0.9946193695068359,0.19973202049732208,0.5812612771987915,0.9983752369880676,0.2343188375234604,0.6360253095626831,0.9944181442260742,0.21689096093177795,0.6435775756835938,0.9986938238143921,0.2291010320186615,0.6923841834068298,0.9875538349151611,0.21438592672348022,0.704132080078125,0.9957566261291504
1.0,0.2097303867340088,0.49066200852394104,0.8126652836799622,0.21298731863498688,0.48318541049957275,0.44066664576530457,0.20395615696907043,0.4862055778503418,0.8201079368591309,0.2174224555492401,0.47664082050323486,0.1560365855693817,0.19431766867637634,0.4836486876010895,0.7985298037528992,0.2177731841802597,0.500958263874054,0.952277421951294,0.1893644630908966,0.5170440077781677,0.9935093522071838,0.22777214646339417,0.5276225209236145,0.6815271377563477,0.20423516631126404,0.5630663633346558,0.9830447435379028,0.23305588960647583,0.5424906611442566,0.6530067324638367,0.22801221907138824,0.5515676140785217,0.9675055742263794,0.22381973266601562,0.5912731289863586,0.9935294389724731,0.20525625348091125,0.6017055511474609,0.9978281855583191,0.2433202862739563,0.6450369358062744,0.9918137788772583,0.22627763450145721,0.6604745984077454,0.9980109333992004,0.23345071077346802,0.6973971128463745,0.9814597368240356,0.22739177942276,0.7274273037910461,0.9933370351791382
1.0,0.21948648989200592,0.506500780582428,0.8545341491699219,0.22084391117095947,0.4992588460445404,0.35670989751815796,0.2133421152830124,0.5025455951690674,0.8777462244033813,0.2217680662870407,0.49452051520347595,0.07779699563980103,0.20038211345672607,0.502352237701416,0.9045348763465881,0.22212831676006317,0.5186054110527039,0.9809659719467163,0.19314035773277283,0.537641704082489,0.9949254989624023,0.23470385372638702,0.5385817289352417,0.857836127281189,0.20557145774364471,0.5818174481391907,0.9841712713241577,0.23744994401931763,0.5521101355552673,0.8202029466629028,0.2315034717321396,0.5671444535255432,0.9709808826446533,0.22793526947498322,0.6031572818756104,0.9949309825897217,0.20845095813274384,0.6140539050102234,0.9974132776260376,0.24852275848388672,0.646417498588562,0.9868783354759216,0.22410792112350464,0.6615105271339417,0.994688868522644,0.23396079242229462,0.681551456451416,0.9512442350387573,0.22841091454029083,0.6960079669952393,0.9733985662460327
1.0,0.22925038635730743,0.5220810770988464,0.8110123872756958,0.22889260947704315,0.5146013498306274,0.23634102940559387,0.22318318486213684,0.51836097240448,0.8225510716438293,0.22563129663467407,0.510097324848175,0.04460275173187256,0.20895066857337952,0.5194879770278931,0.8745285272598267,0.22347523272037506,0.5362411737442017,0.9783298969268799,0.20179176330566406,0.5552056431770325,0.9915156364440918,0.2331099659204483,0.5564718246459961,0.9001535177230835,0.21674862504005432,0.6025822162628174,0.9819625020027161,0.24350637197494507,0.5581627488136292,0.8923051357269287,0.24270737171173096,0.5877918004989624,0.9748395681381226,0.23047113418579102,0.6146213412284851,0.9936988353729248,0.2151067852973938,0.6271932721138,0.9959400296211243,0.2526949346065521,0.6486552953720093,0.98627769947052,0.22633379697799683,0.6668171882629395,0.9929750561714172,0.23462826013565063,0.6753337979316711,0.9528336524963379,0.22993779182434082,0.703416109085083,0.9687390327453613
1.0,0.694301426410675,0.37556225061416626,0.13860496878623962,0.6928374767303467,0.3675113320350647,0.027340859174728394,0.6934283375740051,0.3706417977809906,0.08643701672554016,0.669579803943634,0.3580976724624634,0.5493499636650085,0.6928917169570923,0.36653420329093933,0.9180871248245239,0.6429672837257385,0.38148951530456543,0.9984726905822754,0.6980653405189514,0.39854294061660767,0.9963451623916626,0.6162645220756531,0.4142111837863922,0.9881235361099243,0.719720721244812,0.45790064334869385,0.9468839168548584,0.5982202291488647,0.44153112173080444,0.9404003620147705,0.7151033282279968,0.5048407912254333,0.7751230597496033,0.6481955647468567,0.493207722902298,0.9981848001480103,0.6839019656181335,0.49017709493637085,0.9962830543518066,0.6510457396507263,0.555645763874054,0.9956629276275635,0.701548159122467,0.49211010336875916,0.9872848987579346,0.6560488343238831,0.6557817459106445,0.9821740984916687,0.6972625255584717,0.5278172492980957,0.9678020477294922
1.0,0.6659340262413025,0.3678510785102844,0.572828471660614,0.6644867062568665,0.3623563051223755,0.04986315965652466,0.6650305390357971,0.36160534620285034,0.5180947780609131,0.6378428936004639,0.36078256368637085,0.13820531964302063,0.6578986644744873,0.3596683144569397,0.9688425660133362,0.6201275587081909,0.3887587785720825,0.9978376030921936,0.6675322651863098,0.39304012060165405,0.997487485408783,0.6102071404457092,0.3659224510192871,0.9855616092681885,0.6902336478233337,0.4276900887489319,0.9856106042861938,0.6124117970466614,0.32586997747421265,0.9638150334358215,0.7019911408424377,0.48561224341392517,0.9627506136894226,0.6315198540687561,0.5145476460456848,0.9979880452156067,0.6645032167434692,0.5031384825706482,0.9975357055664062,0.6303340196609497,0.5907794833183289,0.9937993288040161,0.6849493384361267,0.5179929733276367,0.9914834499359131,0.6276847720146179,0.6856258511543274,0.9646681547164917,0.6910357475280762,0.5640665888786316,0.9633426666259766
1.0,0.7557986974716187,0.4407108426094055,0.838137149810791,0.7585824131965637,0.43620818853378296,0.47919243574142456,0.7527003884315491,0.4356391429901123,0.7928257584571838,0.7627007365226746,0.4316086173057556,0.21376222372055054,0.7458842992782593,0.42984896898269653,0.7977321147918701,0.764856219291687,0.4491029381752014,0.9929202198982239,0.7326593399047852,0.44613775610923767,0.9946398735046387,0.7750697135925293,0.474060595035553,0.9712210893630981,0.7083452343940735,0.478238970041275,0.9853445291519165,0.7832918763160706,0.4832186698913574,0.9609444737434387,0.7256391048431396,0.500653088092804,0.9757716655731201,0.7366615533828735,0.5193647146224976,0.9984270334243774,0.7171979546546936,0.5153985023498535,0.9986013174057007,0.7289295792579651,0.5746601223945618,0.9952502250671387,0.7071422934532166,0.5668078660964966,0.9959038496017456,0.710342526435852,0.6149221062660217,0.9733483791351318,0.6821475028991699,0.6020561456680298,0.9758602380752563
