class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.5492259860038757,0.3935689330101013,0.858054518699646,0.5515375137329102,0.39062947034835815,0.3918573260307312,0.5478909611701965,0.3881375789642334,0.862615704536438,0.552104651927948,0.3906920552253723,0.13041675090789795,0.5391943454742432,0.3836333751678467,0.9165982007980347,0.5454850792884827,0.41205716133117676,0.9937920570373535,0.5178526043891907,0.3970017433166504,0.9921136498451233,0.5291744470596313,0.43959295749664307,0.9597504138946533,0.4903627336025238,0.42195290327072144,0.9507428407669067,0.5172372460365295,0.42990410327911377,0.9111224412918091,0.48353111743927,0.44985660910606384,0.8932889699935913,0.5065966248512268,0.46115779876708984,0.9949713945388794,0.48491302132606506,0.4486139714717865,0.9936152696609497,0.511123776435852,0.5069950819015503,0.9815123677253723,0.46900564432144165,0.47868406772613525,0.9731195569038391,0.5037840008735657,0.5562548041343689,0.9151487350463867,0.44257238507270813,0.5084736347198486,0.8894727230072021
1.0,0.5498002767562866,0.3964957296848297,0.8497235774993896,0.552600085735321,0.3935311436653137,0.5161876082420349,0.5486311912536621,0.39090293645858765,0.8062410950660706,0.5544270277023315,0.3916897773742676,0.2487684190273285,0.541246771812439,0.38436388969421387,0.8420518040657043,0.5475702285766602,0.41081666946411133,0.995566725730896,0.5228907465934753,0.3945801854133606,0.9837673902511597,0.5321695804595947,0.441831111907959,0.9718208312988281,0.5035895705223083,0.41986745595932007,0.8533828854560852,0.5244721174240112,0.4234049916267395,0.9279465079307556,0.5116606950759888,0.42895644903182983,0.7403475642204285,0.5095101594924927,0.45724186301231384,0.9959899187088013,0.4898637533187866,0.4434829354286194,0.9908428192138672,0.5122581720352173,0.5039972066879272,0.9906554818153381,0.4778207540512085,0.46951770782470703,0.9745696783065796,0.5032760500907898,0.5539461374282837,0.9639769792556763,0.44672733545303345,0.4954833388328552,0.9277733564376831
1.0,0.5560711026191711,0.39602524042129517,0.894132673740387,0.5592376589775085,0.39307403564453125,0.6371142268180847,0.554600715637207,0.3900837004184723,0.852513313293457,0.5621476769447327,0.39040040969848633,0.31424689292907715,0.5471490621566772,0.3823355734348297,0.8383561372756958,0.5554031729698181,0.4096410870552063,0.9949866533279419,0.5298329591751099,0.3918241560459137,0.9871561527252197,0.5408939719200134,0.4404726028442383,0.9662030339241028,0.5060123801231384,0.4150543212890625,0.8847297430038452,0.5312805771827698,0.43652182817459106,0.9212385416030884,0.5101796388626099,0.4327831268310547,0.7853015661239624,0.5166726112365723,0.45830434560775757,0.9937520623207092,0.4964273273944855,0.4419671297073364,0.9880577325820923,0.5231902599334717,0.5052710771560669,0.983980119228363,0.4795091450214386,0.45998620986938477,0.9631143808364868,0.5067747831344604,0.5520787835121155,0.9434813857078552,0.4475940465927124,0.47488588094711304,0.9053419828414917
1.0,0.45433124899864197,0.3929826021194458,0.7477842569351196,0.45294350385665894,0.38822776079177856,0.15704524517059326,0.4511055648326874,0.38880300521850586,0.7524793148040771,0.44589585065841675,0.38882219791412354,0.0523754358291626,0.4390255808830261,0.39077961444854736,0.9205745458602905,0.44889384508132935,0.4031754732131958,0.9944919347763062,0.408100426197052,0.4154490530490875,0.9946287870407104,0.4783574640750885,0.41882485151290894,0.9853205680847168,0.3846546411514282,0.46170124411582947,0.990903377532959,0.5013343691825867,0.42654091119766235,0.9832150936126709,0.4195719361305237,0.47517767548561096,0.9891059398651123,0.43840688467025757,0.4880288541316986,0.9990981817245483,0.40830427408218384,0.4994168281555176,0.9990835189819336,0.47074055671691895,0.5387651324272156,0.9967437982559204,0.41421234607696533,0.566241443157196,0.9973316788673401,0.4809741973876953,0.5917186737060547,0.9826715588569641,0.39127591252326965,0.6237481832504272,0.9831193685531616
1.0,0.45007139444351196,0.3912748694419861,0.7868676781654358,0.448474645614624,0.38620519638061523,0.15343594551086426,0.4469505846500397,0.38664865493774414,0.7842917442321777,0.4408704340457916,0.385959267616272,0.049636393785476685,0.43381962180137634,0.38771477341651917,0.941426157951355,0.4421779215335846,0.40250149369239807,0.9970813989639282,0.4059434235095978,0.4184044897556305,0.9974472522735596,0.47097691893577576,0.4170382618904114,0.9897333383560181,0.38615497946739197,0.466059148311615,0.9945750832557678,0.501244068145752,0.4213399887084961,0.9850020408630371,0.42118480801582336,0.4714078903198242,0.9919161796569824,0.4401281774044037,0.48845571279525757,0.999616265296936,0.41301625967025757,0.5012925863265991,0.9996355772018433,0.46724408864974976,0.5360018014907837,0.9985231757164001,0.41714969277381897,0.5683358311653137,0.9988436698913574,0.4801751673221588,0.5928963422775269,0.9896855354309082,0.39175400137901306,0.6187740564346313,0.9901626110076904
1.0,0.5705479979515076,0.39134544134140015,0.8782402276992798,0.5729597806930542,0.38822251558303833,0.4264645576477051,0.5685933828353882,0.38584959506988525,0.8706607818603516,0.5751785635948181,0.38695067167282104,0.13352397084236145,0.5599535703659058,0.38010239601135254,0.9061289429664612,0.5712100863456726,0.4071537256240845,0.9953070878982544,0.5428781509399414,0.3899579644203186,0.9964794516563416,0.5619280338287354,0.44097843766212463,0.9785504341125488,0.5193337798118591,0.4092525839805603,0.9885427355766296,0.553810179233551,0.4254475235939026,0.9618334174156189,0.5311484932899475,0.42251157760620117,0.9767885208129883,0.5356543660163879,0.4598003029823303,0.9983862638473511,0.513376772403717,0.44865837693214417,0.998516857624054,0.5440829992294312,0.5035600066184998,0.9938206076622009,0.48486587405204773,0.4873700737953186,0.9940276145935059,0.5398974418640137,0.5505707859992981,0.9637450575828552,0.47449061274528503,0.5164160132408142,0.9634795188903809
1.0,0.5713419914245605,0.4128955006599426,0.9495168924331665,0.5763394832611084,0.4104539155960083,0.951282799243927,0.5706698894500732,0.40721386671066284,0.6405097246170044,0.5871795415878296,0.40947848558425903,0.9399864077568054,0.5696953535079956,0.40171900391578674,0.1316889524459839,0.5952948331832886,0.430159330368042,0.996437668800354,0.5592125058174133,0.4076208472251892,0.9959176778793335,0.5866859555244446,0.46475034952163696,0.9880169034004211,0.5317596793174744,0.4016973376274109,0.9814357161521912,0.5688396692276001,0.4470287561416626,0.9830828905105591,0.5101090669631958,0.4016152620315552,0.9751876592636108,0.5799785852432251,0.49185746908187866,0.9991102814674377,0.5529168248176575,0.48428764939308167,0.9990479946136475,0.6022948026657104,0.5343121886253357,0.9978681802749634,0.5343846082687378,0.5370775461196899,0.9976909756660461,0.5907192826271057,0.5623672604560852,0.9889497756958008,0.5411348938941956,0.5833508372306824,0.988371729850769
1.0,0.5732752680778503,0.4210130572319031,0.9690545797348022,0.5787166953086853,0.41825366020202637,0.9718785285949707,0.572348415851593,0.414955198764801,0.7805302739143372,0.5904939770698547,0.4169538617134094,0.947963297367096,0.5706479549407959,0.40882647037506104,0.16916853189468384,0.5989693403244019,0.43542444705963135,0.9936410784721375,0.5601089596748352,0.41256392002105713,0.996108889579773,0.5887219905853271,0.47101491689682007,0.9621965885162354,0.535298228263855,0.4001538157463074,0.9750114679336548,0.5675923824310303,0.4569716453552246,0.9486434459686279,0.514636218547821,0.38915586471557617,0.9617338180541992,0.5861084461212158,0.4947780668735504,0.9987273812294006,0.5562465190887451,0.48645496368408203,0.9990248680114746,0.6061055660247803,0.538824737071991,0.9975371956825256,0.5414329171180725,0.5387837290763855,0.998092532157898,0.6092662811279297,0.581161379814148,0.9907402992248535,0.5396400094032288,0.5873905420303345,0.9925976991653442
1.0,0.43423962593078613,0.3636949956417084,0.9796009063720703,0.4391880929470062,0.3580058217048645,0.955414891242981,0.4298796057701111,0.35749053955078125,0.9503387808799744,0.4457376003265381,0.3545762002468109,0.7583237886428833,0.4218277931213379,0.3537316918373108,0.7691134214401245,0.45316118001937866,0.3737073540687561,0.9949696660041809,0.4088370203971863,0.37982988357543945,0.9957708120346069,0.46949607133865356,0.39549165964126587,0.9749482870101929,0.3987565040588379,0.42868995666503906,0.9846111536026001,0.47316649556159973,0.40782642364501953,0.9725571274757385,0.42229345440864563,0.4481613337993622,0.9828404188156128,0.46600088477134705,0.43707334995269775,0.9949671030044556,0.4340338110923767,0.45240136981010437,0.9955432415008545,0.4952974319458008,0.4584001898765564,0.9796229600906372,0.43672090768814087,0.5060768127441406,0.9878297448158264,0.5117142796516418,0.4445142149925232,0.9476826786994934,0.4350360929965973,0.5619013905525208,0.9592447876930237
1.0,0.5789826512336731,0.4257556200027466,0.6056118607521057,0.5819106101989746,0.4218008518218994,0.6871454119682312,0.5803239941596985,0.42090141773223877,0.12038671970367432,0.5937068462371826,0.4219017028808594,0.8993489742279053,0.5884802937507629,0.41918450593948364,0.046195030212402344,0.6026235818862915,0.4527406096458435,0.9765830039978027,0.5887521505355835,0.4308798313140869,0.9381909370422363,0.5843701362609863,0.47407013177871704,0.8423300385475159,0.5726538300514221,0.452069491147995,0.4915348291397095,0.5760539174079895,0.47764110565185547,0.6564424633979797,0.5801505446434021,0.47607508301734924,0.28827160596847534,0.577004611492157,0.49091196060180664,0.9731197953224182,0.5610535740852356,0.4700137674808502,0.9513943195343018,0.5784419178962708,0.5395128726959229,0.9705036282539368,0.5171623826026917,0.4624382257461548,0.9380818605422974,0.5835330486297607,0.5686724185943604,0.9514604806900024,0.5218449831008911,0.516109049320221,0.9341938495635986
