class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.3849797248840332,0.5249679684638977,0.5846508741378784,0.38522064685821533,0.5176578164100647,0.6933176517486572,0.0,0.0,0.08710578083992004,0.3945654630661011,0.516895592212677,0.8680158853530884,0.0,0.0,0.03932337090373039,0.42081794142723083,0.5463184714317322,0.9817813634872437,0.42676210403442383,0.5479058027267456,0.8831786513328552,0.4478192925453186,0.6011345982551575,0.979080319404602,0.44270187616348267,0.6043856739997864,0.5113041400909424,0.4171527028083801,0.6266746520996094,0.9517238140106201,0.41206443309783936,0.6258846521377563,0.5447309613227844,0.4601812958717346,0.6300088763237,0.9816402792930603,0.4631878733634949,0.6305399537086487,0.9510089159011841,0.44720932841300964,0.6959690451622009,0.9585511088371277,0.45032069087028503,0.6964840292930603,0.8674711585044861,0.4740643799304962,0.7528378367424011,0.8608781695365906,0.47169312834739685,0.7492315173149109,0.709931492805481
1.0,0.5313215851783752,0.41445302963256836,0.6117055416107178,0.0,0.0,0.10028038173913956,0.5305701494216919,0.40791475772857666,0.7028653621673584,0.0,0.0,0.020474687218666077,0.5184277296066284,0.4032834768295288,0.8488634824752808,0.5023430585861206,0.4265440106391907,0.8911028504371643,0.4899406433105469,0.4267606735229492,0.9881837964057922,0.49365735054016113,0.4779343605041504,0.6471563577651978,0.47186151146888733,0.4825868606567383,0.9878285527229309,0.5178550481796265,0.5002543330192566,0.6896267533302307,0.5001785755157471,0.5067539215087891,0.9709323048591614,0.4806254804134369,0.5161203742027283,0.9751110076904297,0.4721115231513977,0.5197964906692505,0.9924094676971436,0.5126080513000488,0.5703869462013245,0.9211295247077942,0.5109920501708984,0.574958086013794,0.9774858355522156,0.5111393332481384,0.6369211673736572,0.7904506325721741,0.5100404024124146,0.6447235345840454,0.9105348587036133
1.0,0.3944654166698456,0.5166270136833191,0.693157434463501,0.3951096832752228,0.5108540058135986,0.6758819818496704,0.0,0.0,0.2555862069129944,0.40697717666625977,0.5088841319084167,0.8293634057044983,0.0,0.0,0.2289056032896042,0.42994362115859985,0.544441819190979,0.9922233819961548,0.4265916049480438,0.5323061347007751,0.9532719850540161,0.4508904218673706,0.608157753944397,0.9817811846733093,0.4402844309806824,0.5825768709182739,0.8312968015670776,0.42420661449432373,0.6326808929443359,0.9442873001098633,0.43304064869880676,0.6181663274765015,0.7546778917312622,0.4459748864173889,0.6398029923439026,0.9921746253967285,0.4452853202819824,0.6344930529594421,0.9816991090774536,0.45583030581474304,0.6940719485282898,0.9684387445449829,0.4593642055988312,0.6844600439071655,0.9351297616958618,0.4773063361644745,0.7343829870223999,0.8749325275421143,0.48113033175468445,0.720276951789856,0.8183122277259827
1.0,0.5238568186759949,0.4163055419921875,0.6325147151947021,0.0,0.0,0.12692062556743622,0.5239323377609253,0.40891778469085693,0.6748913526535034,0.0,0.0,0.030907873064279556,0.5119216442108154,0.40125739574432373,0.7954307198524475,0.49298515915870667,0.422702431678772,0.9122698903083801,0.4817933738231659,0.4225189685821533,0.9840067625045776,0.4854547381401062,0.4776058793067932,0.7119683027267456,0.4662492573261261,0.47987884283065796,0.9773655533790588,0.5027073621749878,0.5020394921302795,0.729644775390625,0.49033865332603455,0.5018782019615173,0.9522895812988281,0.46959036588668823,0.5120593309402466,0.9791158437728882,0.46075618267059326,0.5157877206802368,0.991361677646637,0.5032258033752441,0.5655473470687866,0.9506003856658936,0.4943203330039978,0.5703343749046326,0.9805462956428528,0.5133708715438843,0.6370647549629211,0.8726634383201599,0.49930694699287415,0.6450837850570679,0.9328909516334534
1.0,0.0,0.0,0.368828684091568,0.0,0.0,0.4723285436630249,0.0,0.0,0.047266799956560135,0.4100189507007599,0.5052852630615234,0.77606201171875,0.0,0.0,0.03698025643825531,0.4330233335494995,0.5367918014526367,0.9591094851493835,0.4410719573497772,0.532001256942749,0.8374497294425964,0.44870519638061523,0.6007155179977417,0.9523626565933228,0.43884003162384033,0.5911180973052979,0.5004409551620483,0.4258376657962799,0.6366125345230103,0.8941333889961243,0.0,0.0,0.4891277849674225,0.46458297967910767,0.6241571307182312,0.968223512172699,0.4704022705554962,0.62119060754776,0.9331745505332947,0.4478171169757843,0.6821967959403992,0.932007372379303,0.4547432065010071,0.6794633865356445,0.8331465125083923,0.4633319079875946,0.7341738939285278,0.8098882436752319,0.46649664640426636,0.7265398502349854,0.6730101704597473
1.0,0.5154755711555481,0.41566288471221924,0.5461678504943848,0.0,0.0,0.1358891874551773,0.5162481069564819,0.4084235429763794,0.521917998790741,0.0,0.0,0.05395195260643959,0.5063607096672058,0.4019765257835388,0.6363877058029175,0.4840047061443329,0.4234582781791687,0.906432032585144,0.4760013520717621,0.4221799969673157,0.9616576433181763,0.48094621300697327,0.47410425543785095,0.7631213665008545,0.45279160141944885,0.475396990776062,0.9358811974525452,0.5029169917106628,0.49928128719329834,0.7509015202522278,0.4749036431312561,0.5035293102264404,0.8893966674804688,0.4626986086368561,0.5066823363304138,0.9718765020370483,0.457341730594635,0.5096985101699829,0.9815391302108765,0.4911351203918457,0.576038122177124,0.9312922954559326,0.4924233853816986,0.5797265768051147,0.9555930495262146,0.5034034252166748,0.6473926901817322,0.8122747540473938,0.5085269212722778,0.6535431146621704,0.856783390045166
1.0,0.507157564163208,0.41194266080856323,0.6939175128936768,0.0,0.0,0.2599603235721588,0.5062537789344788,0.40501487255096436,0.7470673322677612,0.0,0.0,0.15154361724853516,0.4950621724128723,0.4014599323272705,0.8268309831619263,0.4801368713378906,0.42452239990234375,0.8708223104476929,0.46966439485549927,0.4308738708496094,0.9801747798919678,0.47936660051345825,0.4725362956523895,0.624943733215332,0.4551505148410797,0.4860927164554596,0.9603944420814514,0.4878082275390625,0.49209949374198914,0.5890887975692749,0.4665851294994354,0.49847710132598877,0.9156216979026794,0.44944825768470764,0.51200270652771,0.963977575302124,0.4426800608634949,0.516689658164978,0.9853614568710327,0.46970316767692566,0.5889474749565125,0.9279143214225769,0.46171537041664124,0.5997737646102905,0.9718586206436157,0.4613639712333679,0.6701294183731079,0.8306548595428467,0.4498355984687805,0.6876664757728577,0.9006885290145874
1.0,0.4958166778087616,0.4080132842063904,0.5383801460266113,0.0,0.0,0.19813519716262817,0.49518847465515137,0.40137624740600586,0.5095205307006836,0.0,0.0,0.30821171402931213,0.4874027669429779,0.40092384815216064,0.78087317943573,0.44312188029289246,0.4190964698791504,0.9381164908409119,0.4847393333911896,0.44060516357421875,0.9751304388046265,0.41986849904060364,0.46178239583969116,0.7871113419532776,0.4805458188056946,0.49775540828704834,0.9208993315696716,0.41646403074264526,0.4936680793762207,0.6761957406997681,0.45714572072029114,0.4997684061527252,0.8390167951583862,0.4354110360145569,0.5223642587661743,0.974995493888855,0.46251681447029114,0.5325371026992798,0.983055591583252,0.44405800104141235,0.58796626329422,0.9472136497497559,0.47405001521110535,0.6068784594535828,0.9648721814155579,0.43568119406700134,0.6546922922134399,0.8631542921066284,0.46689748764038086,0.678285539150238,0.8894224166870117
1.0,0.0,0.0,0.4506387710571289,0.0,0.0,0.16796301305294037,0.0,0.0,0.34308794140815735,0.0,0.0,0.38021594285964966,0.48120036721229553,0.3995344638824463,0.7507040500640869,0.43361997604370117,0.4184110760688782,0.9685220718383789,0.4865970313549042,0.4414358139038086,0.9792325496673584,0.4108768105506897,0.4611560106277466,0.8924311399459839,0.49191346764564514,0.49505412578582764,0.9281564354896545,0.39673662185668945,0.5012149810791016,0.805243968963623,0.47462716698646545,0.5022281408309937,0.861724853515625,0.4303569495677948,0.5169546008110046,0.9924635291099548,0.46357476711273193,0.528779923915863,0.9931548833847046,0.44370731711387634,0.5806989669799805,0.9874024987220764,0.47153717279434204,0.6067875027656555,0.9891411662101746,0.43089836835861206,0.6332482099533081,0.9650906324386597,0.4519973695278168,0.6641819477081299,0.967849850654602
1.0,0.0,0.0,0.22175782918930054,0.0,0.0,0.06910807639360428,0.0,0.0,0.1819012314081192,0.4532880187034607,0.39512020349502563,0.5375032424926758,0.47565844655036926,0.3998887538909912,0.8572190403938293,0.4321520924568176,0.42612189054489136,0.9882858395576477,0.47686147689819336,0.43402546644210815,0.991309404373169,0.4085110127925873,0.4747525751590729,0.9051520824432373,0.48592710494995117,0.48332369327545166,0.9263742566108704,0.40106359124183655,0.5110536217689514,0.7246725559234619,0.47674131393432617,0.5107918977737427,0.7318211793899536,0.4229908287525177,0.517571210861206,0.9916760325431824,0.452090322971344,0.5209514498710632,0.992239236831665,0.43674236536026,0.5832366943359375,0.9625516533851624,0.4669937193393707,0.5868313312530518,0.9615690112113953,0.432841032743454,0.6386026740074158,0.8790573477745056,0.46111148595809937,0.6464810371398926,0.8761374950408936
