class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.7303367853164673,0.541022777557373,0.5625088214874268,0.7307865619659424,0.5353175401687622,0.6366927623748779,0.0,0.0,0.07658462971448898,0.739170253276825,0.5429128408432007,0.9045366644859314,0.0,0.0,0.0912916362285614,0.7619185447692871,0.6061471104621887,0.9965680837631226,0.7687956690788269,0.5791813135147095,0.9325059652328491,0.7680953741073608,0.7015643119812012,0.9930660128593445,0.7522046566009521,0.6251488327980042,0.6534515619277954,0.7429641485214233,0.775496780872345,0.9700929522514343,0.7251971960067749,0.6489286422729492,0.5593857765197754,0.7581828832626343,0.7539846897125244,0.9961951971054077,0.7786889672279358,0.7378191947937012,0.9820314049720764,0.6943597197532654,0.820536196231842,0.9906489849090576,0.7848217487335205,0.7845374345779419,0.9581393003463745,0.6740237474441528,0.9199330806732178,0.9545333385467529,0.8153678774833679,0.8573383688926697,0.8956214785575867
1.0,0.531677782535553,0.5234403014183044,0.5984961986541748,0.0,0.0,0.1292351931333542,0.5307943224906921,0.517277181148529,0.7388078570365906,0.0,0.0,0.1326664686203003,0.5203556418418884,0.508919358253479,0.9109536409378052,0.4798488914966583,0.5090545415878296,0.8691753149032593,0.5043656229972839,0.5346009731292725,0.9897041916847229,0.4734848439693451,0.5618340373039246,0.5427720546722412,0.5105209350585938,0.6001706123352051,0.9801473021507263,0.506218433380127,0.5934543609619141,0.5190045237541199,0.5370512008666992,0.6140145063400269,0.9400597214698792,0.4380883574485779,0.6029188632965088,0.9780860543251038,0.4515010714530945,0.6163740158081055,0.9934802055358887,0.47727444767951965,0.6514014005661011,0.9732977151870728,0.47878625988960266,0.6815987825393677,0.9927241206169128,0.4696415066719055,0.7024261355400085,0.9560409188270569,0.45682990550994873,0.7490904331207275,0.9798105359077454
1.0,0.0,0.0,0.479898601770401,0.0,0.0,0.48575568199157715,0.0,0.0,0.05184398218989372,0.7260794043540955,0.5392751097679138,0.8810926079750061,0.0,0.0,0.09374341368675232,0.7519187927246094,0.6011540293693542,0.9981362223625183,0.753154993057251,0.5846406817436218,0.9642157554626465,0.7665887475013733,0.6950777769088745,0.9969668984413147,0.7352992296218872,0.6566429138183594,0.825076699256897,0.7371398210525513,0.7800228595733643,0.9847868084907532,0.7084440588951111,0.6975436210632324,0.7437301874160767,0.7490125894546509,0.7461825609207153,0.9987633228302002,0.76594078540802,0.7338424324989319,0.9942553043365479,0.6940748691558838,0.8204935789108276,0.9949697256088257,0.7781239748001099,0.7890312075614929,0.9780614972114563,0.673569917678833,0.9196183681488037,0.9606260061264038,0.8056268692016602,0.8621949553489685,0.9097948670387268
1.0,0.5362511873245239,0.5297956466674805,0.6565344333648682,0.0,0.0,0.1715250164270401,0.5347670316696167,0.5235087871551514,0.7703858613967896,0.0,0.0,0.16722416877746582,0.525493860244751,0.5143762826919556,0.9169824123382568,0.4885459840297699,0.5167437791824341,0.8932096362113953,0.5104840397834778,0.5395331382751465,0.9917355179786682,0.47848236560821533,0.5713523626327515,0.5794956684112549,0.5172260999679565,0.6068150401115417,0.9818627834320068,0.5078058242797852,0.6052131652832031,0.546934187412262,0.5410052537918091,0.6260164976119995,0.9442451596260071,0.4441516101360321,0.607465386390686,0.9795263409614563,0.4573071002960205,0.619434654712677,0.9938095211982727,0.4807104766368866,0.6604392528533936,0.9746335744857788,0.49154117703437805,0.6844018697738647,0.9930166006088257,0.4718089699745178,0.7204513549804688,0.9551582336425781,0.4775152802467346,0.7577080726623535,0.9796442985534668
1.0,0.5413123965263367,0.5371055006980896,0.5519622564315796,0.0,0.0,0.11742793768644333,0.5411163568496704,0.5315243005752563,0.6685400009155273,0.0,0.0,0.14710822701454163,0.5339800715446472,0.5237529873847961,0.8749535083770752,0.49701473116874695,0.5259810090065002,0.8705662488937378,0.5172198414802551,0.5481058955192566,0.9885910749435425,0.493390828371048,0.5754713416099548,0.5578435063362122,0.5225273966789246,0.6127821803092957,0.978112518787384,0.5227528214454651,0.609618067741394,0.522910475730896,0.5465481281280518,0.6373673677444458,0.9332634210586548,0.44940096139907837,0.6085729598999023,0.9803787469863892,0.4630943238735199,0.6202120780944824,0.9941195249557495,0.47914743423461914,0.66143798828125,0.9800546169281006,0.5003228783607483,0.6902127861976624,0.9945991635322571,0.47277170419692993,0.7215307950973511,0.9678769707679749,0.4991777241230011,0.7705352306365967,0.9853944778442383
1.0,0.7111152410507202,0.5401684045791626,0.5283717513084412,0.0,0.0,0.47833845019340515,0.0,0.0,0.07671231031417847,0.7179120182991028,0.541665256023407,0.8319900035858154,0.0,0.0,0.11221238970756531,0.7441147565841675,0.6015271544456482,0.9960090517997742,0.7472861409187317,0.5806604623794556,0.9693330526351929,0.7535535097122192,0.6976763010025024,0.9935141801834106,0.7162123918533325,0.6369572281837463,0.8817853927612305,0.7308255434036255,0.7804340720176697,0.9781728982925415,0.6776037812232971,0.6775253415107727,0.8275764584541321,0.7516794204711914,0.7416888475418091,0.9975187182426453,0.7696151733398438,0.7291104793548584,0.9930020570755005,0.6933040618896484,0.814428448677063,0.9923416376113892,0.7789408564567566,0.7851430177688599,0.9790506958961487,0.6755050420761108,0.9178781509399414,0.9526333808898926,0.8058235049247742,0.8667147755622864,0.9201099872589111
1.0,0.0,0.0,0.4423849880695343,0.0,0.0,0.07082368433475494,0.5517492294311523,0.5387510657310486,0.5797075033187866,0.0,0.0,0.11380012333393097,0.5448359847068787,0.5320569276809692,0.8712966442108154,0.5019649267196655,0.53342205286026,0.8609875440597534,0.5256760120391846,0.558360755443573,0.9889000654220581,0.5031633973121643,0.5871739387512207,0.5586642622947693,0.529503345489502,0.6265909075737,0.9810889959335327,0.5350728034973145,0.6247185468673706,0.5224270224571228,0.5527740120887756,0.6454677581787109,0.9399673342704773,0.4546133577823639,0.6169611811637878,0.9827262163162231,0.4707656800746918,0.6303980350494385,0.9950256943702698,0.4903966784477234,0.6689826250076294,0.9808542728424072,0.511428713798523,0.7013993263244629,0.995064377784729,0.4827204942703247,0.7205014228820801,0.9675794839859009,0.5066655278205872,0.7734732627868652,0.9856706261634827
1.0,0.7014967799186707,0.5400654077529907,0.5345710515975952,0.7015162706375122,0.5325663685798645,0.5171673893928528,0.0,0.0,0.06847305595874786,0.7129626870155334,0.5397318005561829,0.8627269268035889,0.0,0.0,0.11693289875984192,0.7360216975212097,0.6039867997169495,0.996387779712677,0.7464087605476379,0.5795932412147522,0.9674258828163147,0.7468240261077881,0.6958472728729248,0.9923838376998901,0.7118551731109619,0.63236403465271,0.8405429720878601,0.7269340753555298,0.7845041155815125,0.9677363038063049,0.6570191979408264,0.6546501517295837,0.7792840600013733,0.7469167113304138,0.7448236346244812,0.9968553781509399,0.767909586429596,0.7314173579216003,0.9905102252960205,0.6941883563995361,0.8215903043746948,0.98664391040802,0.7758151292800903,0.8028026819229126,0.9639896154403687,0.6719368696212769,0.9158401489257812,0.9041914939880371,0.7968910336494446,0.8836063146591187,0.8440405130386353
1.0,0.6941044926643372,0.5350540280342102,0.5431124567985535,0.6940749883651733,0.5279605388641357,0.5248240232467651,0.0,0.0,0.06973308324813843,0.7048542499542236,0.5372268557548523,0.8649805188179016,0.0,0.0,0.11743558198213577,0.7303714156150818,0.601915180683136,0.9962588548660278,0.7397282719612122,0.579687237739563,0.9680060148239136,0.7438085079193115,0.6919206976890564,0.9922047257423401,0.7065903544425964,0.6287511587142944,0.8457543849945068,0.7180646061897278,0.7807756066322327,0.9674818515777588,0.6418664455413818,0.6318413615226746,0.7894262075424194,0.747713565826416,0.744592547416687,0.9964731931686401,0.7681517601013184,0.7317572236061096,0.9897676110267639,0.6945370435714722,0.8202177286148071,0.9845821261405945,0.7733857035636902,0.8013825416564941,0.9596790671348572,0.6677466034889221,0.9202021360397339,0.8864559531211853,0.7933319211006165,0.8877015113830566,0.8205175399780273
1.0,0.5581675171852112,0.5520865321159363,0.5706225037574768,0.0,0.0,0.11819752305746078,0.5577484369277954,0.5472797155380249,0.7149398326873779,0.0,0.0,0.14800551533699036,0.5486575365066528,0.5403235554695129,0.9043631553649902,0.5082455277442932,0.5382413268089294,0.8832990527153015,0.5318272709846497,0.5680831074714661,0.9914469718933105,0.5095160007476807,0.5896815061569214,0.5353652238845825,0.5375044345855713,0.6369240880012512,0.9803170561790466,0.0,0.0,0.4848238527774811,0.5628006458282471,0.6555982232093811,0.9320268630981445,0.45893990993499756,0.6193636059761047,0.9835124611854553,0.47665467858314514,0.635580837726593,0.9952870011329651,0.4840647876262665,0.6718221306800842,0.9837026596069336,0.5186516046524048,0.7110010981559753,0.9958189129829407,0.4740833342075348,0.7210268974304199,0.974139392375946,0.5235499739646912,0.7822985053062439,0.9885819554328918
