class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.6910750269889832,0.577224850654602,0.9690815806388855,0.696723997592926,0.5675646066665649,0.9353606700897217,0.6834072470664978,0.5681548118591309,0.907850444316864,0.7094079256057739,0.5546451807022095,0.796052098274231,0.6733933091163635,0.5569080114364624,0.6702905297279358,0.735139787197113,0.5800052285194397,0.9937375783920288,0.6647886633872986,0.5788501501083374,0.990322470664978,0.7620231509208679,0.6198742389678955,0.9758308529853821,0.6444413661956787,0.6129226088523865,0.9586480855941772,0.7737786769866943,0.668653130531311,0.94951331615448,0.6185372471809387,0.6399449706077576,0.928758978843689,0.7243156433105469,0.6899470090866089,0.9943262338638306,0.679901659488678,0.6835889220237732,0.9929015040397644,0.7115591168403625,0.7804197072982788,0.9720945954322815,0.6588965058326721,0.7531284093856812,0.967278778553009,0.711165189743042,0.8401967883110046,0.877453088760376,0.6640897393226624,0.7937321066856384,0.8729754686355591
1.0,0.7864434719085693,0.8745932579040527,0.9648693799972534,0.7970414161682129,0.8615354895591736,0.9001327157020569,0.776091456413269,0.8577905893325806,0.9483464956283569,0.0,0.0,0.48044925928115845,0.7483428120613098,0.8297023773193359,0.8036293983459473,0.8056634664535522,0.8546997308731079,0.9680126309394836,0.7124998569488525,0.8346972465515137,0.975300133228302,0.822719931602478,0.8948737382888794,0.8920606970787048,0.662516713142395,0.8573874235153198,0.9182403087615967,0.8385358452796936,0.9748480319976807,0.8380277156829834,0.6637060642242432,0.9301869869232178,0.8811423182487488,0.7647859454154968,0.921288251876831,0.8937461376190186,0.7064468860626221,0.9147536158561707,0.897429347038269,0.7736209630966187,0.9741318225860596,0.5055743455886841,0.706911563873291,0.9645164012908936,0.5288840532302856,0.0,0.0,0.22116123139858246,0.0,0.0,0.23088660836219788
1.0,0.6816615462303162,0.5782898664474487,0.9658911228179932,0.6863728165626526,0.5681056976318359,0.9352819919586182,0.6736621260643005,0.5701426863670349,0.8920318484306335,0.7001460790634155,0.554603099822998,0.8181450366973877,0.666019856929779,0.5609758496284485,0.6262638568878174,0.7288968563079834,0.5792078971862793,0.9938610792160034,0.661842405796051,0.5815991759300232,0.9888668656349182,0.7585834264755249,0.6149277091026306,0.9775151014328003,0.6401615142822266,0.6109552383422852,0.9534453749656677,0.769923746585846,0.6611248254776001,0.9532607793807983,0.6129124164581299,0.63408362865448,0.923851728439331,0.7203138470649719,0.6827832460403442,0.9941169023513794,0.6783273220062256,0.6779887676239014,0.9921113848686218,0.7125018835067749,0.7635211944580078,0.9729768633842468,0.6633856892585754,0.7391138076782227,0.9662988781929016,0.7095813751220703,0.8199504017829895,0.8849213123321533,0.6634684205055237,0.7761975526809692,0.876196563243866
1.0,0.787138044834137,0.8582271337509155,0.9609094262123108,0.7970653176307678,0.8456103801727295,0.8869525194168091,0.7774412631988525,0.841768741607666,0.9418556094169617,0.0,0.0,0.4415643811225891,0.7499510049819946,0.8147128224372864,0.7886227965354919,0.7989272475242615,0.8395891189575195,0.9657962322235107,0.7113731503486633,0.8224577307701111,0.9689412117004395,0.8155566453933716,0.8780931234359741,0.8991248607635498,0.6579257249832153,0.8540328145027161,0.9035065174102783,0.8373053669929504,0.9547364711761475,0.8463541269302368,0.661335825920105,0.931053876876831,0.8636265993118286,0.7476814389228821,0.9169887900352478,0.8782379031181335,0.691473126411438,0.911400556564331,0.8698161244392395,0.0,0.0,0.4160939157009125,0.0,0.0,0.40794655680656433,0.0,0.0,0.15210551023483276,0.0,0.0,0.14624899625778198
1.0,0.6785271763801575,0.5806309580802917,0.9627503752708435,0.6821647882461548,0.5696824193000793,0.9224298000335693,0.669498085975647,0.5729550123214722,0.9047004580497742,0.6932271122932434,0.5564708709716797,0.7386237382888794,0.6578270792961121,0.5650681257247925,0.6737372875213623,0.7180476784706116,0.5757973790168762,0.989783763885498,0.6532065272331238,0.5819103717803955,0.9861761927604675,0.7482530474662781,0.6052255630493164,0.9656710028648376,0.6329479217529297,0.6059244275093079,0.9480929970741272,0.7595415711402893,0.658547580242157,0.9344885945320129,0.6050533652305603,0.6295490264892578,0.9183090329170227,0.7175763249397278,0.6722361445426941,0.9891067147254944,0.6765933632850647,0.6713162660598755,0.9872994422912598,0.7121228575706482,0.7546350955963135,0.9416192770004272,0.6628995537757874,0.7391215562820435,0.9343287348747253,0.7169173359870911,0.8153778314590454,0.7653803825378418,0.6663182377815247,0.7811312079429626,0.7577484846115112
1.0,0.7907841205596924,0.8398783206939697,0.9273870587348938,0.7972195744514465,0.828484833240509,0.7131885290145874,0.782985508441925,0.8254551887512207,0.9194413423538208,0.0,0.0,0.19306409358978271,0.7536717653274536,0.7999750971794128,0.8202673196792603,0.7876205444335938,0.8253923654556274,0.9215614199638367,0.7067119479179382,0.8120962381362915,0.9673489928245544,0.8033774495124817,0.862151563167572,0.8235011100769043,0.6472708582878113,0.8511664271354675,0.9314135313034058,0.8221560120582581,0.9179525375366211,0.7889128923416138,0.6651102900505066,0.9305498600006104,0.8995301723480225,0.7412123680114746,0.9399912357330322,0.8342412710189819,0.687372624874115,0.9381564259529114,0.8719732165336609,0.0,0.0,0.2680228650569916,0.0,0.0,0.3291700780391693,0.0,0.0,0.06904757022857666,0.0,0.0,0.07835372537374496
1.0,0.787552535533905,0.8256585597991943,0.9090492725372314,0.7927783727645874,0.8152787089347839,0.6242084503173828,0.7819997072219849,0.8121092319488525,0.906741738319397,0.0,0.0,0.14527471363544464,0.7545842528343201,0.7865858674049377,0.8272242546081543,0.7770894169807434,0.809097945690155,0.8963378667831421,0.7026640772819519,0.8010826110839844,0.9680308699607849,0.7885071635246277,0.8435676693916321,0.7964560985565186,0.6385776400566101,0.8495299220085144,0.9424565434455872,0.8040176630020142,0.8864561319351196,0.7778345346450806,0.6673552393913269,0.9222811460494995,0.9143189787864685,0.7354868650436401,0.9275669455528259,0.8107755184173584,0.6842273473739624,0.9292768836021423,0.8693979978561401,0.0,0.0,0.2500237822532654,0.0,0.0,0.33109503984451294,0.0,0.0,0.06585736572742462,0.0,0.0,0.07854123413562775
1.0,0.6710208058357239,0.5811803936958313,0.962660014629364,0.6746426224708557,0.5706019997596741,0.9280790090560913,0.6623567938804626,0.5738017559051514,0.9030274748802185,0.6862446069717407,0.5569896697998047,0.7613171935081482,0.6518154144287109,0.5653862953186035,0.658859133720398,0.711004376411438,0.5742440819740295,0.9889546036720276,0.6504364609718323,0.58127361536026,0.9844449758529663,0.7419830560684204,0.6025838255882263,0.9630534052848816,0.6307884454727173,0.603481650352478,0.940325915813446,0.7506914138793945,0.655471682548523,0.93034827709198,0.6035022735595703,0.6279544830322266,0.9093309044837952,0.7208048701286316,0.6614394783973694,0.9863852262496948,0.683128297328949,0.6625250577926636,0.983927309513092,0.7165131568908691,0.7501764297485352,0.9271492958068848,0.6744636297225952,0.7414965629577637,0.9166922569274902,0.7225210666656494,0.8053157329559326,0.7134218811988831,0.6803145408630371,0.7822571396827698,0.7013756036758423
1.0,0.6637141108512878,0.5825710296630859,0.9599273204803467,0.6664107441902161,0.5725781917572021,0.9214425086975098,0.6562296748161316,0.5749441385269165,0.8833901882171631,0.6778193712234497,0.5580838918685913,0.7665178179740906,0.6481297016143799,0.5659214854240417,0.583658754825592,0.7022837996482849,0.5756868124008179,0.990142285823822,0.6508068442344666,0.5826765298843384,0.9834108948707581,0.7324078679084778,0.6066376566886902,0.9712338447570801,0.6320401430130005,0.6102378964424133,0.9468129277229309,0.7422103881835938,0.6515895128250122,0.9472925662994385,0.609752893447876,0.6327678561210632,0.9210530519485474,0.7152459621429443,0.6480318903923035,0.9896222949028015,0.6815716028213501,0.6486375331878662,0.9872037768363953,0.7116917967796326,0.7142009139060974,0.9606732726097107,0.6655442118644714,0.7073560357093811,0.9508363604545593,0.712119996547699,0.7752193212509155,0.84386146068573,0.6562849879264832,0.7588391900062561,0.824280858039856
1.0,0.7811732888221741,0.8102810978889465,0.9002581238746643,0.78692227602005,0.8015851974487305,0.5888084173202515,0.7770590782165527,0.7980288863182068,0.8980591297149658,0.0,0.0,0.1454409956932068,0.7551793456077576,0.7737849950790405,0.8188379406929016,0.7731055617332458,0.7996190190315247,0.8770498037338257,0.7022252678871155,0.7858776450157166,0.9796168208122253,0.7686271071434021,0.8370053768157959,0.7715458869934082,0.6451161503791809,0.8369945883750916,0.9680517315864563,0.7735910415649414,0.8564741015434265,0.777341902256012,0.6712989211082458,0.9102075099945068,0.9471614360809326,0.7224036455154419,0.9078916907310486,0.8755878806114197,0.6719170808792114,0.9044275283813477,0.935917317867279,0.0,0.0,0.4427671730518341,0.652470052242279,0.9870637059211731,0.6179298162460327,0.0,0.0,0.15130525827407837,0.0,0.0,0.21365712583065033
