class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.0,0.0,0.22925737500190735,0.0,0.0,0.13071654736995697,0.0,0.0,0.07892622798681259,0.42305153608322144,0.46779435873031616,0.6149548292160034,0.0,0.0,0.30903199315071106,0.40679100155830383,0.4908860921859741,0.9767388701438904,0.45238015055656433,0.5089278817176819,0.9525461792945862,0.37382516264915466,0.4946103096008301,0.9470747709274292,0.4555625021457672,0.5563209056854248,0.8558423519134521,0.3831203877925873,0.4729931056499481,0.8658485412597656,0.45000961422920227,0.5593085885047913,0.7279632091522217,0.3941163420677185,0.5857208967208862,0.9922598004341125,0.42821505665779114,0.5894176959991455,0.9880525469779968,0.3847735524177551,0.6349331140518188,0.9807238578796387,0.4396430552005768,0.6289438009262085,0.9720552563667297,0.36596912145614624,0.6941173076629639,0.9293238520622253,0.44746020436286926,0.6825953125953674,0.9121047854423523
1.0,0.269483357667923,0.4393073320388794,0.7893331050872803,0.0,0.0,0.2926172614097595,0.2660881578922272,0.4337906837463379,0.8280293941497803,0.0,0.0,0.262706458568573,0.2520371377468109,0.43572932481765747,0.9161725044250488,0.23416656255722046,0.4608405828475952,0.953598141670227,0.2381364405155182,0.47353383898735046,0.9940313100814819,0.22602598369121552,0.5125101804733276,0.7081559896469116,0.23912203311920166,0.5340662598609924,0.979209840297699,0.2566681504249573,0.5494115948677063,0.5871139764785767,0.2680533230304718,0.5707916021347046,0.9248688817024231,0.2154129594564438,0.5622243881225586,0.9753854870796204,0.2243604212999344,0.5684717893600464,0.9909568428993225,0.2206096053123474,0.6243938207626343,0.943428635597229,0.271767795085907,0.6267686486244202,0.9795182943344116,0.2046225219964981,0.6813622713088989,0.8659964799880981,0.2909758985042572,0.6834722757339478,0.9253606796264648
1.0,0.0,0.0,0.25370463728904724,0.0,0.0,0.14659257233142853,0.0,0.0,0.09311438351869583,0.4261355996131897,0.4718421697616577,0.6199949979782104,0.0,0.0,0.3263016939163208,0.4101351499557495,0.4936124384403229,0.975536048412323,0.4543294608592987,0.5138614773750305,0.9547586441040039,0.3766419291496277,0.4926077425479889,0.9399026036262512,0.45874297618865967,0.5598556399345398,0.8565924763679504,0.3883708119392395,0.4706341326236725,0.8523289561271667,0.4544757008552551,0.5569660663604736,0.7263174057006836,0.39648178219795227,0.5873486399650574,0.991898238658905,0.42967337369918823,0.5915129780769348,0.9880474805831909,0.38844162225723267,0.6353977918624878,0.9811121225357056,0.44219666719436646,0.6280229091644287,0.9738990068435669,0.36666977405548096,0.6950556039810181,0.9342768788337708,0.4492238759994507,0.6808842420578003,0.9207981824874878
1.0,0.2793740928173065,0.4405279755592346,0.9016711711883545,0.2811729311943054,0.43206655979156494,0.5099697113037109,0.27533453702926636,0.4337741732597351,0.9307372570037842,0.0,0.0,0.24824172258377075,0.2598530948162079,0.4345048666000366,0.9418013095855713,0.25090011954307556,0.46076732873916626,0.9492796063423157,0.24498064815998077,0.47000885009765625,0.9954361319541931,0.24328094720840454,0.5137118697166443,0.7327044010162354,0.2516327202320099,0.5259755849838257,0.9880276322364807,0.275694876909256,0.5537500381469727,0.6623921394348145,0.28014981746673584,0.5596771836280823,0.9609240889549255,0.2312258630990982,0.5620924830436707,0.9870681762695312,0.2202286571264267,0.5687637329101562,0.9957879185676575,0.2765733301639557,0.623121440410614,0.9710047245025635,0.23193232715129852,0.632610559463501,0.9911603927612305,0.282762348651886,0.6725305318832397,0.9373894333839417,0.20925739407539368,0.6866918206214905,0.9698391556739807
1.0,0.0,0.0,0.26956889033317566,0.0,0.0,0.1076420247554779,0.0,0.0,0.17632490396499634,0.0,0.0,0.4591226279735565,0.4512038230895996,0.4841991066932678,0.5711768865585327,0.40866410732269287,0.49187666177749634,0.9572241306304932,0.4549747109413147,0.5185558795928955,0.9682484865188599,0.3767467141151428,0.49443018436431885,0.8696005940437317,0.45916104316711426,0.5644282102584839,0.9017260670661926,0.38758760690689087,0.4790242910385132,0.7390841245651245,0.45631933212280273,0.5601154565811157,0.7710113525390625,0.3976248800754547,0.5866365432739258,0.9872204661369324,0.4320012032985687,0.5943599939346313,0.9879449605941772,0.39058735966682434,0.6320041418075562,0.9744341969490051,0.44459596276283264,0.629753053188324,0.9766672253608704,0.36987969279289246,0.6918420791625977,0.9291223883628845,0.44960522651672363,0.6828296184539795,0.9329089522361755
1.0,0.28936463594436646,0.4447535276412964,0.9106180667877197,0.2913447320461273,0.4364534020423889,0.5399962663650513,0.2851104736328125,0.43748050928115845,0.9364449977874756,0.0,0.0,0.2453404814004898,0.2694699168205261,0.4355766773223877,0.9452061653137207,0.26133421063423157,0.46222224831581116,0.9508248567581177,0.255399227142334,0.4688917398452759,0.99583899974823,0.255727082490921,0.5126969218254089,0.7416760921478271,0.26861318945884705,0.521259069442749,0.9893479347229004,0.2843298017978668,0.5514638423919678,0.6750960350036621,0.2942962646484375,0.550081193447113,0.9654849767684937,0.2372918426990509,0.563816487789154,0.9897045493125916,0.22524914145469666,0.5691328644752502,0.9967184662818909,0.28261950612068176,0.6257237195968628,0.9782111048698425,0.2328222095966339,0.6352691650390625,0.9936428070068359,0.28496798872947693,0.6747478246688843,0.9534152746200562,0.2044561207294464,0.6910407543182373,0.9783932566642761
1.0,0.0,0.0,0.28201404213905334,0.0,0.0,0.12258431315422058,0.0,0.0,0.17679932713508606,0.0,0.0,0.46525052189826965,0.45278337597846985,0.4895733594894409,0.5432597398757935,0.41296809911727905,0.49533864855766296,0.9591185450553894,0.45644938945770264,0.5224557518959045,0.9665111303329468,0.38095054030418396,0.4992850720882416,0.8787363767623901,0.46089163422584534,0.5676295161247253,0.8944603204727173,0.38266703486442566,0.4890223741531372,0.7519828081130981,0.4578486979007721,0.5589028000831604,0.7660182118415833,0.40068161487579346,0.5868902206420898,0.9890838861465454,0.4331822991371155,0.5949837565422058,0.9891195297241211,0.39171549677848816,0.629370391368866,0.9804883003234863,0.44682374596595764,0.6291377544403076,0.9814028739929199,0.36977002024650574,0.6904142498970032,0.9484586119651794,0.45104339718818665,0.6830914616584778,0.950120210647583
1.0,0.29995644092559814,0.4444287419319153,0.7919864058494568,0.0,0.0,0.2919912338256836,0.29718953371047974,0.4387637972831726,0.8385202288627625,0.0,0.0,0.15236221253871918,0.28347691893577576,0.44078201055526733,0.8950705528259277,0.2692892253398895,0.46305689215660095,0.9271976351737976,0.2661070227622986,0.474737286567688,0.9921779632568359,0.27413299679756165,0.5080115795135498,0.7464240789413452,0.27837222814559937,0.5272961258888245,0.9865076541900635,0.3002833127975464,0.5349599719047546,0.6907297968864441,0.3081318438053131,0.5376765131950378,0.9611058235168457,0.24140968918800354,0.5629569292068481,0.9876604676246643,0.23256762325763702,0.570068359375,0.9957937002182007,0.27984049916267395,0.628257691860199,0.9648746848106384,0.23912930488586426,0.6436359882354736,0.9888448119163513,0.2820371985435486,0.6710970401763916,0.9109275341033936,0.21068693697452545,0.6928513050079346,0.9542288184165955
1.0,0.3080158531665802,0.45512956380844116,0.8790701031684875,0.0,0.0,0.4372049570083618,0.30473411083221436,0.4485703110694885,0.9014706015586853,0.0,0.0,0.17841218411922455,0.2883237302303314,0.44411611557006836,0.9004741907119751,0.27895987033843994,0.46636882424354553,0.9341453313827515,0.26947906613349915,0.4716092348098755,0.9933075308799744,0.2847864031791687,0.514934778213501,0.768615186214447,0.28768160939216614,0.5167105793952942,0.9883276224136353,0.31886669993400574,0.539951503276825,0.7472807168960571,0.3178826868534088,0.5299595594406128,0.96828693151474,0.24535778164863586,0.560306191444397,0.9896018505096436,0.23272745311260223,0.5663198232650757,0.9965066909790039,0.2856484353542328,0.6251769661903381,0.9823068976402283,0.24201813340187073,0.6478713154792786,0.994473397731781,0.2884538769721985,0.671930193901062,0.9652156829833984,0.21818608045578003,0.71479731798172,0.9824162125587463
1.0,0.0,0.0,0.30519163608551025,0.0,0.0,0.11604662984609604,0.0,0.0,0.22590862214565277,0.0,0.0,0.4094788134098053,0.45291009545326233,0.4936186969280243,0.633507490158081,0.4103328287601471,0.4979686737060547,0.9511510133743286,0.45758697390556335,0.5244171619415283,0.9718204140663147,0.3792676329612732,0.5090354084968567,0.8405423164367676,0.4609350860118866,0.5696967840194702,0.9115009307861328,0.3839706778526306,0.5021311044692993,0.705463707447052,0.4575039744377136,0.5605238676071167,0.7916293144226074,0.40150484442710876,0.5908337235450745,0.9865292906761169,0.4363041818141937,0.5992908477783203,0.9888342022895813,0.39176249504089355,0.627619743347168,0.977563738822937,0.4490426480770111,0.6294954419136047,0.9820181727409363,0.37016454339027405,0.6885577440261841,0.9460423588752747,0.45115381479263306,0.6837168335914612,0.9530012607574463
