class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.0,0.0,0.2925723195075989,0.0,0.0,0.2776600122451782,0.0,0.0,0.13983334600925446,0.41694915294647217,0.2584248185157776,0.5934594869613647,0.0,0.0,0.2115805447101593,0.41870781779289246,0.2763032615184784,0.9322912693023682,0.4278499186038971,0.2746070623397827,0.8888524174690247,0.4167778789997101,0.30210357904434204,0.7473620772361755,0.0,0.0,0.49384400248527527,0.4110121726989746,0.3190726935863495,0.5808243155479431,0.0,0.0,0.3720150291919708,0.4218722879886627,0.3220008909702301,0.9474266767501831,0.42761534452438354,0.3210732638835907,0.9326304793357849,0.42182156443595886,0.35803279280662537,0.9081642627716064,0.42636582255363464,0.35751351714134216,0.8770977258682251,0.42667511105537415,0.39081841707229614,0.8398973941802979,0.42863988876342773,0.38941752910614014,0.8027089238166809
0.0,0.0,0.0,0.39761269092559814,0.0,0.0,0.44955378770828247,0.0,0.0,0.12825696170330048,0.41826820373535156,0.26141998171806335,0.7025259733200073,0.0,0.0,0.104369156062603,0.4248967468738556,0.2771279513835907,0.9554347395896912,0.42558753490448,0.27596938610076904,0.8250752091407776,0.4291973412036896,0.30238965153694153,0.902603805065155,0.0,0.0,0.3998553156852722,0.42263680696487427,0.32432326674461365,0.8088405132293701,0.0,0.0,0.3709869682788849,0.4253588318824768,0.3234645128250122,0.9698843359947205,0.4267876148223877,0.32239487767219543,0.9349902272224426,0.4266993999481201,0.36052441596984863,0.9627898931503296,0.42626839876174927,0.359730988740921,0.912696123123169,0.4317539632320404,0.3952385187149048,0.9365734457969666,0.4307856559753418,0.3925778269767761,0.8820136189460754
0.0,0.0,0.0,0.36354732513427734,0.0,0.0,0.4295845329761505,0.0,0.0,0.11253079026937485,0.41910049319267273,0.26319557428359985,0.7324604988098145,0.0,0.0,0.1096080020070076,0.4244045615196228,0.2790927290916443,0.9583158493041992,0.4295685589313507,0.27746516466140747,0.8408475518226624,0.4266546070575714,0.3038790822029114,0.9029274582862854,0.0,0.0,0.4065677523612976,0.4204992949962616,0.324111670255661,0.797477662563324,0.0,0.0,0.35707226395606995,0.42656809091567993,0.3230847418308258,0.969711422920227,0.43072402477264404,0.32177790999412537,0.9369955062866211,0.4270089864730835,0.3586525321006775,0.9604731798171997,0.4279663562774658,0.357827365398407,0.9087668657302856,0.4330607056617737,0.3935471773147583,0.9337458610534668,0.43256086111068726,0.39091479778289795,0.8781871199607849
0.0,0.0,0.0,0.22058022022247314,0.0,0.0,0.25239017605781555,0.0,0.0,0.0697232261300087,0.41855478286743164,0.2618951201438904,0.6968499422073364,0.0,0.0,0.15283411741256714,0.4196729063987732,0.2784135341644287,0.9577142000198364,0.4351828396320343,0.27669379115104675,0.8697004914283752,0.41916337609291077,0.3027024269104004,0.889179527759552,0.0,0.0,0.4795494079589844,0.4160079061985016,0.32448384165763855,0.7485353350639343,0.0,0.0,0.3705204129219055,0.4244012236595154,0.3219483494758606,0.9734789729118347,0.43473172187805176,0.3209744989871979,0.9513976573944092,0.4254554212093353,0.35695937275886536,0.96137535572052,0.430425226688385,0.35659903287887573,0.9223322868347168,0.4317430257797241,0.3908159136772156,0.933769941329956,0.4333105683326721,0.3889836072921753,0.8899602890014648
0.0,0.0,0.0,0.25216588377952576,0.0,0.0,0.3014723062515259,0.0,0.0,0.07772891223430634,0.42009079456329346,0.26160764694213867,0.7649111151695251,0.0,0.0,0.16920246183872223,0.42079898715019226,0.2787508964538574,0.9694099426269531,0.43718236684799194,0.27686622738838196,0.8975151777267456,0.41956138610839844,0.30292147397994995,0.9128208160400391,0.44147711992263794,0.30008935928344727,0.5085057616233826,0.4159089922904968,0.32338249683380127,0.7828499674797058,0.0,0.0,0.38763728737831116,0.42549481987953186,0.3220652639865875,0.9782153367996216,0.43620339035987854,0.32098352909088135,0.958343505859375,0.42628851532936096,0.3573657274246216,0.9657642245292664,0.4310639202594757,0.35701197385787964,0.9269194602966309,0.432260125875473,0.3915964961051941,0.9385213255882263,0.4333295226097107,0.38967108726501465,0.8931541442871094
0.0,0.0,0.0,0.24253658950328827,0.0,0.0,0.28989315032958984,0.0,0.0,0.0750836506485939,0.4208581745624542,0.2619580924510956,0.7628690004348755,0.0,0.0,0.17211994528770447,0.42151981592178345,0.27910393476486206,0.9699112772941589,0.4381535053253174,0.2770109176635742,0.9011209011077881,0.4202805459499359,0.30291733145713806,0.9140629768371582,0.44298291206359863,0.29950252175331116,0.5215909481048584,0.4166420102119446,0.32214128971099854,0.7848603129386902,0.0,0.0,0.3969655930995941,0.42633184790611267,0.322165310382843,0.9796391725540161,0.43711358308792114,0.32100027799606323,0.9613954424858093,0.42680567502975464,0.357334166765213,0.9681351184844971,0.4314277768135071,0.3569331765174866,0.9322801828384399,0.4324260354042053,0.3917577266693115,0.9426755309104919,0.4331022799015045,0.38977229595184326,0.9004741907119751
0.0,0.0,0.0,0.2156258374452591,0.0,0.0,0.257234126329422,0.0,0.0,0.06739188730716705,0.42215678095817566,0.2624940276145935,0.7393203973770142,0.0,0.0,0.16376882791519165,0.42286068201065063,0.2795853614807129,0.9661600589752197,0.43903976678848267,0.2775394916534424,0.8914568424224854,0.4211598336696625,0.3031722903251648,0.907819926738739,0.4447242021560669,0.29996517300605774,0.513319730758667,0.4174782633781433,0.32184702157974243,0.7743657231330872,0.0,0.0,0.3902495801448822,0.42778855562210083,0.3229656517505646,0.9792324304580688,0.4380740225315094,0.32183733582496643,0.9608627557754517,0.42794355750083923,0.3588331341743469,0.9683815240859985,0.4319677948951721,0.3584648370742798,0.9333386421203613,0.43322262167930603,0.39427071809768677,0.9438450336456299,0.43283194303512573,0.3923298716545105,0.9029557108879089
0.0,0.0,0.0,0.2224263697862625,0.0,0.0,0.2742336392402649,0.0,0.0,0.06664470583200455,0.4234166741371155,0.2636428773403168,0.754133403301239,0.0,0.0,0.1502441018819809,0.4242541491985321,0.28024840354919434,0.9655391573905945,0.44027993083000183,0.27804481983184814,0.8796896934509277,0.42227673530578613,0.3039790689945221,0.9078752994537354,0.0,0.0,0.4718598425388336,0.4184200167655945,0.3219236433506012,0.7748600244522095,0.0,0.0,0.360810250043869,0.4293173551559448,0.3237600326538086,0.9777161478996277,0.4394572675228119,0.32258331775665283,0.9557504653930664,0.4291531443595886,0.3602851629257202,0.966997504234314,0.4334218204021454,0.3599209785461426,0.9265371561050415,0.43521812558174133,0.39668142795562744,0.9421236515045166,0.4349738657474518,0.3946158289909363,0.8959589004516602
0.0,0.0,0.0,0.2867676913738251,0.0,0.0,0.32310670614242554,0.0,0.0,0.10069768130779266,0.4247018098831177,0.264100044965744,0.7245974540710449,0.0,0.0,0.1815737932920456,0.42614978551864624,0.2794601023197174,0.9634755849838257,0.4417073428630829,0.27643683552742004,0.8986135721206665,0.4252963066101074,0.3033818006515503,0.9010939002037048,0.44874951243400574,0.2987816035747528,0.5523858070373535,0.42244526743888855,0.32124170660972595,0.7760164141654968,0.0,0.0,0.43443241715431213,0.431858092546463,0.3209063410758972,0.9764816164970398,0.4419010877609253,0.319240927696228,0.9594243168830872,0.4316505789756775,0.35674595832824707,0.9598061442375183,0.43791380524635315,0.3556949198246002,0.9224579930305481,0.4360716640949249,0.39122194051742554,0.9312946200370789,0.4379505515098572,0.3884453773498535,0.8893822431564331
0.0,0.0,0.0,0.27911823987960815,0.0,0.0,0.33274510502815247,0.0,0.0,0.08419056236743927,0.4269486665725708,0.2643594443798065,0.749199390411377,0.0,0.0,0.14275039732456207,0.42905816435813904,0.27981939911842346,0.9644229412078857,0.44297853112220764,0.2776932418346405,0.8710018992424011,0.4289165139198303,0.303690642118454,0.9042208194732666,0.0,0.0,0.4412224590778351,0.4244261384010315,0.32261762022972107,0.778373122215271,0.0,0.0,0.35110318660736084,0.4332384765148163,0.32464489340782166,0.974999725818634,0.4422885775566101,0.3233875632286072,0.948947012424469,0.43238145112991333,0.3601040840148926,0.9644616842269897,0.4366610646247864,0.3595886826515198,0.9191348552703857,0.43922173976898193,0.3950406312942505,0.9389059543609619,0.4393601715564728,0.39275676012039185,0.8886727094650269
