class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.5469634532928467,0.3447091281414032,0.7933030128479004,0.5505106449127197,0.34027618169784546,0.8107224702835083,0.0,0.0,0.4633251130580902,0.5607827305793762,0.3425271511077881,0.8193445205688477,0.0,0.0,0.1892181783914566,0.5709831118583679,0.36951783299446106,0.984096348285675,0.5475903153419495,0.3672676384449005,0.9448850154876709,0.5746195912361145,0.40153539180755615,0.9522476196289062,0.5404797792434692,0.39814120531082153,0.6470605134963989,0.5582559108734131,0.3916434049606323,0.9059513211250305,0.5430741906166077,0.39261138439178467,0.6046210527420044,0.560335099697113,0.4405105710029602,0.9881687760353088,0.5443534255027771,0.43824297189712524,0.9761332273483276,0.5610133409500122,0.4892703592777252,0.9831992387771606,0.5364324450492859,0.4873647093772888,0.9605813026428223,0.5655929446220398,0.5339609384536743,0.9635816812515259,0.5348793268203735,0.5298019647598267,0.9312775135040283
0.0,0.38250330090522766,0.36897754669189453,0.7899496555328369,0.0,0.0,0.30985549092292786,0.379814475774765,0.3638450503349304,0.7955443859100342,0.0,0.0,0.16448214650154114,0.36885881423950195,0.3641546964645386,0.8359044194221497,0.37821847200393677,0.3877682089805603,0.9306104779243469,0.35150885581970215,0.39838939905166626,0.9939604997634888,0.38232895731925964,0.4322563409805298,0.7858158349990845,0.35423707962036133,0.45202261209487915,0.9906389713287354,0.39778831601142883,0.4477123022079468,0.7615657448768616,0.387117862701416,0.4616888463497162,0.9756690263748169,0.38635945320129395,0.48736879229545593,0.9921609163284302,0.3658522367477417,0.49587738513946533,0.9976606369018555,0.40524742007255554,0.54673171043396,0.9869598150253296,0.3705347776412964,0.5607799291610718,0.9962671995162964,0.4174079895019531,0.6023741960525513,0.973193883895874,0.3752596080303192,0.6249342560768127,0.9879287481307983
0.0,0.5468637943267822,0.3445509672164917,0.7912595868110657,0.5504035353660583,0.3401205539703369,0.8099586367607117,0.0,0.0,0.4576224684715271,0.56078040599823,0.3424266278743744,0.8204100728034973,0.0,0.0,0.18542562425136566,0.5710805058479309,0.36946552991867065,0.9841340184211731,0.5476841330528259,0.3671746253967285,0.9447187185287476,0.5743529200553894,0.40170150995254517,0.9528144001960754,0.5402294397354126,0.3980262279510498,0.6466680765151978,0.5576925277709961,0.39163094758987427,0.906991720199585,0.5427983999252319,0.3920377492904663,0.6052325963973999,0.5604879856109619,0.4402030110359192,0.9884410500526428,0.5445026755332947,0.43790245056152344,0.9766150116920471,0.5611086487770081,0.48904097080230713,0.9838789701461792,0.5365116000175476,0.4871172308921814,0.9619464874267578,0.5655840635299683,0.5342161059379578,0.9652328491210938,0.5349251627922058,0.5300235748291016,0.9340308904647827
0.0,0.38248211145401,0.3694640100002289,0.8053032159805298,0.0,0.0,0.3314845561981201,0.3796982765197754,0.36430156230926514,0.8118768334388733,0.0,0.0,0.17131483554840088,0.368502676486969,0.36435166001319885,0.8440330624580383,0.37804028391838074,0.3879115581512451,0.9328881502151489,0.35144171118736267,0.3984392285346985,0.9941414594650269,0.3819817006587982,0.43209171295166016,0.7852808833122253,0.3546932637691498,0.45193207263946533,0.9905673265457153,0.3976735770702362,0.4470573663711548,0.7599684596061707,0.3878127336502075,0.4616357386112213,0.975385844707489,0.386232852935791,0.4873090982437134,0.9920089840888977,0.3657487630844116,0.49576419591903687,0.99760901927948,0.4052222669124603,0.5467844009399414,0.9867430329322815,0.37046846747398376,0.5605807900428772,0.996193528175354,0.4176468849182129,0.6024003028869629,0.9729320406913757,0.37551096081733704,0.6245668530464172,0.9877874255180359
0.0,0.5467612147331238,0.3446919023990631,0.7635589838027954,0.5502523183822632,0.34019899368286133,0.7869439721107483,0.0,0.0,0.40857553482055664,0.5603653192520142,0.3426525592803955,0.8340632915496826,0.0,0.0,0.19319723546504974,0.5685330033302307,0.3699883818626404,0.9845568537712097,0.5515011548995972,0.36690765619277954,0.9437116384506226,0.5709396600723267,0.4017181396484375,0.9504646062850952,0.5457941889762878,0.3964916467666626,0.6179303526878357,0.5572975873947144,0.39201706647872925,0.89705890417099,0.5449134707450867,0.3909650444984436,0.5651839971542358,0.5583053827285767,0.44067472219467163,0.9879434108734131,0.5468071699142456,0.4380837082862854,0.975020706653595,0.5579014420509338,0.4893731474876404,0.9830960631370544,0.5397220849990845,0.48735877871513367,0.9591816067695618,0.5621350407600403,0.5343179702758789,0.9638441205024719,0.5386170744895935,0.5299820303916931,0.9303258657455444
0.0,0.38257548213005066,0.3693608343601227,0.805593729019165,0.0,0.0,0.3322405219078064,0.37976789474487305,0.36419838666915894,0.8117477893829346,0.0,0.0,0.17256762087345123,0.36861392855644226,0.3642558455467224,0.8438473343849182,0.37818145751953125,0.38783907890319824,0.9332191348075867,0.351613312959671,0.3983877897262573,0.99418044090271,0.3818751573562622,0.43252140283584595,0.7861983180046082,0.35464370250701904,0.45215287804603577,0.9906256794929504,0.3977757692337036,0.4480052590370178,0.7610116600990295,0.38757967948913574,0.4620170593261719,0.9755153656005859,0.3862842917442322,0.4872681200504303,0.9920363426208496,0.3658415377140045,0.49572861194610596,0.9976187348365784,0.40513497591018677,0.5467643737792969,0.9867475032806396,0.37048208713531494,0.5605730414390564,0.9961956143379211,0.41749876737594604,0.6023179888725281,0.9728734493255615,0.3754928708076477,0.6244878768920898,0.9877638816833496
0.0,0.5470748543739319,0.34491652250289917,0.8313567638397217,0.5508002638816833,0.34050947427749634,0.8467520475387573,0.5467528700828552,0.3400877118110657,0.5259454846382141,0.561374843120575,0.3425031304359436,0.8301728367805481,0.0,0.0,0.1912093609571457,0.5730475783348083,0.3689842224121094,0.9861704707145691,0.5448458194732666,0.3677988350391388,0.9521186947822571,0.5769702196121216,0.40030139684677124,0.9603376984596252,0.5385152101516724,0.39914780855178833,0.6856662034988403,0.5583162307739258,0.3897050619125366,0.9241560697555542,0.5432332754135132,0.3938000798225403,0.6529468894004822,0.5620936751365662,0.43998920917510986,0.9897463321685791,0.5428385138511658,0.43809807300567627,0.9793158769607544,0.5625872015953064,0.488635390996933,0.9851410388946533,0.5348333120346069,0.4868903160095215,0.9648346900939941,0.5666181445121765,0.5337408781051636,0.9668164849281311,0.5337603092193604,0.5298216342926025,0.9369335770606995
0.0,0.38250532746315,0.36940380930900574,0.8081555366516113,0.0,0.0,0.33681488037109375,0.3796736001968384,0.36425668001174927,0.8136168718338013,0.0,0.0,0.17424263060092926,0.36851218342781067,0.36431849002838135,0.8439492583274841,0.3782314360141754,0.38777774572372437,0.9340874552726746,0.35157257318496704,0.39843809604644775,0.9942018389701843,0.38200125098228455,0.4323785901069641,0.7882630825042725,0.35456469655036926,0.45237624645233154,0.9906076192855835,0.39765509963035583,0.4475642740726471,0.7628654837608337,0.38712450861930847,0.4619723856449127,0.9755203723907471,0.386178195476532,0.4869421422481537,0.9921126961708069,0.36567699909210205,0.49542802572250366,0.9976295232772827,0.4050990641117096,0.5465106964111328,0.986912190914154,0.37044596672058105,0.5603679418563843,0.9962255358695984,0.4174177944660187,0.6022214889526367,0.9731910824775696,0.3754395842552185,0.6244426965713501,0.9878733158111572
0.0,0.5474290251731873,0.3454429805278778,0.8551741242408752,0.5512447953224182,0.34100475907325745,0.8663756251335144,0.5468250513076782,0.3406526446342468,0.5764890909194946,0.5616440773010254,0.3426932990550995,0.8364660739898682,0.0,0.0,0.2082863748073578,0.5738556981086731,0.36876195669174194,0.9877020716667175,0.5434285998344421,0.3684481382369995,0.9591025710105896,0.5780715346336365,0.39940911531448364,0.9641762971878052,0.5384858250617981,0.4004855751991272,0.71954345703125,0.558685302734375,0.3873041272163391,0.9324582815170288,0.5440194606781006,0.3948597311973572,0.6878728866577148,0.5629390478134155,0.4399762749671936,0.9905416369438171,0.5423461198806763,0.4384726881980896,0.981344997882843,0.5629314184188843,0.4885382652282715,0.9857636094093323,0.535068929195404,0.4870253801345825,0.9669929146766663,0.5660345554351807,0.5336617231369019,0.9671213030815125,0.5348598957061768,0.5300755500793457,0.9385234713554382
0.0,0.38243767619132996,0.36944958567619324,0.8113988637924194,0.0,0.0,0.3423168957233429,0.37958577275276184,0.364299476146698,0.8164868950843811,0.0,0.0,0.1765754520893097,0.3684563636779785,0.3643036186695099,0.8449441194534302,0.37831881642341614,0.38782358169555664,0.9347913265228271,0.3516111671924591,0.39835166931152344,0.9942618608474731,0.38193804025650024,0.43243324756622314,0.789271891117096,0.3545873165130615,0.4521434009075165,0.990650475025177,0.39747360348701477,0.44784751534461975,0.7638322710990906,0.38713809847831726,0.4620659053325653,0.9756249189376831,0.3862448036670685,0.48697179555892944,0.9921562671661377,0.36570310592651367,0.4954015910625458,0.9976420998573303,0.40513086318969727,0.5466112494468689,0.9869788289070129,0.37045958638191223,0.5604180097579956,0.9962451457977295,0.4173611104488373,0.6023764610290527,0.9733109474182129,0.37538689374923706,0.6245934963226318,0.9879323840141296
