class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.4978671371936798,0.5447138547897339,0.8252865076065063,0.4951523244380951,0.5358790159225464,0.2778257429599762,0.49228715896606445,0.5406099557876587,0.7954909205436707,0.4838128089904785,0.5379655957221985,0.09117749333381653,0.471549928188324,0.5497044324874878,0.8273921012878418,0.4893018305301666,0.5661070346832275,0.9657157063484192,0.4477006793022156,0.5968184471130371,0.9950014352798462,0.5161396265029907,0.5865528583526611,0.9227393865585327,0.4562547206878662,0.6620439291000366,0.9939692616462708,0.5382055044174194,0.5871343016624451,0.9054258465766907,0.5036125779151917,0.6576768159866333,0.9862563610076904,0.4848671555519104,0.6734374761581421,0.9973510503768921,0.4524495601654053,0.6889487504959106,0.9989078640937805,0.5016958713531494,0.7332703471183777,0.9929491281509399,0.4402717649936676,0.761770486831665,0.9972108602523804,0.5024552345275879,0.7921584844589233,0.9755330085754395,0.41341134905815125,0.8233740329742432,0.9855402708053589
0.0,0.6609375476837158,0.48261144757270813,0.70530104637146,0.6654465794563293,0.4764605164527893,0.7470734715461731,0.663946270942688,0.4762396216392517,0.13987335562705994,0.6882286071777344,0.48085394501686096,0.9147358536720276,0.6883050799369812,0.4777868688106537,0.11564077436923981,0.6990689635276794,0.5305622220039368,0.9977912902832031,0.6991848349571228,0.5160629153251648,0.960107684135437,0.6975478529930115,0.5961858630180359,0.9939496517181396,0.68768310546875,0.5675672888755798,0.733489453792572,0.6635040640830994,0.5593062043190002,0.9762720465660095,0.667324423789978,0.5457013845443726,0.6555701494216919,0.6769241690635681,0.6597935557365417,0.9983683228492737,0.6907532811164856,0.6499441862106323,0.9924452900886536,0.6151195764541626,0.7382373809814453,0.9956261515617371,0.7120110392570496,0.7288476228713989,0.981981098651886,0.5883182883262634,0.8214249610900879,0.9696592688560486,0.7500953078269958,0.8084580302238464,0.9314113855361938
0.0,0.5011773109436035,0.5453657507896423,0.8188748359680176,0.4988429844379425,0.5370198488235474,0.26267653703689575,0.4961792528629303,0.5410523414611816,0.789487898349762,0.4869801104068756,0.5412912368774414,0.08737768977880478,0.4759112596511841,0.5509581565856934,0.829413652420044,0.49059560894966125,0.5709041953086853,0.9666145443916321,0.44911131262779236,0.5981964468955994,0.9952966570854187,0.5192801356315613,0.5899962782859802,0.9266918301582336,0.451060026884079,0.6620628237724304,0.9945064187049866,0.5456815958023071,0.586090087890625,0.9089857339859009,0.5002018213272095,0.6635367274284363,0.9871329069137573,0.48368871212005615,0.6759761571884155,0.9977859258651733,0.45126307010650635,0.6907320618629456,0.9990957975387573,0.5012810230255127,0.7329568266868591,0.994088888168335,0.4361931085586548,0.7639473080635071,0.9976978302001953,0.5015034675598145,0.7924886345863342,0.9790410399436951,0.4053795337677002,0.8297780752182007,0.9876572489738464
0.0,0.664219319820404,0.48198556900024414,0.7275695204734802,0.669395387172699,0.4761139154434204,0.7683863639831543,0.6670748591423035,0.47555240988731384,0.15406373143196106,0.6922570466995239,0.48022711277008057,0.9172635674476624,0.6896784901618958,0.47616636753082275,0.11634240299463272,0.7022897005081177,0.5284610390663147,0.9978654980659485,0.6996283531188965,0.5127714276313782,0.959798276424408,0.7024431824684143,0.5932959318161011,0.9942375421524048,0.6890873312950134,0.5618423819541931,0.7317551970481873,0.6692706942558289,0.5545442700386047,0.9778075814247131,0.671117901802063,0.5415745973587036,0.6576985716819763,0.6806278824806213,0.6569585800170898,0.9984070658683777,0.6922191977500916,0.646937906742096,0.9924322366714478,0.6159740686416626,0.7368239760398865,0.9958180785179138,0.7109747529029846,0.7284554839134216,0.9822041392326355,0.5927616357803345,0.8196938037872314,0.9710227251052856,0.7535092830657959,0.8089819550514221,0.93302983045578
0.0,0.5003675818443298,0.5508461594581604,0.7997028231620789,0.49822092056274414,0.5422594547271729,0.24009616672992706,0.4957078695297241,0.5462383031845093,0.7610518336296082,0.48645177483558655,0.5465881824493408,0.08609408140182495,0.47646990418434143,0.5562027096748352,0.8141222596168518,0.48969295620918274,0.5761924982070923,0.9688559770584106,0.446800172328949,0.6049236059188843,0.9953834414482117,0.5188447833061218,0.5916685461997986,0.9359857439994812,0.44224193692207336,0.6693601012229919,0.9948236346244812,0.5433615446090698,0.5865063667297363,0.9180733561515808,0.48880434036254883,0.6730484366416931,0.9877882599830627,0.4789009988307953,0.6799582242965698,0.9982989430427551,0.4458809792995453,0.6956377029418945,0.9992828965187073,0.5015835762023926,0.734345555305481,0.9954670667648315,0.4331311583518982,0.7681140899658203,0.9981968998908997,0.5004577040672302,0.792713463306427,0.9836463332176208,0.39954787492752075,0.8348010182380676,0.9902125000953674
0.0,0.6655218601226807,0.4821757376194,0.7052679061889648,0.6697604656219482,0.476000040769577,0.7317537665367126,0.6685816049575806,0.47565126419067383,0.13785597681999207,0.6911370754241943,0.4791792929172516,0.9108740091323853,0.6926895976066589,0.4753088057041168,0.12384132295846939,0.7031964659690857,0.5285468697547913,0.9978814721107483,0.7029880881309509,0.5097851157188416,0.9663161635398865,0.7048954963684082,0.5985439419746399,0.9946165084838867,0.6916823387145996,0.5577859878540039,0.7859171628952026,0.6673107147216797,0.5636499524116516,0.9800191521644592,0.6699272990226746,0.5423184633255005,0.7189970016479492,0.6819859147071838,0.6596403121948242,0.9983938932418823,0.6952483654022217,0.6482281684875488,0.993075430393219,0.6170181035995483,0.7369493842124939,0.9951328635215759,0.7125136852264404,0.7268360257148743,0.9812003374099731,0.5962629914283752,0.8196805715560913,0.963395893573761,0.7544467449188232,0.8068470358848572,0.9213223457336426
0.0,0.4999008774757385,0.565345823764801,0.8357985615730286,0.4993981420993805,0.5565738081932068,0.2779775559902191,0.4959338903427124,0.5601022839546204,0.8118945956230164,0.48872241377830505,0.5589410662651062,0.08863692730665207,0.4760081171989441,0.5664825439453125,0.8367399573326111,0.4844241738319397,0.5853844285011292,0.9688971042633057,0.4455605149269104,0.6145697832107544,0.9958018064498901,0.5159661173820496,0.5966449975967407,0.9343958497047424,0.44509443640708923,0.6765387654304504,0.9953274130821228,0.540476381778717,0.5908110737800598,0.9204638600349426,0.49548083543777466,0.683495044708252,0.989028811454773,0.4696349799633026,0.6879391074180603,0.9983882308006287,0.4379214644432068,0.7058851718902588,0.9993466734886169,0.4983038604259491,0.7269766330718994,0.9960824847221375,0.4251139461994171,0.7732297778129578,0.9985237121582031,0.5010029673576355,0.7847476005554199,0.9870210886001587,0.39428916573524475,0.8494268655776978,0.9923725724220276
0.0,0.6641103029251099,0.48360052704811096,0.7244076728820801,0.668359100818634,0.47711050510406494,0.7542144060134888,0.6662869453430176,0.4767002463340759,0.14977556467056274,0.6894278526306152,0.47921445965766907,0.9156064391136169,0.6886857748031616,0.4755486845970154,0.12931792438030243,0.7035245299339294,0.5276125073432922,0.9979037046432495,0.6995176672935486,0.5117985010147095,0.9653570055961609,0.7092873454093933,0.5976545810699463,0.994676947593689,0.6910501718521118,0.5632852911949158,0.7750796675682068,0.6631377935409546,0.5809674859046936,0.9801504611968994,0.6629351377487183,0.559816300868988,0.7140063047409058,0.684552013874054,0.661267876625061,0.998099148273468,0.6955369710922241,0.6506276726722717,0.9916589856147766,0.6235641837120056,0.7399746775627136,0.9935988783836365,0.715731680393219,0.7294436693191528,0.9749753475189209,0.5995981097221375,0.8226653337478638,0.9512733221054077,0.7582082152366638,0.8083893060684204,0.8959919810295105
0.0,0.5002696514129639,0.5692132711410522,0.7873260974884033,0.4996522068977356,0.5607401132583618,0.24842748045921326,0.4963452219963074,0.5649175047874451,0.7299255132675171,0.48803117871284485,0.563576877117157,0.09383325278759003,0.4773438572883606,0.5738078355789185,0.7450981140136719,0.48007458448410034,0.5885889530181885,0.9637256860733032,0.4496265649795532,0.6195817589759827,0.9926766753196716,0.5080598592758179,0.6075336933135986,0.9434816241264343,0.44572558999061584,0.6876181364059448,0.9930772185325623,0.5330408811569214,0.6032922863960266,0.9333782196044922,0.48711806535720825,0.6973680853843689,0.9861707091331482,0.4606132209300995,0.693977952003479,0.9979829788208008,0.43318483233451843,0.7129542231559753,0.9990142583847046,0.4945332407951355,0.733579158782959,0.995139479637146,0.42560261487960815,0.7863426208496094,0.9977667927742004,0.4978918433189392,0.7852749824523926,0.984524667263031,0.3875209391117096,0.860159695148468,0.989457368850708
0.0,0.6580976843833923,0.48293766379356384,0.69797283411026,0.6620603203773499,0.47634363174438477,0.7059234976768494,0.6593296527862549,0.4758862555027008,0.14685000479221344,0.6828979849815369,0.4788569509983063,0.900443434715271,0.6812155246734619,0.47511330246925354,0.15532754361629486,0.6997262239456177,0.5271239876747131,0.9975485801696777,0.6943213939666748,0.5124732255935669,0.9710819125175476,0.7143739461898804,0.5961255431175232,0.993698000907898,0.6946186423301697,0.564033031463623,0.8234913349151611,0.6621764302253723,0.5980734825134277,0.9772678017616272,0.6598307490348816,0.5676730275154114,0.7615085244178772,0.6805665493011475,0.6624237895011902,0.997866153717041,0.6905857920646667,0.6516194343566895,0.9921835064888,0.6287322640419006,0.744427502155304,0.991490364074707,0.716198742389679,0.7319979071617126,0.9728713035583496,0.5983840823173523,0.8254896402359009,0.9336552619934082,0.7570380568504333,0.8087745308876038,0.8768148422241211
