class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
0.0,0.0,0.0,0.4562377333641052,0.0,0.0,0.47069087624549866,0.0,0.0,0.17240431904792786,0.5514603853225708,0.2390376180410385,0.8059595823287964,0.0,0.0,0.15732833743095398,0.5530132055282593,0.25807785987854004,0.9707021117210388,0.5635426044464111,0.2564427852630615,0.9296112060546875,0.5520504713058472,0.2865327298641205,0.8471972942352295,0.0,0.0,0.4627803564071655,0.54500812292099,0.30182838439941406,0.682230532169342,0.0,0.0,0.3343934416770935,0.5514184236526489,0.30954352021217346,0.9620423913002014,0.5583584904670715,0.30807337164878845,0.9414510130882263,0.5494771599769592,0.35231509804725647,0.8915261626243591,0.5546396970748901,0.3510890007019043,0.8261933326721191,0.5543317198753357,0.39323675632476807,0.7838744521141052,0.5556971430778503,0.3911290168762207,0.702020525932312
0.0,0.0,0.0,0.26096200942993164,0.0,0.0,0.2967424988746643,0.0,0.0,0.07775107771158218,0.5487248301506042,0.2379944920539856,0.7243355512619019,0.0,0.0,0.14689598977565765,0.5485857725143433,0.2600652575492859,0.9506695866584778,0.5645638108253479,0.2594391703605652,0.8484076261520386,0.5453341007232666,0.29157769680023193,0.8640497326850891,0.0,0.0,0.3811178505420685,0.5389896631240845,0.3035106658935547,0.7194318771362305,0.0,0.0,0.2978818118572235,0.5452002882957458,0.32590481638908386,0.9719858765602112,0.5567378997802734,0.32488980889320374,0.9452568888664246,0.5388779044151306,0.3840808868408203,0.967812716960907,0.5532036423683167,0.38425952196121216,0.9272405505180359,0.5343390703201294,0.44302916526794434,0.9441508650779724,0.5488362908363342,0.44217967987060547,0.8994737863540649
0.0,0.0,0.0,0.4735690653324127,0.0,0.0,0.49162542819976807,0.0,0.0,0.1790131777524948,0.5515862107276917,0.23907852172851562,0.8104885816574097,0.0,0.0,0.1515708863735199,0.5532504916191101,0.25802525877952576,0.9706403613090515,0.5634128451347351,0.2562767565250397,0.9276192784309387,0.5520851016044617,0.28652119636535645,0.8501178026199341,0.0,0.0,0.45455026626586914,0.5446866154670715,0.3017224073410034,0.6906824111938477,0.0,0.0,0.3342072069644928,0.5516595840454102,0.30934223532676697,0.9613797664642334,0.5582778453826904,0.30780237913131714,0.9396030306816101,0.5494198203086853,0.352037250995636,0.8908854126930237,0.5544067621231079,0.35078510642051697,0.8226480484008789,0.5542388558387756,0.3929954767227173,0.7821531295776367,0.5554987788200378,0.3908344507217407,0.696963906288147
0.0,0.0,0.0,0.274838387966156,0.0,0.0,0.31287840008735657,0.0,0.0,0.0823354423046112,0.548983633518219,0.23799851536750793,0.7258808612823486,0.0,0.0,0.1450502872467041,0.5489410161972046,0.2601493299007416,0.9498942494392395,0.5642440319061279,0.25956040620803833,0.8447819352149963,0.5456041097640991,0.29162636399269104,0.8614758253097534,0.0,0.0,0.3699936866760254,0.5387632846832275,0.30343812704086304,0.7183960676193237,0.0,0.0,0.2926592528820038,0.5451470017433167,0.32624122500419617,0.9711267948150635,0.5562933683395386,0.3252033293247223,0.9433159828186035,0.5384939908981323,0.38483768701553345,0.9678155779838562,0.5526405572891235,0.3850058913230896,0.9267358779907227,0.5338580012321472,0.4445136487483978,0.944997251033783,0.5483260750770569,0.4436916708946228,0.9004499912261963
0.0,0.0,0.0,0.48914092779159546,0.5456037521362305,0.23810505867004395,0.5095423460006714,0.0,0.0,0.18300940096378326,0.551551342010498,0.2392699420452118,0.809693455696106,0.0,0.0,0.1383986622095108,0.5535517334938049,0.25817230343818665,0.9696599841117859,0.5627918243408203,0.2563866972923279,0.9236876368522644,0.5524229407310486,0.28704699873924255,0.8529198169708252,0.0,0.0,0.4467135965824127,0.5444783568382263,0.3016818165779114,0.7019670605659485,0.0,0.0,0.337062269449234,0.5516406893730164,0.3101297616958618,0.9610657095909119,0.5577660202980042,0.30853188037872314,0.9384106397628784,0.5494388341903687,0.3534170687198639,0.8899842500686646,0.5541115999221802,0.3521403670310974,0.8188081979751587,0.5545845627784729,0.3950437307357788,0.7786983847618103,0.5555981993675232,0.39280635118484497,0.6895990371704102
0.0,0.0,0.0,0.2937597632408142,0.0,0.0,0.33382824063301086,0.0,0.0,0.08778786659240723,0.549187958240509,0.2381541132926941,0.7255595922470093,0.0,0.0,0.14037272334098816,0.5496953129768372,0.2603110074996948,0.9501515626907349,0.56370609998703,0.2596237361431122,0.842603325843811,0.5464820265769958,0.2920413017272949,0.8637274503707886,0.0,0.0,0.36459729075431824,0.5388671159744263,0.3030705153942108,0.7254766225814819,0.0,0.0,0.2940760552883148,0.5457459092140198,0.3261774182319641,0.9710826277732849,0.556134819984436,0.3250398337841034,0.9426119327545166,0.5387418270111084,0.38503551483154297,0.968457043170929,0.5523107051849365,0.38510388135910034,0.9272682666778564,0.5342128276824951,0.4452364146709442,0.9460261464118958,0.54829341173172,0.4442777633666992,0.90143221616745
0.0,0.0,0.0,0.4912143349647522,0.5455058813095093,0.23833274841308594,0.5148892998695374,0.0,0.0,0.1805582046508789,0.551460325717926,0.2394839972257614,0.8079546689987183,0.0,0.0,0.12851104140281677,0.553741991519928,0.25832459330558777,0.9680541753768921,0.5626034140586853,0.2564139664173126,0.9179954528808594,0.5526282787322998,0.2872128486633301,0.8527421355247498,0.0,0.0,0.43442049622535706,0.5443441867828369,0.3017904758453369,0.7054021954536438,0.0,0.0,0.33330288529396057,0.5519424080848694,0.31010428071022034,0.9592426419258118,0.5578151941299438,0.3084242045879364,0.9348127841949463,0.5493531227111816,0.3529033362865448,0.8874179124832153,0.5539289116859436,0.35159146785736084,0.8124299049377441,0.5545515418052673,0.3941614031791687,0.77532958984375,0.5555484890937805,0.39182668924331665,0.6825817227363586
0.0,0.0,0.0,0.3056688606739044,0.0,0.0,0.34630700945854187,0.0,0.0,0.09258480370044708,0.5494324564933777,0.23836582899093628,0.718812108039856,0.0,0.0,0.13691401481628418,0.5504226088523865,0.26045501232147217,0.946934700012207,0.56318598985672,0.259594202041626,0.8339118361473083,0.5474913120269775,0.2922252118587494,0.8574837446212769,0.0,0.0,0.35419338941574097,0.5394552946090698,0.30331850051879883,0.7201794981956482,0.0,0.0,0.29016298055648804,0.5465543270111084,0.32540178298950195,0.9679029583930969,0.5561579465866089,0.32416820526123047,0.936600387096405,0.5393181443214417,0.383696973323822,0.965171754360199,0.552233874797821,0.3836368918418884,0.9203063249588013,0.5350009799003601,0.4430690407752991,0.9412503242492676,0.5485450625419617,0.44192934036254883,0.8934522867202759
0.0,0.0,0.0,0.4784422516822815,0.0,0.0,0.49882352352142334,0.0,0.0,0.1777571737766266,0.5514466166496277,0.23938339948654175,0.80428546667099,0.0,0.0,0.13715562224388123,0.5534353852272034,0.2583179175853729,0.9680622220039368,0.5628291964530945,0.2564432621002197,0.9205465316772461,0.552209198474884,0.2872135043144226,0.8483238816261292,0.0,0.0,0.44116178154945374,0.544227123260498,0.3019283711910248,0.6947900056838989,0.0,0.0,0.33211472630500793,0.5517038106918335,0.31024324893951416,0.9592064023017883,0.5579258799552917,0.30861756205558777,0.9358106851577759,0.5494252443313599,0.35336509346961975,0.8853541016578674,0.5541806817054749,0.3520882725715637,0.8123437762260437,0.55455082654953,0.3947790265083313,0.7710258364677429,0.5556046962738037,0.39250797033309937,0.680729866027832
0.0,0.0,0.0,0.2797750234603882,0.0,0.0,0.31770533323287964,0.0,0.0,0.0840337723493576,0.5491586327552795,0.23819930851459503,0.7126209735870361,0.0,0.0,0.1381217986345291,0.5496026873588562,0.2604098916053772,0.9456679224967957,0.5637000799179077,0.2597492039203644,0.8327241539955139,0.546383798122406,0.29221582412719727,0.8530554175376892,0.0,0.0,0.35363319516181946,0.5389904975891113,0.3036438524723053,0.7095725536346436,0.0,0.0,0.28444722294807434,0.5456153154373169,0.3260476291179657,0.9689860939979553,0.5560429096221924,0.3249298632144928,0.939200758934021,0.5386730432510376,0.38495922088623047,0.966927170753479,0.5521069169044495,0.3850429058074951,0.9248794317245483,0.5340359210968018,0.4452730417251587,0.9445623755455017,0.5478686690330505,0.4443517327308655,0.8998419046401978
0.0,0.0,0.0,0.3200265169143677,0.0,0.0,0.3697272539138794,0.0,0.0,0.09762006253004074,0.5496901869773865,0.23901483416557312,0.7427802681922913,0.0,0.0,0.14671792089939117,0.5511053800582886,0.2596356272697449,0.9509536027908325,0.5646575689315796,0.2586596608161926,0.8328191041946411,0.547359049320221,0.28829702734947205,0.8632439374923706,0.0,0.0,0.36050790548324585,0.5377798080444336,0.30165714025497437,0.7126773595809937,0.0,0.0,0.28922218084335327,0.5483174920082092,0.3155929148197174,0.9570375084877014,0.5581986904144287,0.31413641571998596,0.9155213236808777,0.5408728122711182,0.36545494198799133,0.9404627084732056,0.5515654683113098,0.3649600148200989,0.8718504905700684,0.5374512076377869,0.41298407316207886,0.8931587338447571,0.5482012629508972,0.41138774156570435,0.8181565403938293
0.0,0.0,0.0,0.27634161710739136,0.0,0.0,0.3132533133029938,0.0,0.0,0.08458252251148224,0.5490832924842834,0.23826926946640015,0.7054210901260376,0.0,0.0,0.13995003700256348,0.5493366718292236,0.2602495551109314,0.9420841932296753,0.563836395740509,0.259596586227417,0.8274679183959961,0.5457791686058044,0.2915060222148895,0.845150351524353,0.0,0.0,0.35169342160224915,0.5384947657585144,0.3022228479385376,0.6989665031433105,0.0,0.0,0.2826393246650696,0.5459121465682983,0.32467150688171387,0.9655369520187378,0.5564848780632019,0.3235889673233032,0.9337353706359863,0.5393313765525818,0.3830423951148987,0.9628114104270935,0.5522105693817139,0.3831125497817993,0.9174511432647705,0.53511643409729,0.4423627257347107,0.9383879899978638,0.5478212237358093,0.4414196014404297,0.890694797039032
0.0,0.0,0.0,0.46303367614746094,0.0,0.0,0.481300950050354,0.0,0.0,0.17271044850349426,0.5513426661491394,0.23945604264736176,0.7968288064002991,0.0,0.0,0.14188477396965027,0.5530967116355896,0.2582511305809021,0.9662833213806152,0.5629746913909912,0.2563295066356659,0.9186906814575195,0.5514649152755737,0.286442369222641,0.8415025472640991,0.0,0.0,0.44261041283607483,0.5434802770614624,0.30006688833236694,0.684249997138977,0.0,0.0,0.3316288888454437,0.5517750382423401,0.3096124231815338,0.9569053053855896,0.5582347512245178,0.3079902231693268,0.9332607388496399,0.5492680668830872,0.35217761993408203,0.8796765208244324,0.5542250871658325,0.3509194254875183,0.8063116073608398,0.554422914981842,0.39292657375335693,0.7593329548835754,0.5555112361907959,0.39067697525024414,0.6692270040512085
0.0,0.0,0.0,0.4312990605831146,0.0,0.0,0.4702227711677551,0.0,0.0,0.15287178754806519,0.551576554775238,0.2387552559375763,0.7322063446044922,0.0,0.0,0.1511780321598053,0.5534514784812927,0.26131942868232727,0.9527375102043152,0.5603094100952148,0.26054808497428894,0.8506458401679993,0.5514760613441467,0.29264068603515625,0.8658919334411621,0.0,0.0,0.37000781297683716,0.5419655442237854,0.3030872344970703,0.74873948097229,0.0,0.0,0.31925201416015625,0.54793781042099,0.32591187953948975,0.9672397375106812,0.5536459684371948,0.3246712386608124,0.9351462721824646,0.5412086248397827,0.3837231993675232,0.9644896388053894,0.5503697991371155,0.38357388973236084,0.9187753796577454,0.5365232229232788,0.4424517750740051,0.9401090741157532,0.546379566192627,0.4413418769836426,0.8913969993591309
0.0,0.5444157719612122,0.241311714053154,0.582880973815918,0.546528160572052,0.23803043365478516,0.6194087266921997,0.0,0.0,0.24283304810523987,0.5530857443809509,0.2395222783088684,0.8098716735839844,0.0,0.0,0.12235420197248459,0.5558081269264221,0.2586674094200134,0.9667654037475586,0.559927225112915,0.2560368478298187,0.909371018409729,0.5538869500160217,0.2870808243751526,0.8565316200256348,0.0,0.0,0.4115639925003052,0.5443927049636841,0.3007833659648895,0.7280192375183105,0.0,0.0,0.34065401554107666,0.5524429082870483,0.3104080557823181,0.9549983143806458,0.5551793575286865,0.3084253668785095,0.9255593419075012,0.5497449636459351,0.3524830639362335,0.8794533014297485,0.5523010492324829,0.3512217700481415,0.7938127517700195,0.554689347743988,0.39283138513565063,0.7656580209732056,0.554699182510376,0.3904263973236084,0.6636093854904175
0.0,0.0,0.0,0.3725913166999817,0.0,0.0,0.4107818901538849,0.0,0.0,0.12499456107616425,0.5504619479179382,0.23839741945266724,0.7306565046310425,0.0,0.0,0.15551495552062988,0.551091194152832,0.26093193888664246,0.951750636100769,0.5624397397041321,0.260209858417511,0.8537394404411316,0.54780513048172,0.2923009693622589,0.8648059368133545,0.0,0.0,0.38556981086730957,0.5398005843162537,0.3022103011608124,0.7379186153411865,0.0,0.0,0.3197958171367645,0.5468024015426636,0.32525649666786194,0.9660102725028992,0.555243194103241,0.324083536863327,0.9345457553863525,0.5402604341506958,0.3829004168510437,0.9601935148239136,0.5508500933647156,0.38284242153167725,0.9117069840431213,0.5357872843742371,0.4408007860183716,0.9310911893844604,0.5460153222084045,0.43979138135910034,0.8783361911773682
0.0,0.5443627834320068,0.2411552220582962,0.5296213626861572,0.5463883876800537,0.23783186078071594,0.5538570284843445,0.0,0.0,0.21439264714717865,0.5525168776512146,0.2393782138824463,0.8077552318572998,0.0,0.0,0.14734645187854767,0.5541185140609741,0.2586885392665863,0.9687274098396301,0.5621432065963745,0.2563874423503876,0.9220536947250366,0.5515361428260803,0.28708615899086,0.850919783115387,0.0,0.0,0.44598388671875,0.5430153608322144,0.30102646350860596,0.7055343389511108,0.0,0.0,0.3456253707408905,0.5517375469207764,0.3104747533798218,0.9560549259185791,0.5568621754646301,0.3086790144443512,0.9307786822319031,0.548999547958374,0.35262244939804077,0.8713271617889404,0.553204357624054,0.35141193866729736,0.7907726168632507,0.5540547966957092,0.39247649908065796,0.7415553331375122,0.5548293590545654,0.39027994871139526,0.6443620920181274
0.0,0.0,0.0,0.38628098368644714,0.0,0.0,0.4441787600517273,0.0,0.0,0.12184631079435349,0.5507151484489441,0.2388109564781189,0.770950198173523,0.0,0.0,0.15112118422985077,0.5525451898574829,0.25994056463241577,0.9577646851539612,0.5642563700675964,0.258848637342453,0.8499083518981934,0.5486655831336975,0.2890063226222992,0.8807550668716431,0.0,0.0,0.3789381980895996,0.5382592082023621,0.3013533651828766,0.7461560964584351,0.0,0.0,0.3113330006599426,0.5486772060394287,0.3161490261554718,0.9574857354164124,0.5573338270187378,0.31452128291130066,0.9149474501609802,0.5409576296806335,0.3654768466949463,0.9377486109733582,0.5503607392311096,0.36484479904174805,0.8632743954658508,0.5373833775520325,0.4127218723297119,0.8850827813148499,0.546843409538269,0.41098105907440186,0.8024048209190369
0.0,0.0,0.0,0.15315315127372742,0.0,0.0,0.12087149918079376,0.0,0.0,0.06903465837240219,0.0,0.0,0.3732328712940216,0.0,0.0,0.1780688762664795,0.5433765649795532,0.2708856463432312,0.8457978367805481,0.5581170320510864,0.27044594287872314,0.7783001661300659,0.5400350093841553,0.30623549222946167,0.6972145438194275,0.5596173405647278,0.30417007207870483,0.510382354259491,0.5392472147941589,0.31484007835388184,0.5531626343727112,0.0,0.0,0.399989515542984,0.5381287932395935,0.34459492564201355,0.947632372379303,0.5486145615577698,0.3437918722629547,0.9333740472793579,0.5311686992645264,0.4015578627586365,0.9498671293258667,0.5427055954933167,0.4013451337814331,0.9311563968658447,0.5289683938026428,0.4599089026451111,0.9235020875930786,0.5400763750076294,0.45934364199638367,0.904202401638031
0.0,0.5441996455192566,0.24121610820293427,0.5010242462158203,0.5461680293083191,0.23786865174770355,0.5257052183151245,0.0,0.0,0.19052988290786743,0.5522690415382385,0.2393869012594223,0.8124042749404907,0.0,0.0,0.1404089629650116,0.5538621544837952,0.25867852568626404,0.9691676497459412,0.5632890462875366,0.2565547823905945,0.9216780662536621,0.5517427325248718,0.28689253330230713,0.8530771136283875,0.0,0.0,0.4403603971004486,0.5435088276863098,0.3006097674369812,0.7042174935340881,0.0,0.0,0.3360702693462372,0.5516906976699829,0.3102732002735138,0.957584023475647,0.5577143430709839,0.3085229992866516,0.9325474500656128,0.5487095713615417,0.35211271047592163,0.8768256306648254,0.5535299777984619,0.350876122713089,0.7970958948135376,0.5538816452026367,0.3916369676589966,0.7511216402053833,0.5550078749656677,0.3894556760787964,0.6538676023483276
0.0,0.0,0.0,0.49316832423210144,0.546039342880249,0.23790740966796875,0.5152940154075623,0.0,0.0,0.18732580542564392,0.5520981550216675,0.23938165605068207,0.8100728392601013,0.0,0.0,0.14420124888420105,0.5536300539970398,0.2586974501609802,0.9683874845504761,0.5634397864341736,0.2566045820713043,0.9222787618637085,0.5514258146286011,0.28706610202789307,0.8488544225692749,0.0,0.0,0.4446415901184082,0.5433855652809143,0.3012254238128662,0.6950082182884216,0.0,0.0,0.3342725932598114,0.5517575740814209,0.3103550970554352,0.9554076790809631,0.5580735802650452,0.30864080786705017,0.9303250908851624,0.5489804148674011,0.3523898720741272,0.866618812084198,0.5539703965187073,0.3511500358581543,0.78462815284729,0.5540925860404968,0.3917815089225769,0.7286583185195923,0.5553430914878845,0.3895759582519531,0.6298453211784363
0.0,0.0,0.0,0.3086778521537781,0.0,0.0,0.3457384705543518,0.0,0.0,0.09470033645629883,0.5499443411827087,0.23791122436523438,0.7181791067123413,0.0,0.0,0.14249169826507568,0.5500866174697876,0.26034384965896606,0.9489493370056152,0.5636684894561768,0.2597476840019226,0.8438763618469238,0.5455923676490784,0.2921474277973175,0.8647117614746094,0.0,0.0,0.38014155626296997,0.5378631353378296,0.30303555727005005,0.731124758720398,0.0,0.0,0.3092882037162781,0.5461236834526062,0.3269858658313751,0.9675667881965637,0.5561011433601379,0.32586315274238586,0.9370241761207581,0.5391793847084045,0.3856624364852905,0.9603933095932007,0.5519685745239258,0.38570863008499146,0.9115912914276123,0.5344095230102539,0.4443856477737427,0.9289072751998901,0.5472716093063354,0.4434559941291809,0.874401330947876
