class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.36017149686813354,0.4188615083694458,0.7658666968345642,0.36285874247550964,0.4146435856819153,0.5460065603256226,0.35756853222846985,0.4133312702178955,0.6941102147102356,0.0,0.0,0.262319952249527,0.34951403737068176,0.40858888626098633,0.5324292778968811,0.3679702877998352,0.42728883028030396,0.9640122652053833,0.33368802070617676,0.42484402656555176,0.9829999804496765,0.3762727379798889,0.4540575444698334,0.9162622690200806,0.31447142362594604,0.4562854766845703,0.9669433236122131,0.38244104385375977,0.4734360873699188,0.8987452387809753,0.31192079186439514,0.4913158416748047,0.9459501504898071,0.36113911867141724,0.49202197790145874,0.9920138716697693,0.34079238772392273,0.49203333258628845,0.9945187568664551,0.36047792434692383,0.5404813885688782,0.9830067157745361,0.34771955013275146,0.5404366850852966,0.9868596792221069,0.36591339111328125,0.5853239297866821,0.9574128985404968,0.35785242915153503,0.5852758884429932,0.964076578617096
1.0,0.43272489309310913,0.3430722653865814,0.6245214939117432,0.43345504999160767,0.3366028666496277,0.7408286333084106,0.0,0.0,0.11604520678520203,0.4415009021759033,0.327972948551178,0.90816330909729,0.0,0.0,0.05225903540849686,0.45659005641937256,0.3427850306034088,0.9903786182403564,0.4604782164096832,0.339627742767334,0.9465265274047852,0.4505774676799774,0.3862829804420471,0.9863816499710083,0.4538922607898712,0.3787270188331604,0.6414074897766113,0.4215143918991089,0.41136109828948975,0.9678357839584351,0.4209616482257843,0.4073418974876404,0.6470324397087097,0.48338401317596436,0.4088200330734253,0.9951480031013489,0.48684290051460266,0.40656840801239014,0.9874694347381592,0.46724528074264526,0.4648211896419525,0.9928058385848999,0.4778481423854828,0.4622787833213806,0.97416752576828,0.47666823863983154,0.5173130035400391,0.9793283939361572,0.4871201813220978,0.5101745128631592,0.9478341937065125
1.0,0.4298882484436035,0.34508776664733887,0.6923068165779114,0.4314514696598053,0.3390803933143616,0.8013812899589539,0.0,0.0,0.162590891122818,0.4411126971244812,0.3325609564781189,0.912400484085083,0.0,0.0,0.05467597395181656,0.45513156056404114,0.3468306064605713,0.9880118370056152,0.45531466603279114,0.34535446763038635,0.9299095869064331,0.4462067782878876,0.38472843170166016,0.9850099086761475,0.4492965340614319,0.37955212593078613,0.6102440357208252,0.42118051648139954,0.40974462032318115,0.9677627086639404,0.4245838522911072,0.4053698778152466,0.6417324542999268,0.4821324646472931,0.40809333324432373,0.9934179186820984,0.4824402630329132,0.4067620038986206,0.9822109937667847,0.4663924276828766,0.4644080400466919,0.9921275973320007,0.4726376533508301,0.4624282419681549,0.9710025191307068,0.4744737446308136,0.5187427997589111,0.9790022969245911,0.479606956243515,0.5121886730194092,0.9459920525550842
1.0,0.3679581582546234,0.42380112409591675,0.7468841075897217,0.0,0.0,0.47698915004730225,0.3659997582435608,0.41866230964660645,0.7085245847702026,0.0,0.0,0.19544537365436554,0.3585052490234375,0.41445910930633545,0.6007730960845947,0.37472647428512573,0.431190550327301,0.9611514210700989,0.34097394347190857,0.43052905797958374,0.9881740212440491,0.3828807771205902,0.4542461633682251,0.907497763633728,0.3216764032840729,0.4609910547733307,0.9812211990356445,0.38680946826934814,0.4689173102378845,0.8973997831344604,0.3191271722316742,0.4934936761856079,0.9661741256713867,0.3689239025115967,0.4940127730369568,0.9943404197692871,0.34821659326553345,0.495247483253479,0.9969460964202881,0.36805522441864014,0.5448310971260071,0.9888348579406738,0.35324761271476746,0.5462678670883179,0.9931503534317017,0.3766525983810425,0.592011570930481,0.9720717668533325,0.36345380544662476,0.5942177176475525,0.9801775217056274
1.0,0.37667614221572876,0.42591381072998047,0.7016488313674927,0.0,0.0,0.39430302381515503,0.3740196228027344,0.4204176664352417,0.6420060396194458,0.0,0.0,0.1788731962442398,0.3650890290737152,0.41548460721969604,0.5753951072692871,0.3821534812450409,0.4308314919471741,0.9647008180618286,0.34736961126327515,0.4303293228149414,0.9888942241668701,0.39087343215942383,0.4550606310367584,0.9171125888824463,0.32634595036506653,0.46027427911758423,0.9823776483535767,0.3916599154472351,0.46891137957572937,0.9078905582427979,0.3224133253097534,0.49308454990386963,0.9685362577438354,0.37345626950263977,0.49375104904174805,0.9951996803283691,0.3525093197822571,0.4949994683265686,0.997413694858551,0.3746563792228699,0.5429628491401672,0.9902430772781372,0.3634667694568634,0.5444324016571045,0.9939971566200256,0.3822174370288849,0.5886499285697937,0.9741818308830261,0.377257764339447,0.5910446643829346,0.9813701510429382
1.0,0.4306582510471344,0.3435160219669342,0.6250238418579102,0.4321387708187103,0.33777567744255066,0.712478756904602,0.0,0.0,0.18063636124134064,0.4410071074962616,0.33295968174934387,0.8653985261917114,0.0,0.0,0.09553149342536926,0.4523800015449524,0.3500911593437195,0.9837365746498108,0.4532262682914734,0.348383367061615,0.9362239837646484,0.4451662600040436,0.3859204053878784,0.9669298529624939,0.44295191764831543,0.3813309073448181,0.6280347108840942,0.42346012592315674,0.40359991788864136,0.9248130917549133,0.4215679168701172,0.400590717792511,0.5954781770706177,0.4773460328578949,0.41274166107177734,0.9905796647071838,0.47808754444122314,0.4113391637802124,0.9805423021316528,0.4611256420612335,0.4689229428768158,0.9868018627166748,0.4636741578578949,0.46714919805526733,0.9645746350288391,0.4767387807369232,0.5221253037452698,0.964411199092865,0.4769660234451294,0.517071545124054,0.9271894097328186
1.0,0.3817150890827179,0.4274110198020935,0.9191076755523682,0.38482463359832764,0.4231453537940979,0.7447139024734497,0.3789130449295044,0.42204082012176514,0.919896125793457,0.0,0.0,0.2798037827014923,0.3714584410190582,0.41732561588287354,0.8421527743339539,0.3882691264152527,0.4347970485687256,0.9755042791366577,0.3565385937690735,0.4325881600379944,0.9962785243988037,0.3966958820819855,0.45903533697128296,0.8649638295173645,0.3338838219642639,0.45857927203178406,0.9899676442146301,0.3991805911064148,0.47652870416641235,0.8566172122955322,0.3295195996761322,0.4877857565879822,0.9777880907058716,0.3846082389354706,0.49022117257118225,0.9943268895149231,0.36519384384155273,0.49087491631507874,0.997894287109375,0.3869113028049469,0.5412667393684387,0.9898703694343567,0.3703489899635315,0.542019784450531,0.9957013130187988,0.3888314962387085,0.5907706022262573,0.9794945120811462,0.37374579906463623,0.5923506021499634,0.9890055060386658
1.0,0.430374413728714,0.3429636061191559,0.7225286960601807,0.4318521320819855,0.3372988700866699,0.7972712516784668,0.0,0.0,0.20074228942394257,0.4402095377445221,0.3337315022945404,0.8911991119384766,0.0,0.0,0.07769326865673065,0.4503997266292572,0.35191041231155396,0.9877521395683289,0.4525136649608612,0.3496614098548889,0.9503394961357117,0.4367578327655792,0.39084136486053467,0.9829438328742981,0.4363518953323364,0.3849750757217407,0.6962159872055054,0.41546812653541565,0.410281777381897,0.9656977653503418,0.41431617736816406,0.4062501788139343,0.709809422492981,0.4781215190887451,0.4160293936729431,0.991232693195343,0.4790589511394501,0.4148014783859253,0.9803575873374939,0.45844322443008423,0.47182103991508484,0.9853387475013733,0.4631001651287079,0.47030720114707947,0.9537017345428467,0.4693574607372284,0.526762068271637,0.9580726623535156,0.471388578414917,0.5210428237915039,0.9052656888961792
1.0,0.3910050690174103,0.4300729036331177,0.8817012310028076,0.39412200450897217,0.4263855218887329,0.6606929898262024,0.38893476128578186,0.42463219165802,0.8756523132324219,0.0,0.0,0.23320157825946808,0.3811834156513214,0.41927212476730347,0.7791075110435486,0.39548730850219727,0.43607860803604126,0.9710339903831482,0.3633207082748413,0.432708740234375,0.9943128824234009,0.401250958442688,0.4575461149215698,0.8829343318939209,0.3407902717590332,0.45917272567749023,0.9871971011161804,0.4032820761203766,0.4679117798805237,0.8763045072555542,0.33594101667404175,0.48945045471191406,0.9742738604545593,0.3879122734069824,0.4870454967021942,0.994059681892395,0.36799341440200806,0.487192302942276,0.9974002838134766,0.39556604623794556,0.5364470481872559,0.9891399145126343,0.37800416350364685,0.5367357730865479,0.9946641325950623,0.3994792401790619,0.583747148513794,0.9765529632568359,0.3842930793762207,0.5846114158630371,0.9860168099403381
1.0,0.43017908930778503,0.34359490871429443,0.8480662107467651,0.4323621094226837,0.3381671905517578,0.8828645944595337,0.0,0.0,0.4301537275314331,0.44183433055877686,0.33550435304641724,0.8647679686546326,0.0,0.0,0.10282482951879501,0.4586014151573181,0.35569554567337036,0.9799705743789673,0.43974044919013977,0.35551267862319946,0.943756639957428,0.45549777150154114,0.39247584342956543,0.9687748551368713,0.42582330107688904,0.38718467950820923,0.7143930196762085,0.44105005264282227,0.4130493998527527,0.9524216055870056,0.4129418730735779,0.40423262119293213,0.7436695694923401,0.48372918367385864,0.4178192615509033,0.9839925765991211,0.47163912653923035,0.41758865118026733,0.9708793759346008,0.4579865634441376,0.47360262274742126,0.9786912798881531,0.45528239011764526,0.4725817143917084,0.9455843567848206,0.46490657329559326,0.53050696849823,0.9517481923103333,0.46483802795410156,0.5254868268966675,0.904863715171814
