class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.6929367780685425,0.505531907081604,0.9573385119438171,0.7031787633895874,0.49975645542144775,0.9484965801239014,0.6916696429252625,0.49400001764297485,0.7034391164779663,0.7248262763023376,0.5083431005477905,0.9305926561355591,0.0,0.0,0.2684294879436493,0.7452446222305298,0.5764418840408325,0.9983544945716858,0.6821128129959106,0.5364154577255249,0.9807090759277344,0.7554321885108948,0.648175060749054,0.9957858920097351,0.6405901908874512,0.5435508489608765,0.8990253210067749,0.7162535190582275,0.6776180863380432,0.9894379377365112,0.6102182269096375,0.5773396492004395,0.8888816833496094,0.7200749516487122,0.7067282795906067,0.998442530632019,0.6829373240470886,0.6852649450302124,0.9948698282241821,0.7035674452781677,0.8114229440689087,0.9946703910827637,0.6806625723838806,0.7770565748214722,0.9834343791007996,0.7043870091438293,0.9024944305419922,0.9622209668159485,0.694581151008606,0.8647288680076599,0.9293004274368286
1.0,0.6955789923667908,0.5135126709938049,0.9624258279800415,0.706463098526001,0.5083239674568176,0.9496181011199951,0.693911612033844,0.5018093585968018,0.780403196811676,0.7280119061470032,0.5143437385559082,0.9190289378166199,0.0,0.0,0.348434716463089,0.7485325932502747,0.5754532814025879,0.997859537601471,0.6816085577011108,0.5323481559753418,0.9853443503379822,0.762147843837738,0.6443793773651123,0.993004560470581,0.6397429704666138,0.5377258062362671,0.9267930388450623,0.7228883504867554,0.6810210943222046,0.9823033213615417,0.6073383092880249,0.573597252368927,0.9068689346313477,0.7246795892715454,0.7005481719970703,0.9982249140739441,0.6838687658309937,0.6778532266616821,0.9957908391952515,0.7132586240768433,0.7996499538421631,0.9912355542182922,0.6788373589515686,0.7707265019416809,0.9804990291595459,0.7145166397094727,0.8791329860687256,0.9429773688316345,0.6930599808692932,0.8563418388366699,0.9105914235115051
1.0,0.695720911026001,0.5169565081596375,0.9575420618057251,0.7062159776687622,0.5121450424194336,0.9440672397613525,0.694952130317688,0.5059394240379333,0.7516329884529114,0.72808837890625,0.5191061496734619,0.9180147647857666,0.0,0.0,0.32422301173210144,0.7508789300918579,0.5790140628814697,0.9979217648506165,0.6810692548751831,0.537319004535675,0.9846395254135132,0.7667328119277954,0.6451348066329956,0.9934842586517334,0.6374276280403137,0.5423784852027893,0.9240688681602478,0.7280275821685791,0.6860233545303345,0.982962429523468,0.6062183380126953,0.5814328193664551,0.9025790095329285,0.7251058220863342,0.7000482082366943,0.9983946084976196,0.6827212572097778,0.6776716113090515,0.9960219264030457,0.7174386978149414,0.8025497198104858,0.9921318292617798,0.6803008317947388,0.7711663246154785,0.9817118048667908,0.7248092889785767,0.8873817920684814,0.9475581645965576,0.7002177834510803,0.8594943284988403,0.9158656597137451
1.0,0.7007427215576172,0.5256787538528442,0.9638715386390686,0.7099592089653015,0.5199918746948242,0.9564149379730225,0.6988969445228577,0.5139046907424927,0.7624902129173279,0.7295985817909241,0.5258961319923401,0.9271475076675415,0.0,0.0,0.3025856614112854,0.7549707889556885,0.586908221244812,0.9978814125061035,0.6803212761878967,0.5487073659896851,0.9793472290039062,0.764635443687439,0.6517300605773926,0.9946425557136536,0.6329182386398315,0.5576125383377075,0.8925313353538513,0.7334516048431396,0.6937639713287354,0.9871717095375061,0.6051474213600159,0.6007237434387207,0.8791624307632446,0.7281214594841003,0.7115396857261658,0.9971715807914734,0.6825112700462341,0.6879522204399109,0.9912644028663635,0.7207040786743164,0.8237112164497375,0.9902844429016113,0.6783168911933899,0.7649024724960327,0.9706259965896606,0.7316504716873169,0.9259501695632935,0.9406108260154724,0.6979249715805054,0.8429808616638184,0.8952213525772095
1.0,0.7046589255332947,0.5397595763206482,0.9082748889923096,0.7131004333496094,0.5354999303817749,0.8639009594917297,0.7040322422981262,0.5287387371063232,0.5890923738479614,0.7306484580039978,0.5403995513916016,0.8501225113868713,0.0,0.0,0.27168506383895874,0.7579300999641418,0.5923498272895813,0.9967606067657471,0.6806159019470215,0.5530107617378235,0.9808809757232666,0.770573616027832,0.6514714360237122,0.9926145076751709,0.6370471715927124,0.5657013058662415,0.9278051257133484,0.741212785243988,0.700005829334259,0.981429934501648,0.612192690372467,0.6264919638633728,0.9025629758834839,0.7312331199645996,0.7183195948600769,0.9983235001564026,0.6837224960327148,0.6941558122634888,0.9960337281227112,0.7252457737922668,0.8256456851959229,0.9926093816757202,0.6781975030899048,0.7696375250816345,0.9831366539001465,0.7349289655685425,0.9253816604614258,0.9536171555519104,0.701539158821106,0.8532771468162537,0.9289726614952087
1.0,0.7056607007980347,0.5526357889175415,0.9630677700042725,0.7163298726081848,0.5471752882003784,0.947251558303833,0.7033258080482483,0.5401772260665894,0.7971212863922119,0.7375703454017639,0.5499885082244873,0.9095892906188965,0.0,0.0,0.38548097014427185,0.7619648575782776,0.6024344563484192,0.9978488087654114,0.6804490685462952,0.568386971950531,0.9865342974662781,0.7709678411483765,0.6621584296226501,0.9930003881454468,0.6444927453994751,0.592193603515625,0.9286602735519409,0.7446396946907043,0.710871696472168,0.9814601540565491,0.6229443550109863,0.6514263153076172,0.8992893695831299,0.7357361912727356,0.7322365641593933,0.9981857538223267,0.6847862005233765,0.7102384567260742,0.9956037402153015,0.7343142032623291,0.839345395565033,0.9912996292114258,0.6790186762809753,0.7858163118362427,0.979904294013977,0.7396179437637329,0.9382213950157166,0.9461130499839783,0.701445996761322,0.8699637651443481,0.9167024493217468
1.0,0.7194949388504028,0.5702122449874878,0.975993812084198,0.7280833125114441,0.5627607107162476,0.9534106850624084,0.7135255336761475,0.5577859878540039,0.9006056785583496,0.7434003949165344,0.5604735016822815,0.8455287218093872,0.7048712968826294,0.550172746181488,0.5851939916610718,0.7636011838912964,0.6102295517921448,0.9949626326560974,0.6824427843093872,0.5805516242980957,0.9890055656433105,0.76936274766922,0.6714460849761963,0.9834113121032715,0.648456335067749,0.6143483519554138,0.9450864791870117,0.7524861693382263,0.7223815321922302,0.9697918891906738,0.6391162872314453,0.6856080293655396,0.9252288937568665,0.7384451031684875,0.7429053783416748,0.993913471698761,0.6854382157325745,0.7226597666740417,0.9902322292327881,0.7399466037750244,0.8563370108604431,0.9780091643333435,0.680121660232544,0.797553300857544,0.9658207893371582,0.7449461221694946,0.9575304388999939,0.8901529908180237,0.6923224329948425,0.8736762404441833,0.870253324508667
1.0,0.7102755904197693,0.5800097584724426,0.9691923260688782,0.7200058102607727,0.5725916028022766,0.957023024559021,0.7067887187004089,0.5687379837036133,0.8453412652015686,0.742102324962616,0.5722148418426514,0.910079300403595,0.0,0.0,0.4445689618587494,0.7681463360786438,0.6206434965133667,0.9973825812339783,0.6859371662139893,0.6015781760215759,0.985462486743927,0.7758761644363403,0.6827155947685242,0.9904854893684387,0.6601069569587708,0.6501300930976868,0.9182363152503967,0.7576705813407898,0.7336528301239014,0.9746028780937195,0.666545569896698,0.7228855490684509,0.8756397366523743,0.745232880115509,0.7464042901992798,0.9967609643936157,0.6927687525749207,0.7323243618011475,0.9924994707107544,0.745319128036499,0.8521783351898193,0.9810594916343689,0.6854004263877869,0.8114833235740662,0.9588362574577332,0.7532684206962585,0.939971923828125,0.8904814720153809,0.7058007717132568,0.8825861215591431,0.8375425934791565
1.0,0.0,0.0,0.09672167897224426,0.0,0.0,0.08811099082231522,0.0,0.0,0.03897647559642792,0.0,0.0,0.38903138041496277,0.0,0.0,0.15358634293079376,0.4223954379558563,0.9636002779006958,0.6061004400253296,0.0,0.0,0.418340802192688,0.0,0.0,0.36029452085494995,0.0,0.0,0.15368914604187012,0.0,0.0,0.26158618927001953,0.0,0.0,0.14631998538970947,0.0,0.0,0.35769715905189514,0.0,0.0,0.2931020259857178,0.0,0.0,0.21464036405086517,0.0,0.0,0.1712905764579773,0.0,0.0,0.20978176593780518,0.0,0.0,0.1808525025844574
1.0,0.7122740745544434,0.5986679196357727,0.9736170172691345,0.7228869795799255,0.5913010239601135,0.9609314799308777,0.7087652087211609,0.5871476531028748,0.8809496164321899,0.7443017959594727,0.5907750129699707,0.9053808450698853,0.7049976587295532,0.5814000368118286,0.5203583836555481,0.7681650519371033,0.6350978016853333,0.9971378445625305,0.6850795149803162,0.622346818447113,0.9879955649375916,0.779650866985321,0.6976943016052246,0.9883990287780762,0.6688581109046936,0.6809587478637695,0.9298659563064575,0.7633365392684937,0.7518492341041565,0.9700454473495483,0.691991925239563,0.7397958040237427,0.8875240087509155,0.7516855597496033,0.7593234777450562,0.9964788556098938,0.6983960270881653,0.7499537467956543,0.9928412437438965,0.7499182820320129,0.8615825176239014,0.9795796871185303,0.688807487487793,0.8329991698265076,0.9612894058227539,0.7543224692344666,0.9480059146881104,0.8870278596878052,0.7139334082603455,0.9074152708053589,0.8432579040527344
